trial,phase,steps,numerosity,reliable,knowledge,with_block,no_block
43,explore,500.0,2385.3,442.5,87.00469483568077,8.076923076923077,92.135
44,explore,500.0,2405.4,451.3,87.13615023474179,8.153846153846153,92.27000000000001
45,explore,499.9,2419.7,460.3,87.1455399061033,8.153846153846153,92.28
46,explore,500.0,2431.9,469.6,87.19248826291079,8.692307692307692,92.29499999999999
47,explore,500.0,2445.2,478.1,87.21126760563381,8.846153846153848,92.305
48,explore,499.8,2462.7,484.2,87.23474178403754,9.076923076923077,92.31500000000001
49,explore,500.0,2476.5,492.2,87.24882629107982,9.230769230769232,92.32000000000002
50,explore,500.0,2491.5,499.7,87.25821596244131,9.307692307692308,92.325
51,explore,499.8,2508.1,508.4,87.29577464788733,9.692307692307695,92.34
52,explore,499.5,2520.2,517.4,87.31924882629109,9.923076923076923,92.35000000000001
53,explore,499.8,2531.1,529.0,87.33333333333334,10.000000000000002,92.36000000000001
54,explore,499.8,2545.5,537.3,87.35680751173709,10.230769230769232,92.36999999999999
55,explore,499.9,2552.4,550.7,87.3661971830986,10.230769230769232,92.38000000000001
56,explore,499.8,2563.3,562.8,87.4131455399061,10.461538461538463,92.415
57,explore,499.8,2571.8,572.9,87.45070422535211,10.76923076923077,92.43500000000002
58,explore,500.0,2586.9,583.1,87.49295774647888,11.000000000000004,92.465
59,explore,499.8,2602.4,591.0,87.52112676056336,11.230769230769232,92.47999999999999
60,explore,499.9,2609.8,599.1,87.55399061032864,11.538461538461542,92.49500000000002
61,explore,499.8,2619.2,607.0,87.58215962441315,11.692307692307693,92.51500000000001
62,explore,499.8,2626.2,615.3,87.61032863849766,12.076923076923077,92.52000000000001
63,explore,500.0,2633.8,623.9,87.63380281690141,12.384615384615383,92.525
64,explore,499.3,2641.2,633.5,87.65727699530517,12.461538461538462,92.545
65,explore,499.9,2655.0,641.0,87.56338028169014,12.538461538461538,92.44
66,explore,499.7,2660.8,649.7,87.60093896713614,12.923076923076923,92.455
67,explore,500.0,2669.4,659.4,87.71361502347416,13.07692307692308,92.56500000000001
68,explore,499.8,2675.3,669.7,87.73708920187795,13.23076923076923,92.58
69,explore,500.0,2680.2,679.8,87.7699530516432,13.384615384615383,92.60499999999999
70,explore,500.0,2687.4,691.2,87.81690140845068,13.538461538461538,92.645
71,explore,499.5,2693.5,700.7,87.8450704225352,13.692307692307693,92.665
72,explore,500.0,2698.6,710.1,87.86384976525821,13.846153846153848,92.675
73,explore,499.9,2705.5,719.0,87.88262910798123,13.923076923076923,92.68999999999998
74,explore,499.9,2711.5,728.4,87.92488262910798,14.30769230769231,92.71
75,explore,499.3,2718.1,741.3,87.98122065727698,14.846153846153848,92.73500000000001
76,explore,499.9,2721.4,751.7,88.018779342723,15.000000000000004,92.76500000000001
77,explore,499.8,2726.3,759.7,88.02347417840375,15.000000000000004,92.77000000000001
78,explore,499.9,2733.1,770.0,88.06103286384976,15.153846153846157,92.8
79,explore,499.9,2737.2,781.5,88.09859154929578,15.461538461538463,92.82
80,explore,499.7,2739.6,791.2,88.13145539906102,15.615384615384619,92.845
81,explore,499.7,2743.7,802.2,88.16901408450704,15.76923076923077,92.87499999999999
82,explore,500.0,2754.7,813.0,88.19718309859154,16.076923076923077,92.885
83,explore,499.6,2757.5,825.5,88.22065727699531,16.153846153846153,92.905
84,explore,500.0,2760.5,837.0,88.27230046948355,16.692307692307693,92.92500000000001
85,explore,499.0,2763.9,848.6,88.31455399061034,16.92307692307692,92.955
86,explore,499.9,2768.9,857.2,88.33333333333334,17.076923076923073,92.965
87,explore,499.6,2770.9,868.6,88.38028169014086,17.46153846153846,92.99000000000001
88,explore,499.8,2775.9,880.2,88.4131455399061,17.69230769230769,93.01000000000002
89,explore,499.7,2778.4,891.6,88.43661971830986,17.923076923076927,93.02000000000001
90,explore,499.9,2781.3,902.5,88.48356807511736,18.46153846153846,93.035
91,explore,499.9,2786.1,914.0,88.54929577464789,18.923076923076923,93.07500000000002
92,explore,499.7,2788.9,924.9,88.5962441314554,19.076923076923073,93.115
93,explore,500.0,2793.4,933.7,88.65258215962442,19.384615384615383,93.155
94,explore,499.6,2797.1,945.9,88.71361502347418,20.07692307692308,93.175
95,explore,499.7,2800.8,958.2,88.76525821596245,20.538461538461533,93.2
96,explore,499.8,2803.1,969.8,88.78403755868545,20.769230769230766,93.20500000000001
97,explore,499.1,2806.3,981.2,88.84037558685445,21.153846153846153,93.23999999999998
98,explore,499.5,2807.7,991.2,88.85915492957747,21.23076923076923,93.255
99,explore,499.6,2817.0,998.2,88.85915492957747,21.23076923076923,93.255
100,explore,499.3,2819.1,1008.9,88.91079812206571,21.615384615384617,93.285
101,explore,499.4,2821.5,1020.2,88.94366197183098,21.76923076923077,93.30999999999999
102,explore,499.9,2825.3,1031.6,88.97652582159624,22.07692307692308,93.325
103,explore,499.6,2826.5,1042.4,89.037558685446,22.53846153846154,93.35999999999999
104,explore,499.5,2828.0,1054.4,89.08920187793427,23.23076923076923,93.36999999999998
105,explore,499.6,2830.0,1065.2,89.13615023474175,23.76923076923077,93.38499999999999
106,explore,500.0,2832.2,1075.3,89.16901408450704,24.07692307692308,93.4
107,explore,499.7,2833.9,1086.9,89.23474178403757,24.46153846153846,93.44500000000001
108,explore,499.8,2836.0,1096.1,89.25821596244133,24.615384615384617,93.46000000000001
109,explore,499.5,2838.3,1106.2,89.31924882629109,25.307692307692307,93.48
110,explore,499.1,2839.5,1118.0,89.38967136150234,25.384615384615383,93.55
111,explore,499.4,2841.1,1129.9,89.42253521126761,25.53846153846154,93.575
112,explore,499.3,2844.2,1140.4,89.48826291079811,26.0,93.61500000000002
113,explore,499.7,2845.2,1150.3,89.54929577464787,26.38461538461538,93.65500000000002
114,explore,499.1,2845.9,1161.9,89.5962441314554,26.846153846153847,93.67500000000001
115,explore,500.0,2847.6,1173.6,89.62441314553992,27.0,93.69500000000001
116,explore,499.5,2848.8,1184.0,89.6525821596244,27.153846153846153,93.71499999999999
117,explore,499.8,2850.8,1195.0,89.69953051643192,27.38461538461538,93.75
118,explore,499.5,2850.7,1207.0,89.7793427230047,27.846153846153847,93.80499999999998
119,explore,499.2,2851.3,1219.9,89.84037558685445,28.230769230769234,93.845
120,explore,499.4,2851.5,1231.2,89.89671361502347,28.69230769230769,93.875
121,explore,500.0,2852.4,1240.9,89.94835680751173,29.30769230769231,93.89000000000001
122,explore,498.8,2853.4,1252.3,90.0281690140845,30.153846153846153,93.91999999999999
123,explore,499.9,2853.7,1261.5,90.05633802816901,30.307692307692303,93.93999999999998
124,explore,498.6,2855.3,1273.8,90.13145539906102,30.769230769230766,93.99
125,explore,499.6,2855.4,1285.2,90.22535211267606,31.461538461538463,94.04499999999999
126,explore,500.0,2856.3,1296.2,90.30516431924882,31.923076923076934,94.1
127,explore,499.1,2857.1,1307.8,90.3849765258216,32.69230769230769,94.13500000000002
128,explore,499.5,2859.4,1318.4,90.43661971830986,33.00000000000001,94.17
129,explore,498.7,2858.2,1328.5,90.49295774647888,33.53846153846153,94.19499999999998
130,explore,499.5,2858.3,1338.5,90.52582159624413,33.76923076923077,94.215
131,explore,499.8,2858.9,1351.2,90.65258215962442,34.92307692307692,94.27499999999999
132,explore,499.1,2859.6,1360.8,90.74178403755869,35.846153846153854,94.30999999999999
133,explore,499.7,2859.9,1371.5,90.78403755868545,36.23076923076923,94.33
134,explore,499.2,2860.5,1381.3,90.85915492957747,36.92307692307692,94.36499999999998
135,explore,499.4,2860.5,1394.1,90.9342723004695,37.92307692307692,94.38
136,explore,499.3,2860.3,1405.2,91.0469483568075,39.153846153846146,94.42
137,explore,498.5,2860.9,1417.3,91.11737089201877,40.0,94.44
138,explore,499.3,2861.9,1428.3,91.21596244131456,41.0,94.48
139,explore,498.9,2861.5,1441.4,91.34272300469483,42.38461538461539,94.525
140,explore,499.2,2861.8,1451.3,91.42723004694835,43.07692307692308,94.57000000000001
141,explore,499.5,2861.4,1461.9,91.52112676056338,44.23076923076924,94.595
142,explore,499.3,2860.8,1473.6,91.6150234741784,45.00000000000001,94.64500000000001
143,explore,499.0,2861.4,1484.5,91.69483568075118,45.92307692307692,94.66999999999999
144,explore,499.9,2861.4,1494.8,91.76056338028167,46.46153846153847,94.70499999999998
145,explore,499.3,2861.9,1502.8,91.8544600938967,47.230769230769226,94.755
146,explore,499.1,2861.9,1511.5,91.91549295774648,47.69230769230769,94.78999999999999
147,explore,499.2,2862.3,1524.8,92.06103286384977,49.07692307692308,94.85499999999999
148,explore,499.3,2862.0,1536.0,92.21596244131455,50.69230769230768,94.91499999999999
149,explore,499.7,2861.6,1549.7,92.31455399061034,51.69230769230769,94.95499999999998
150,explore,499.4,2861.4,1557.5,92.36150234741783,51.84615384615385,94.995
151,explore,499.0,2861.6,1567.1,92.41784037558685,52.30769230769231,95.02499999999999
152,explore,499.1,2862.7,1577.9,92.49765258215963,53.230769230769226,95.04999999999998
153,explore,498.5,2862.7,1588.6,92.5868544600939,54.07692307692308,95.08999999999999
154,explore,499.0,2862.6,1599.7,92.68544600938966,55.30769230769231,95.11500000000001
155,explore,498.2,2861.9,1614.2,92.81220657276995,57.0,95.14
156,explore,499.4,2862.6,1625.3,92.91079812206571,58.07692307692308,95.17499999999998
157,explore,500.1,2862.4,1636.4,92.99999999999999,59.230769230769226,95.19500000000002
158,explore,499.4,2862.5,1647.3,93.09859154929578,59.76923076923076,95.26499999999999
159,explore,498.8,2862.0,1657.6,93.22065727699531,61.15384615384615,95.30499999999999
160,explore,499.0,2861.4,1669.0,93.33333333333333,62.3076923076923,95.35
161,explore,498.8,2861.5,1682.2,93.44600938967136,63.615384615384606,95.38499999999999
162,explore,497.6,2860.8,1697.1,93.59624413145539,65.23076923076923,95.44
163,explore,498.9,2860.7,1708.9,93.70892018779344,66.23076923076923,95.49499999999999
164,explore,498.9,2860.8,1719.5,93.7605633802817,66.53846153846152,95.53
165,explore,499.2,2861.2,1729.8,93.84507042253522,67.07692307692307,95.585
166,explore,499.0,2860.5,1738.2,93.89201877934272,67.30769230769229,95.61999999999998
167,explore,498.0,2859.9,1747.9,93.98122065727698,68.23076923076924,95.655
168,explore,497.6,2860.6,1759.1,94.08920187793426,69.46153846153847,95.68999999999998
169,explore,498.4,2861.3,1771.9,94.15962441314555,70.0,95.72999999999999
170,explore,498.4,2861.0,1780.3,94.26291079812206,70.76923076923076,95.79
171,explore,499.0,2862.1,1791.2,94.34741784037558,71.38461538461539,95.84
172,explore,499.0,2861.6,1802.2,94.44131455399061,72.46153846153845,95.87
173,explore,499.1,2861.2,1813.1,94.53990610328637,73.46153846153845,95.91000000000001
174,explore,497.7,2860.4,1824.5,94.65258215962443,74.53846153846153,95.96000000000001
175,explore,497.6,2859.6,1835.4,94.76525821596245,75.3076923076923,96.03000000000002
176,explore,498.5,2859.5,1847.0,94.90140845070424,77.00000000000001,96.065
177,explore,498.8,2859.1,1857.4,94.99530516431926,78.15384615384616,96.09
178,explore,498.5,2858.1,1869.2,95.1220657276995,79.15384615384616,96.16
179,explore,498.3,2857.1,1878.8,95.21596244131455,80.15384615384616,96.19500000000001
180,explore,498.6,2856.0,1890.0,95.33333333333333,81.23076923076923,96.25000000000001
181,explore,499.1,2856.8,1899.1,95.39906103286384,81.76923076923076,96.285
182,explore,497.9,2855.3,1909.3,95.45539906103286,82.07692307692307,96.325
183,explore,498.9,2855.1,1919.2,95.51643192488262,82.6923076923077,96.35
184,explore,498.6,2854.2,1930.6,95.58685446009389,83.38461538461539,96.38
185,explore,498.2,2852.7,1940.0,95.66666666666667,84.07692307692308,96.42
186,explore,498.0,2852.6,1949.5,95.73239436619718,84.53846153846153,96.45999999999998
187,explore,498.3,2852.1,1959.0,95.84976525821595,85.69230769230771,96.50999999999999
188,explore,498.6,2851.9,1967.7,95.90610328638498,86.07692307692307,96.54499999999999
189,explore,499.2,2850.1,1977.4,95.98122065727699,86.84615384615384,96.575
190,explore,498.4,2849.6,1988.1,96.07981220657278,87.53846153846156,96.63499999999999
191,explore,498.4,2849.1,1995.5,96.13615023474179,88.23076923076925,96.65
192,explore,499.0,2847.9,2004.0,96.19718309859157,88.61538461538463,96.69
193,explore,498.6,2847.5,2012.5,96.2394366197183,88.84615384615385,96.72000000000001
194,explore,498.8,2846.8,2022.4,96.33802816901407,89.6923076923077,96.77
195,explore,498.5,2845.8,2031.3,96.4131455399061,90.30769230769232,96.81
196,explore,497.3,2845.3,2041.8,96.4507042253521,90.46153846153847,96.83999999999999
197,explore,498.0,2844.3,2052.0,96.53521126760563,91.00000000000001,96.89500000000001
198,explore,498.5,2843.6,2059.4,96.59154929577464,91.46153846153848,96.925
199,explore,498.9,2843.8,2068.9,96.69014084507043,92.0,96.995
200,explore,497.3,2843.3,2077.2,96.76056338028168,92.3076923076923,97.05000000000003
201,explore,499.0,2842.1,2085.6,96.83568075117371,93.07692307692308,97.08000000000001
202,explore,498.4,2841.7,2096.5,96.90610328638499,93.46153846153847,97.13
203,explore,498.6,2841.1,2105.2,96.94366197183099,93.53846153846155,97.16499999999999
204,explore,499.0,2840.4,2116.3,97.02347417840375,94.3076923076923,97.20000000000002
205,explore,498.8,2840.1,2125.6,97.09859154929578,95.07692307692307,97.23
206,explore,498.8,2839.0,2135.4,97.16431924882629,95.38461538461539,97.28
207,explore,498.3,2838.1,2145.9,97.24413145539907,95.6153846153846,97.35
208,explore,498.0,2837.1,2155.1,97.32863849765258,96.15384615384615,97.405
209,explore,498.4,2836.5,2163.3,97.4319248826291,96.46153846153845,97.49499999999998
210,explore,498.5,2835.8,2171.0,97.4976525821596,96.6923076923077,97.55
211,explore,499.7,2834.3,2177.2,97.54929577464789,96.84615384615384,97.595
212,explore,499.4,2833.6,2183.5,97.58685446009389,96.99999999999999,97.62500000000001
213,explore,499.3,2832.7,2191.8,97.61971830985915,97.15384615384613,97.65000000000002
214,explore,498.8,2831.1,2199.8,97.6619718309859,97.15384615384613,97.69500000000001
215,explore,499.2,2830.4,2209.3,97.72769953051643,97.46153846153845,97.74500000000002
216,explore,499.0,2829.3,2216.9,97.7793427230047,97.61538461538463,97.79
217,explore,499.0,2828.4,2223.3,97.81690140845069,97.76923076923077,97.82000000000001
218,explore,499.0,2827.6,2232.7,97.86384976525822,97.76923076923077,97.86999999999998
219,explore,499.0,2826.8,2241.2,97.91549295774648,98.0,97.91000000000001
220,explore,500.0,2826.4,2248.6,97.94366197183096,98.15384615384616,97.93000000000002
221,explore,498.6,2825.6,2257.4,97.99530516431925,98.3076923076923,97.975
222,explore,499.3,2825.2,2264.7,98.06572769953053,98.38461538461539,98.04499999999999
223,explore,500.2,2823.8,2270.9,98.08920187793427,98.38461538461539,98.07000000000002
224,explore,499.7,2822.7,2277.5,98.11267605633802,98.46153846153845,98.09
225,explore,499.3,2822.0,2283.6,98.1549295774648,98.61538461538458,98.125
226,explore,498.7,2821.2,2291.8,98.17840375586854,98.61538461538458,98.15
227,explore,499.1,2820.4,2299.5,98.23004694835679,98.61538461538458,98.20500000000001
228,explore,499.4,2820.0,2307.3,98.27699530516432,98.69230769230768,98.25000000000001
229,explore,499.1,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
230,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
231,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
232,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
233,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
234,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
235,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
236,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
237,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
238,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
239,exploit,500.0,2818.9,2315.0,98.30985915492957,98.76923076923075,98.28
