trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
471,64.91596638655463,-658,-5580,200,explore,200,2397,2066
472,65.26610644257703,-565,-5879,200,explore,200,2397,2073
473,65.26610644257703,-270,-5257,87,explore,87,2397,2074
474,65.68627450980392,-567,-6248,200,explore,200,2397,2083
475,66.1064425770308,-620,-6041,193,explore,193,2397,2093
476,66.59663865546219,-639,-6707,200,explore,200,2397,2102
477,66.87675070028011,-668,-5693,199,explore,199,2397,2108
478,67.43697478991596,-659,-5876,201,explore,201,2397,2118
479,67.64705882352942,-633,-5180,178,explore,178,2397,2124
480,68.27731092436974,-672,-5953,200,explore,200,2397,2133
481,68.34733893557423,-565,-5592,200,explore,200,2397,2136
482,68.62745098039215,-171,-4694,77,explore,77,2397,2142
483,69.187675070028,-663,-6287,200,explore,200,2397,2151
484,69.187675070028,-599,-6616,200,explore,200,2397,2151
485,69.32773109243698,-663,-6698,200,explore,200,2397,2154
486,69.32773109243698,-361,-5643,97,explore,97,2397,2155
487,69.46778711484593,-712,-6287,200,explore,200,2397,2158
488,69.67787114845937,-715,-6034,200,explore,200,2397,2163
489,69.88795518207283,-628,-6108,200,explore,200,2397,2168
490,69.88795518207283,-670,-6586,200,explore,200,2397,2168
491,69.88795518207283,-623,-6229,200,explore,200,2397,2168
492,70.16806722689076,-712,-6076,200,explore,200,2397,2174
493,70.23809523809523,-286,-4368,104,explore,104,2397,2175
494,70.44817927170868,-665,-5114,200,explore,200,2397,2180
495,70.86834733893558,-403,-5296,120,explore,120,2397,2186
496,71.07843137254902,-551,-5382,200,explore,200,2397,2190
497,71.42857142857143,-595,-6112,200,explore,200,2397,2196
498,71.56862745098039,-624,-6607,200,explore,200,2397,2200
499,71.77871148459384,-705,-6591,200,explore,200,2397,2203
500,71.77871148459384,-709,-6748,200,explore,200,2397,2204
501,72.19887955182072,-713,-5569,200,explore,200,2397,2210
502,72.47899159663865,-584,-5955,200,explore,200,2397,2217
503,72.61904761904762,-670,-5918,200,explore,200,2397,2219
504,72.96918767507002,-626,-5504,200,explore,200,2397,2230
505,73.17927170868347,-596,-5901,176,explore,176,2397,2233
506,73.31932773109243,-583,-5751,205,explore,205,2397,2235
507,73.45938375350141,-718,-4905,200,explore,200,2397,2237
508,73.45938375350141,-715,-5984,200,explore,200,2397,2239
509,73.52941176470588,-596,-5016,200,explore,200,2397,2240
510,73.80952380952381,-711,-5655,200,explore,200,2397,2244
511,73.8795518207283,-336,-4257,118,explore,118,2397,2245
512,73.8795518207283,-580,-6317,200,explore,200,2397,2245
513,73.8795518207283,-609,-5641,200,explore,200,2397,2245
514,74.01960784313727,-680,-5671,200,explore,200,2397,2248
515,74.15966386554622,-648,-6161,200,explore,200,2397,2250
516,74.29971988795518,-415,-5010,122,explore,122,2397,2253
517,74.29971988795518,-669,-5640,205,explore,205,2397,2253
518,74.29971988795518,-263,-5023,203,explore,203,2397,2254
519,74.29971988795518,-534,-5921,200,explore,200,2397,2254
520,74.71988795518207,-714,-6578,200,explore,200,2397,2263
521,74.92997198879551,-209,-6065,86,explore,86,2397,2266
522,75.0,-766,-5304,200,explore,200,2397,2267
523,75.07002801120449,-644,-5281,200,explore,200,2397,2268
524,75.07002801120449,-623,-6362,200,explore,200,2397,2268
525,75.14005602240897,-505,-5741,168,explore,168,2397,2269
526,75.28011204481793,-350,-5398,130,explore,130,2397,2271
527,75.28011204481793,-4,-4885,23,explore,23,2397,2271
528,75.28011204481793,-337,-5272,203,explore,203,2397,2271
529,75.35014005602241,-417,-5917,137,explore,137,2397,2273
530,75.35014005602241,-672,-5014,200,explore,200,2397,2273
531,75.49019607843137,-654,-5411,200,explore,200,2397,2278
532,75.56022408963585,-708,-5953,200,explore,200,2397,2279
533,75.70028011204482,-508,-6078,200,explore,200,2397,2281
534,76.05042016806722,-765,-5908,200,explore,200,2397,2288
535,76.05042016806722,-131,-5005,56,explore,56,2397,2288
536,76.1204481792717,-618,-4073,200,explore,200,2397,2289
537,76.1204481792717,-574,-5403,200,explore,200,2397,2289
538,76.33053221288515,-598,-4197,200,explore,200,2397,2298
539,76.33053221288515,-374,-5012,157,explore,157,2397,2298
540,76.40056022408963,-670,-5370,200,explore,200,2397,2299
541,76.47058823529412,-600,-4693,200,explore,200,2397,2301
542,76.47058823529412,-103,-5310,203,explore,203,2397,2301
543,76.47058823529412,-82,-5569,202,explore,202,2397,2301
544,76.47058823529412,-680,-5875,200,explore,200,2397,2301
545,76.68067226890757,-786,-5748,200,explore,200,2397,2304
546,76.68067226890757,-411,-4786,148,explore,148,2397,2304
547,76.68067226890757,-671,-5595,200,explore,200,2397,2304
548,76.68067226890757,-730,-5858,200,explore,200,2397,2306
549,76.68067226890757,-343,-4389,204,explore,204,2397,2307
550,76.68067226890757,-679,-5597,200,explore,200,2397,2307
551,76.68067226890757,-621,-6168,200,explore,200,2397,2307
552,76.68067226890757,-399,-5841,151,explore,151,2397,2307
553,76.75070028011206,-538,-5352,200,explore,200,2397,2308
554,77.03081232492998,-594,-5099,200,explore,200,2397,2312
555,77.03081232492998,-95,-4429,204,explore,204,2397,2312
556,77.24089635854342,-693,-5428,200,explore,200,2397,2316
557,77.24089635854342,-656,-6126,200,explore,200,2397,2316
558,77.31092436974791,-707,-4785,200,explore,200,2397,2318
559,77.38095238095238,-346,-4455,120,explore,120,2400,2320
560,77.52100840336135,-662,-5179,206,explore,206,2400,2322
561,77.52100840336135,-151,-3563,201,explore,201,2399,2322
562,77.52100840336135,-675,-5818,200,explore,200,2397,2322
563,77.59103641456583,-578,-5196,200,explore,200,2397,2323
564,77.59103641456583,-606,-5088,200,explore,200,2397,2324
565,77.6610644257703,-436,-4152,138,explore,138,2397,2325
566,77.80112044817928,-539,-5891,153,explore,153,2397,2328
567,77.80112044817928,-623,-5679,200,explore,200,2397,2328
568,77.80112044817928,-664,-4896,204,explore,204,2397,2328
569,77.80112044817928,-649,-5921,200,explore,200,2397,2329
570,77.80112044817928,-152,-4170,56,explore,56,2397,2329
571,77.80112044817928,-596,-5626,200,explore,200,2397,2329
572,77.87114845938376,-342,-4549,151,explore,151,2397,2330
573,77.94117647058823,-650,-4868,200,explore,200,2397,2332
574,77.94117647058823,-621,-4635,200,explore,200,2397,2332
575,78.01120448179272,-675,-5161,200,explore,200,2397,2333
576,78.01120448179272,-189,-4273,63,explore,63,2397,2333
577,78.15126050420169,-687,-4844,200,explore,200,2397,2336
578,78.15126050420169,-390,-4758,137,explore,137,2397,2337
579,78.15126050420169,-596,-5021,201,explore,201,2397,2337
580,78.15126050420169,-637,-3584,200,explore,200,2397,2337
581,78.29131652661064,-655,-4978,200,explore,200,2397,2339
582,78.43137254901961,-412,-5708,142,explore,142,2397,2342
583,78.43137254901961,-695,-5919,201,explore,201,2397,2342
584,78.43137254901961,-596,-5948,200,explore,200,2397,2342
585,78.43137254901961,-632,-3806,203,explore,203,2397,2342
586,78.57142857142857,-615,-4677,200,explore,200,2397,2345
587,78.64145658263305,-625,-4837,200,explore,200,2397,2347
588,78.64145658263305,-539,-5520,200,explore,200,2397,2347
589,78.64145658263305,-501,-4384,148,explore,148,2397,2347
590,78.64145658263305,-312,-5571,203,explore,203,2397,2347
591,78.78151260504201,-687,-4678,200,explore,200,2397,2350
592,78.78151260504201,-585,-4591,200,explore,200,2397,2350
593,78.78151260504201,-162,-4184,63,explore,63,2397,2350
594,78.78151260504201,-222,-4684,87,explore,87,2397,2350
595,78.78151260504201,-736,-5275,200,explore,200,2397,2350
596,78.92156862745098,-377,-4799,135,explore,135,2397,2352
597,78.92156862745098,-452,-5137,161,explore,161,2398,2352
598,78.92156862745098,-693,-5295,200,explore,200,2398,2352
599,78.92156862745098,-136,-4819,204,explore,204,2397,2352
600,78.92156862745098,-195,-4118,66,explore,66,2397,2352
601,78.92156862745098,-588,-5304,200,explore,200,2397,2352
602,78.92156862745098,-83,-3832,40,explore,40,2397,2352
603,78.92156862745098,-325,-5158,110,explore,110,2397,2352
604,78.92156862745098,-454,-4562,157,explore,157,2397,2352
605,78.92156862745098,-368,-4360,201,explore,201,2397,2352
606,79.06162464985994,-196,-5753,72,explore,72,2397,2357
607,79.06162464985994,-151,-4251,55,explore,55,2397,2357
608,79.06162464985994,-597,-4841,202,explore,202,2397,2357
609,79.06162464985994,-127,-3444,52,explore,52,2397,2357
610,79.06162464985994,-285,-4970,100,explore,100,2397,2358
611,79.13165266106442,-678,-4977,200,explore,200,2397,2360
612,79.13165266106442,-524,-4532,200,explore,200,2397,2360
613,79.13165266106442,-622,-5641,200,explore,200,2397,2360
614,79.13165266106442,-154,-3391,201,explore,201,2397,2360
615,79.13165266106442,-420,-4868,147,explore,147,2397,2361
616,79.13165266106442,-582,-5529,200,explore,200,2397,2361
617,79.13165266106442,-564,-5478,194,explore,194,2397,2361
618,79.13165266106442,-556,-4443,205,explore,205,2397,2361
619,79.13165266106442,-148,-4752,205,explore,205,2397,2361
620,79.13165266106442,-420,-4520,136,explore,136,2397,2361
621,79.2016806722689,-719,-5262,200,explore,200,2397,2363
622,79.2016806722689,-149,-4602,69,explore,69,2397,2363
623,79.2016806722689,-250,-5510,90,explore,90,2397,2363
624,79.2016806722689,-353,-3737,117,explore,117,2397,2363
625,79.2016806722689,-58,-3765,37,explore,37,2397,2363
626,79.2016806722689,-627,-4315,203,explore,203,2397,2363
627,79.2016806722689,-319,-4580,151,explore,151,2397,2363
628,79.2016806722689,-629,-4194,200,explore,200,2397,2363
629,79.2016806722689,-93,-4259,44,explore,44,2397,2363
630,79.2016806722689,-645,-3361,200,explore,200,2397,2363
631,79.27170868347339,-650,-5267,204,explore,204,2397,2365
632,79.27170868347339,-58,-4553,50,explore,50,2397,2365
633,79.27170868347339,-660,-4594,200,explore,200,2397,2366
634,79.27170868347339,-671,-4274,200,explore,200,2397,2366
635,79.27170868347339,-310,-4747,202,explore,202,2397,2366
636,79.27170868347339,-68,-4251,59,explore,59,2397,2366
637,79.34173669467786,-230,-4564,96,explore,96,2397,2367
638,79.34173669467786,-544,-4136,185,explore,185,2397,2367
639,79.34173669467786,-592,-5321,200,explore,200,2397,2367
640,79.34173669467786,-171,-4815,65,explore,65,2397,2367
641,79.34173669467786,-266,-4628,89,explore,89,2397,2367
642,79.48179271708683,-665,-4856,189,explore,189,2397,2370
643,79.55182072829132,-708,-4194,201,explore,201,2397,2371
644,79.55182072829132,-166,-4660,64,explore,64,2397,2371
645,79.55182072829132,-714,-3987,200,explore,200,2397,2371
646,79.55182072829132,-103,-3080,41,explore,41,2397,2371
647,79.55182072829132,-307,-4939,102,explore,102,2397,2372
648,79.62184873949579,-537,-3372,197,explore,197,2397,2375
649,79.62184873949579,-673,-4137,201,explore,201,2397,2375
650,79.62184873949579,-694,-3952,200,explore,200,2397,2375
651,79.62184873949579,-142,-4360,203,explore,203,2397,2375
652,79.62184873949579,-155,-5401,52,explore,52,2397,2375
653,79.69187675070029,-601,-5169,200,explore,200,2397,2379
654,79.69187675070029,-304,-4495,102,explore,102,2397,2379
655,79.69187675070029,-608,-4688,199,explore,199,2397,2379
656,79.69187675070029,-680,-5260,200,explore,200,2397,2379
657,79.69187675070029,-674,-4531,200,explore,200,2397,2379
658,79.69187675070029,-445,-3361,204,explore,204,2397,2379
659,79.69187675070029,-123,-5321,202,explore,202,2397,2379
660,79.69187675070029,-147,-3719,75,explore,75,2397,2379
661,79.76190476190477,-415,-3962,168,explore,168,2397,2382
662,79.76190476190477,-691,-4927,200,explore,200,2397,2382
663,79.76190476190477,-611,-4412,200,explore,200,2397,2382
664,79.76190476190477,-253,-5041,79,explore,79,2397,2382
665,79.76190476190477,-218,-4912,83,explore,83,2397,2382
666,79.76190476190477,-629,-4090,200,explore,200,2397,2383
667,79.83193277310924,-600,-4942,188,explore,188,2400,2384
668,79.83193277310924,-119,-4212,204,explore,204,2399,2384
669,79.83193277310924,-128,-4550,58,explore,58,2399,2387
670,79.83193277310924,-675,-3979,200,explore,200,2397,2387
671,79.83193277310924,-107,-3828,48,explore,48,2397,2387
672,79.90196078431373,-597,-4837,200,explore,200,2397,2388
673,79.90196078431373,-212,-4866,97,explore,97,2397,2388
674,79.90196078431373,-686,-3737,200,explore,200,2397,2388
675,79.90196078431373,-651,-3882,200,explore,200,2397,2388
676,79.90196078431373,-112,-3811,201,explore,201,2397,2388
677,79.90196078431373,-74,-4903,36,explore,36,2397,2388
678,79.90196078431373,-319,-5394,107,explore,107,2397,2388
679,79.90196078431373,-574,-5702,198,explore,198,2397,2388
680,79.90196078431373,-664,-3904,202,explore,202,2397,2388
681,79.90196078431373,-486,-4239,201,explore,201,2397,2388
682,79.90196078431373,-513,-4696,200,explore,200,2397,2388
683,79.90196078431373,-738,-4903,200,explore,200,2397,2388
684,79.90196078431373,-153,-3851,203,explore,203,2397,2388
685,79.90196078431373,-350,-3158,121,explore,121,2400,2388
686,79.90196078431373,-48,-4033,26,explore,26,2400,2388
687,79.90196078431373,-712,-4044,200,explore,200,2399,2388
688,79.90196078431373,-593,-5332,200,explore,200,2397,2388
689,79.90196078431373,-99,-4185,47,explore,47,2397,2388
690,79.90196078431373,-215,-4391,101,explore,101,2397,2388
691,79.90196078431373,-269,-4675,202,explore,202,2397,2388
692,79.90196078431373,-162,-4075,204,explore,204,2397,2388
693,79.90196078431373,-365,-3464,124,explore,124,2397,2388
694,79.90196078431373,-49,-3299,57,explore,57,2397,2388
695,79.90196078431373,-625,-4187,206,explore,206,2397,2388
696,79.90196078431373,-563,-4517,194,explore,194,2397,2388
697,79.90196078431373,-165,-4005,64,explore,64,2397,2388
698,79.90196078431373,-611,-3943,200,explore,200,2397,2388
699,79.90196078431373,-559,-4588,200,explore,200,2397,2388
700,79.90196078431373,-658,-4778,204,explore,204,2397,2388
701,79.90196078431373,-141,-4904,205,explore,205,2397,2388
702,79.90196078431373,-76,-3547,46,explore,46,2397,2388
703,79.90196078431373,-687,-4788,200,explore,200,2397,2388
704,79.90196078431373,-278,-4520,91,explore,91,2397,2388
705,79.90196078431373,-354,-3590,111,explore,111,2397,2388
706,79.90196078431373,-270,-5263,202,explore,202,2397,2388
707,79.90196078431373,-598,-5462,200,explore,200,2397,2388
708,79.90196078431373,-426,-3822,134,explore,134,2397,2388
709,79.90196078431373,-583,-4528,200,explore,200,2397,2388
710,79.90196078431373,-424,-3275,142,explore,142,2401,2390
711,79.90196078431373,7,-3724,22,explore,22,2401,2390
712,79.90196078431373,-322,-4101,101,explore,101,2401,2390
713,79.90196078431373,-454,-5321,184,explore,184,2400,2390
714,79.90196078431373,-603,-5463,200,explore,200,2398,2390
715,79.90196078431373,-630,-3678,201,explore,201,2398,2390
716,79.90196078431373,-143,-3129,64,explore,64,2398,2390
717,79.90196078431373,-560,-3199,200,explore,200,2398,2390
718,79.90196078431373,-92,-3867,53,explore,53,2398,2390
719,79.90196078431373,-586,-3854,189,explore,189,2398,2390
720,79.90196078431373,-671,-4198,200,explore,200,2398,2390
721,79.90196078431373,-118,-4151,64,explore,64,2398,2390
722,79.90196078431373,-597,-5094,186,explore,186,2398,2390
723,79.90196078431373,-294,-3338,98,explore,98,2398,2390
724,79.90196078431373,-296,-4513,101,explore,101,2398,2390
725,79.90196078431373,-668,-5785,200,explore,200,2398,2390
726,79.90196078431373,-322,-4321,100,explore,100,2398,2390
727,79.90196078431373,-598,-3910,202,explore,202,2398,2390
728,79.90196078431373,-607,-3728,200,explore,200,2398,2390
729,79.90196078431373,-415,-5038,150,explore,150,2398,2390
730,79.90196078431373,-568,-4861,200,explore,200,2398,2390
731,79.90196078431373,-595,-4963,202,explore,202,2398,2390
732,79.90196078431373,-470,-5511,203,explore,203,2398,2390
733,79.90196078431373,-593,-3850,200,explore,200,2398,2390
734,79.90196078431373,-136,-4037,51,explore,51,2398,2390
735,79.90196078431373,-639,-4474,200,explore,200,2398,2390
736,79.90196078431373,-659,-2978,200,explore,200,2398,2390
737,79.90196078431373,-83,-3731,53,explore,53,2398,2390
738,79.90196078431373,-593,-4035,199,explore,199,2398,2390
739,79.90196078431373,-257,-3942,92,explore,92,2398,2390
740,79.90196078431373,-619,-3926,200,explore,200,2398,2390
741,79.90196078431373,-586,-3222,164,explore,164,2398,2390
742,79.90196078431373,-690,-4529,200,explore,200,2398,2390
743,79.90196078431373,-113,-4663,202,explore,202,2398,2390
744,79.90196078431373,-606,-4551,200,explore,200,2398,2390
745,79.90196078431373,-321,-3371,126,explore,126,2398,2390
746,79.90196078431373,-580,-4444,200,explore,200,2398,2390
747,79.90196078431373,-321,-4495,205,explore,205,2398,2390
748,79.90196078431373,-353,-4671,148,explore,148,2398,2390
749,79.90196078431373,-583,-4538,202,explore,202,2398,2390
750,79.90196078431373,-92,-3571,44,explore,44,2398,2390
751,79.90196078431373,-314,-4007,124,explore,124,2398,2390
752,79.90196078431373,-722,-5133,200,explore,200,2398,2390
753,79.90196078431373,-636,-4196,200,explore,200,2398,2390
754,79.90196078431373,-139,-3714,204,explore,204,2398,2390
755,79.90196078431373,-34,-4668,28,explore,28,2398,2390
756,79.90196078431373,-602,-3857,194,explore,194,2398,2390
757,79.90196078431373,-378,-4354,131,explore,131,2398,2390
758,79.90196078431373,-201,-2605,92,explore,92,2398,2390
759,79.90196078431373,-287,-4505,84,explore,84,2398,2390
760,79.90196078431373,-681,-3608,200,explore,200,2398,2390
761,79.90196078431373,-639,-4807,200,explore,200,2398,2390
762,79.90196078431373,-410,-4615,143,explore,143,2398,2390
763,79.90196078431373,-340,-4112,204,explore,204,2398,2390
764,79.90196078431373,-111,-3359,54,explore,54,2398,2390
765,79.90196078431373,-553,-3873,207,explore,207,2398,2390
766,79.90196078431373,-673,-4190,200,explore,200,2398,2390
767,79.90196078431373,-68,-4070,50,explore,50,2398,2390
768,79.90196078431373,-280,-4516,202,explore,202,2398,2390
769,79.90196078431373,-664,-4873,200,explore,200,2398,2390
770,79.90196078431373,-101,-3855,205,explore,205,2398,2390
771,79.90196078431373,-634,-4457,200,explore,200,2398,2390
772,79.90196078431373,-620,-3855,200,explore,200,2398,2390
773,79.97198879551821,-171,-3471,81,explore,81,2401,2391
774,79.97198879551821,-355,-4010,204,explore,204,2401,2391
775,79.97198879551821,-136,-3450,64,explore,64,2401,2391
776,79.97198879551821,-228,-3903,80,explore,80,2402,2391
777,79.97198879551821,-291,-4351,104,explore,104,2401,2391
778,79.97198879551821,-531,-3671,200,explore,200,2400,2391
779,79.97198879551821,-627,-3875,201,explore,201,2400,2391
780,79.97198879551821,-115,-3734,65,explore,65,2400,2391
781,79.97198879551821,-267,-3588,91,explore,91,2400,2391
782,79.97198879551821,-625,-4149,200,explore,200,2400,2391
783,79.97198879551821,-281,-3999,104,explore,104,2400,2391
784,79.97198879551821,-241,-4901,95,explore,95,2400,2391
785,79.97198879551821,-610,-4619,201,explore,201,2400,2391
786,79.97198879551821,-133,-2864,201,explore,201,2400,2391
787,79.97198879551821,-130,-3972,58,explore,58,2400,2391
788,79.97198879551821,-657,-3831,193,explore,193,2400,2391
789,79.97198879551821,-252,-3749,96,explore,96,2400,2391
790,79.97198879551821,-246,-3072,96,explore,96,2400,2391
791,79.97198879551821,-673,-4763,200,explore,200,2400,2391
792,79.97198879551821,-315,-5173,109,explore,109,2400,2391
793,79.97198879551821,-513,-4174,200,explore,200,2400,2391
794,79.97198879551821,-580,-3978,192,explore,192,2400,2391
795,79.97198879551821,-324,-4216,109,explore,109,2400,2391
796,79.97198879551821,-568,-4399,200,explore,200,2400,2391
797,79.97198879551821,-514,-5023,197,explore,197,2400,2391
798,79.97198879551821,-704,-4734,204,explore,204,2400,2391
799,79.97198879551821,-498,-4385,145,explore,145,2400,2391
800,79.97198879551821,-300,-3908,95,explore,95,2400,2391
801,79.97198879551821,-406,-4705,147,explore,147,2400,2391
802,79.97198879551821,-607,-3972,200,explore,200,2400,2391
803,79.97198879551821,-138,-3127,54,explore,54,2400,2391
804,79.97198879551821,-296,-3434,203,explore,203,2400,2391
805,79.97198879551821,-86,-4250,47,explore,47,2400,2391
806,79.97198879551821,-578,-5339,200,explore,200,2400,2391
807,79.97198879551821,-325,-3075,104,explore,104,2400,2391
808,79.97198879551821,-284,-3333,100,explore,100,2400,2391
809,79.97198879551821,-647,-5313,200,explore,200,2400,2391
810,79.97198879551821,-614,-4534,202,explore,202,2400,2391
811,79.97198879551821,-124,-3882,56,explore,56,2400,2391
812,79.97198879551821,-448,-4519,137,explore,137,2400,2391
813,79.97198879551821,-146,-4536,52,explore,52,2400,2391
814,79.97198879551821,-229,-3969,106,explore,106,2400,2391
815,79.97198879551821,-286,-4801,98,explore,98,2400,2391
816,79.97198879551821,-256,-4400,92,explore,92,2400,2392
817,79.97198879551821,-351,-3827,112,explore,112,2400,2392
818,79.97198879551821,-323,-4776,127,explore,127,2400,2392
819,79.97198879551821,-205,-3667,205,explore,205,2400,2392
820,79.97198879551821,-208,-3239,73,explore,73,2400,2392
821,79.97198879551821,-307,-4427,87,explore,87,2400,2392
822,79.97198879551821,-304,-3998,107,explore,107,2400,2392
823,79.97198879551821,-565,-4829,200,explore,200,2400,2392
824,79.97198879551821,-258,-3712,97,explore,97,2400,2392
825,79.97198879551821,-651,-5565,194,explore,194,2400,2392
826,79.97198879551821,-299,-4651,104,explore,104,2400,2392
827,79.97198879551821,-275,-4174,201,explore,201,2400,2392
828,79.97198879551821,-192,-3985,75,explore,75,2400,2392
829,79.97198879551821,-193,-4730,72,explore,72,2400,2392
830,79.97198879551821,-319,-4231,99,explore,99,2400,2392
831,79.97198879551821,-311,-4079,103,explore,103,2400,2392
832,79.97198879551821,-230,-4564,205,explore,205,2400,2392
833,80.0420168067227,-184,-3269,80,explore,80,2400,2394
834,80.0420168067227,-175,-3236,68,explore,68,2400,2394
835,80.0420168067227,-362,-4708,94,explore,94,2400,2394
836,80.0420168067227,-576,-4858,200,explore,200,2400,2394
837,80.0420168067227,-284,-3815,97,explore,97,2400,2394
838,80.0420168067227,-306,-4306,104,explore,104,2400,2394
839,80.0420168067227,-307,-4173,107,explore,107,2400,2395
840,80.0420168067227,-394,-3636,142,explore,142,2400,2395
841,80.0420168067227,-692,-4364,200,explore,200,2400,2395
842,80.0420168067227,-486,-4273,139,explore,139,2400,2395
843,80.0420168067227,-687,-5146,202,explore,202,2400,2395
844,80.0420168067227,-116,-4364,57,explore,57,2400,2395
845,80.0420168067227,-255,-4681,106,explore,106,2400,2395
846,80.0420168067227,-492,-5443,195,explore,195,2400,2395
847,80.0420168067227,-312,-3756,102,explore,102,2400,2395
848,80.0420168067227,-619,-4015,200,explore,200,2400,2395
849,80.0420168067227,-293,-3548,100,explore,100,2400,2395
850,80.0420168067227,-256,-3888,95,explore,95,2400,2395
851,80.0420168067227,-375,-3978,140,explore,140,2400,2395
852,80.0420168067227,-477,-4625,166,explore,166,2400,2395
853,80.0420168067227,-264,-4642,93,explore,93,2400,2395
854,80.0420168067227,-625,-3992,199,explore,199,2400,2395
855,80.0420168067227,-383,-4629,202,explore,202,2400,2395
856,80.0420168067227,-614,-4639,200,explore,200,2400,2395
857,80.0420168067227,-450,-5343,161,explore,161,2400,2395
858,80.0420168067227,-259,-3592,98,explore,98,2400,2395
859,80.0420168067227,-325,-4215,104,explore,104,2400,2395
860,80.0420168067227,-612,-4232,195,explore,195,2400,2395
861,80.0420168067227,-627,-4784,200,explore,200,2400,2395
862,80.0420168067227,-633,-4423,200,explore,200,2400,2395
863,80.0420168067227,-313,-5079,108,explore,108,2400,2395
864,80.0420168067227,-298,-5014,117,explore,117,2400,2395
865,80.0420168067227,-219,-3051,75,explore,75,2400,2395
866,80.0420168067227,-458,-4112,197,explore,197,2400,2395
867,80.0420168067227,-600,-5666,189,explore,189,2400,2395
868,80.0420168067227,-614,-4208,201,explore,201,2400,2395
869,80.0420168067227,-336,-3806,116,explore,116,2400,2395
870,80.0420168067227,-78,-3505,53,explore,53,2400,2395
871,80.0420168067227,-608,-4172,200,explore,200,2400,2395
872,80.0420168067227,-534,-4208,190,explore,190,2400,2395
873,80.0420168067227,-323,-4158,204,explore,204,2400,2395
874,80.0420168067227,-684,-4451,200,explore,200,2400,2395
875,80.0420168067227,-589,-4843,200,explore,200,2400,2395
876,80.0420168067227,-70,-3443,46,explore,46,2400,2395
877,80.0420168067227,-372,-4050,121,explore,121,2400,2395
878,80.0420168067227,-531,-4338,190,explore,190,2400,2395
879,80.0420168067227,-292,-4664,88,explore,88,2400,2395
880,80.0420168067227,-304,-3727,114,explore,114,2400,2395
881,80.0420168067227,-609,-4824,203,explore,203,2400,2395
882,80.0420168067227,-67,-3160,204,explore,204,2400,2395
883,80.0420168067227,-72,-4015,203,explore,203,2400,2395
884,80.0420168067227,-60,-4272,203,explore,203,2400,2395
885,80.0420168067227,-389,-4079,118,explore,118,2400,2395
886,80.0420168067227,-710,-4531,200,explore,200,2400,2395
887,80.0420168067227,-393,-5040,119,explore,119,2400,2395
888,80.0420168067227,-607,-4461,200,explore,200,2400,2395
889,80.0420168067227,-643,-4163,200,explore,200,2400,2395
890,80.0420168067227,-627,-4448,190,explore,190,2400,2395
891,80.0420168067227,-609,-4804,194,explore,194,2400,2395
892,80.0420168067227,-623,-4511,203,explore,203,2400,2395
893,80.0420168067227,-107,-4200,56,explore,56,2400,2395
894,80.0420168067227,-622,-4940,200,explore,200,2400,2395
895,80.0420168067227,-242,-4956,89,explore,89,2400,2395
896,80.0420168067227,-626,-4472,197,explore,197,2400,2395
897,80.0420168067227,-340,-3618,141,explore,141,2400,2395
898,80.0420168067227,-459,-5533,159,explore,159,2400,2395
899,80.0420168067227,-515,-5313,162,explore,162,2400,2395
900,80.0420168067227,-448,-4080,147,explore,147,2400,2395
901,80.0420168067227,-541,-4078,187,explore,187,2400,2395
902,80.0420168067227,-381,-4274,123,explore,123,2400,2395
903,80.0420168067227,-242,-3807,106,explore,106,2400,2395
904,80.0420168067227,-231,-3953,88,explore,88,2400,2395
905,80.0420168067227,-311,-4167,101,explore,101,2400,2395
906,80.0420168067227,-576,-4804,192,explore,192,2400,2395
907,80.0420168067227,-304,-3629,97,explore,97,2400,2395
908,80.0420168067227,-584,-4430,203,explore,203,2400,2395
909,80.0420168067227,-352,-3413,127,explore,127,2400,2395
910,80.0420168067227,-282,-4317,124,explore,124,2400,2395
911,80.0420168067227,-628,-3437,200,explore,200,2400,2395
912,80.0420168067227,-671,-5139,200,explore,200,2400,2395
913,80.0420168067227,-459,-4916,154,explore,154,2400,2395
914,80.0420168067227,-671,-3684,200,explore,200,2400,2395
915,80.0420168067227,-147,-3086,50,explore,50,2400,2395
916,80.11204481792717,-574,-4384,197,explore,197,2400,2398
917,80.11204481792717,-356,-3613,100,explore,100,2400,2398
918,80.11204481792717,-314,-3564,202,explore,202,2400,2398
919,80.11204481792717,-119,-3228,49,explore,49,2400,2400
920,80.11204481792717,-629,-4780,198,explore,198,2400,2400
921,80.11204481792717,-604,-3425,200,explore,200,2400,2400
922,80.11204481792717,-629,-4058,201,explore,201,2400,2400
923,80.11204481792717,-146,-3910,203,explore,203,2400,2400
924,80.11204481792717,-443,-3634,152,explore,152,2400,2400
925,80.11204481792717,-713,-4204,200,explore,200,2400,2400
926,80.11204481792717,-560,-5340,201,explore,201,2400,2400
927,80.11204481792717,-102,-4541,45,explore,45,2400,2400
928,80.11204481792717,-283,-3315,90,explore,90,2400,2400
929,80.11204481792717,-656,-4386,203,explore,203,2400,2400
930,80.11204481792717,-458,-3993,151,explore,151,2400,2400
931,80.11204481792717,-396,-4694,116,explore,116,2400,2400
932,80.11204481792717,-256,-3140,95,explore,95,2400,2400
933,80.11204481792717,-671,-4650,200,explore,200,2400,2400
934,80.11204481792717,-308,-3549,204,explore,204,2400,2400
935,80.11204481792717,-52,-3171,36,explore,36,2400,2400
