trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
0,0.1400560224089636,-584,-584,200,explore,200,92,12
1,0.1400560224089636,-893,-1459,200,explore,200,92,12
2,0.21008403361344538,-647,-1923,200,explore,200,179,37
3,0.21008403361344538,-776,-2461,200,explore,200,179,37
4,0.21008403361344538,-657,-3305,200,explore,200,271,61
5,0.21008403361344538,-713,-3928,200,explore,200,271,61
6,0.21008403361344538,-674,-5034,200,explore,200,370,86
7,0.21008403361344538,-740,-3933,200,explore,200,370,86
8,0.21008403361344538,-396,-6081,125,explore,125,453,98
9,0.21008403361344538,-848,-6014,200,explore,200,453,98
10,0.350140056022409,-665,-6091,200,explore,200,558,108
11,0.350140056022409,-200,-5374,200,explore,200,558,108
12,0.49019607843137253,-235,-6686,65,explore,65,573,114
13,0.49019607843137253,-731,-5677,200,explore,200,573,114
14,0.8403361344537815,-611,-5937,200,explore,200,611,124
15,0.8403361344537815,-200,-5452,200,explore,200,611,124
16,1.1904761904761905,-585,-6074,200,explore,200,646,137
17,1.1904761904761905,-695,-5190,200,explore,200,646,137
18,1.1904761904761905,-566,-5414,200,explore,200,727,145
19,1.1904761904761905,-200,-4893,200,explore,200,727,145
20,2.380952380952381,-710,-5469,200,explore,200,749,176
21,2.380952380952381,-812,-5992,200,explore,200,749,176
22,2.661064425770308,-630,-5679,200,explore,200,768,193
23,2.661064425770308,-632,-5937,200,explore,200,768,193
24,2.661064425770308,-566,-5398,200,explore,200,874,198
25,2.661064425770308,-902,-5578,200,explore,200,874,198
26,2.941176470588235,-261,-4138,99,explore,99,901,204
27,2.941176470588235,-200,-4823,200,explore,200,901,204
28,3.221288515406162,-491,-4163,165,explore,165,922,213
29,3.221288515406162,-758,-5604,200,explore,200,922,213
30,3.5014005602240896,-567,-4625,200,explore,200,953,226
31,3.5014005602240896,-200,-3978,200,explore,200,953,226
32,4.271708683473389,-648,-5011,200,explore,200,992,244
33,4.271708683473389,-200,-5692,200,explore,200,992,244
34,4.271708683473389,-683,-4899,200,explore,200,1087,246
35,4.271708683473389,-200,-5390,200,explore,200,1087,246
36,5.1120448179271705,-774,-5714,200,explore,200,1089,272
37,5.1120448179271705,-884,-6028,200,explore,200,1089,272
38,5.182072829131653,-702,-5632,200,explore,200,1169,278
39,5.182072829131653,-200,-5030,200,explore,200,1169,278
40,5.322128851540616,-737,-4552,200,explore,200,1249,283
41,5.322128851540616,-200,-4353,200,explore,200,1249,283
42,5.392156862745098,-584,-4488,200,explore,200,1310,290
43,5.392156862745098,-200,-4508,200,explore,200,1310,290
44,5.88235294117647,-702,-5030,200,explore,200,1326,303
45,5.88235294117647,-200,-4228,200,explore,200,1326,303
46,5.952380952380952,-746,-4694,200,explore,200,1374,308
47,5.952380952380952,-200,-5282,200,explore,200,1374,308
48,6.442577030812324,-684,-4813,200,explore,200,1389,327
49,6.442577030812324,-200,-4520,200,explore,200,1389,327
50,6.512605042016808,-693,-5030,200,explore,200,1434,332
51,6.512605042016808,-830,-6227,200,explore,200,1434,332
52,6.512605042016808,-593,-4396,200,explore,200,1528,333
53,6.512605042016808,-200,-4713,200,explore,200,1528,333
54,6.512605042016808,-693,-5159,200,explore,200,1635,333
55,6.512605042016808,-200,-4985,200,explore,200,1635,333
56,6.512605042016808,-720,-4712,200,explore,200,1703,334
57,6.512605042016808,-200,-4874,200,explore,200,1703,334
58,6.792717086834734,-782,-4895,200,explore,200,1727,341
59,6.792717086834734,-200,-4937,200,explore,200,1727,341
60,6.932773109243698,-801,-5811,200,explore,200,1763,352
61,6.932773109243698,-200,-4692,200,explore,200,1763,352
62,8.403361344537815,-792,-5694,200,explore,200,1770,380
63,8.403361344537815,-200,-4682,200,explore,200,1770,380
64,9.033613445378151,-868,-5125,200,explore,200,1792,395
65,9.033613445378151,-200,-5014,200,explore,200,1792,395
66,9.73389355742297,-804,-4741,191,explore,191,1797,422
67,9.73389355742297,-848,-5227,200,explore,200,1797,422
68,11.064425770308123,-769,-4562,196,explore,196,1798,451
69,11.064425770308123,-200,-4352,200,explore,200,1798,451
70,11.134453781512606,-954,-5716,200,explore,200,1830,457
71,11.134453781512606,-200,-4203,200,explore,200,1830,457
72,11.27450980392157,-710,-5059,200,explore,200,1907,462
73,11.27450980392157,-200,-4687,200,explore,200,1907,462
74,11.834733893557422,-810,-4707,200,explore,200,1933,480
75,11.834733893557422,-200,-4325,200,explore,200,1933,480
76,12.955182072829134,-756,-5044,200,explore,200,1934,514
77,12.955182072829134,-200,-5052,200,explore,200,1934,514
78,13.795518207282914,-1061,-5506,200,explore,200,1933,541
79,13.795518207282914,-200,-5295,200,explore,200,1933,541
80,14.215686274509803,-909,-5335,200,explore,200,1951,555
81,14.215686274509803,-200,-4812,200,explore,200,1951,555
82,14.495798319327733,-765,-4549,200,explore,200,1964,567
83,14.495798319327733,-200,-5065,200,explore,200,1964,567
84,15.686274509803921,-793,-5453,199,explore,199,1972,591
85,15.686274509803921,-200,-5202,200,explore,200,1972,591
86,16.386554621848738,-800,-5571,200,explore,200,1974,611
87,16.386554621848738,-200,-5885,200,explore,200,1974,611
88,17.15686274509804,-873,-4863,200,explore,200,1979,633
89,17.15686274509804,-200,-5251,200,explore,200,1979,633
90,17.366946778711483,-287,-4689,95,explore,95,1980,639
91,17.366946778711483,-200,-5591,200,explore,200,1980,639
92,18.417366946778714,-945,-5154,194,explore,194,1981,660
93,18.417366946778714,-200,-4688,200,explore,200,1981,660
94,19.327731092436977,-819,-5004,200,explore,200,1982,682
95,19.327731092436977,-200,-4939,200,explore,200,1982,682
96,20.028011204481793,-862,-4984,198,explore,198,1989,706
97,20.028011204481793,-200,-5400,200,explore,200,1989,706
98,20.518207282913163,-737,-4514,198,explore,198,1994,720
99,20.518207282913163,-200,-5182,200,explore,200,1994,720
100,21.498599439775912,-878,-5026,200,explore,200,1998,744
101,21.498599439775912,-200,-5294,200,explore,200,1998,744
102,21.9187675070028,-701,-3831,200,explore,200,2025,761
103,21.9187675070028,-200,-5219,200,explore,200,2025,761
104,22.128851540616246,-756,-5220,200,explore,200,2059,766
105,22.128851540616246,-254,-5421,200,explore,200,2059,766
106,22.54901960784314,-765,-5371,200,explore,200,2074,784
107,22.54901960784314,-200,-5195,200,explore,200,2074,784
108,23.03921568627451,-844,-5399,199,explore,199,2074,802
109,23.03921568627451,-200,-5287,200,explore,200,2074,802
110,23.52941176470588,-166,-4793,60,explore,60,2073,812
111,23.52941176470588,-200,-4624,200,explore,200,2073,812
112,23.809523809523807,-980,-5244,200,explore,200,2095,823
113,23.809523809523807,-200,-4291,200,explore,200,2095,823
114,24.369747899159663,-477,-4897,148,explore,148,2093,840
115,24.369747899159663,-200,-4739,200,explore,200,2093,840
116,24.859943977591037,-1022,-5292,200,explore,200,2112,857
117,24.859943977591037,-200,-4761,200,explore,200,2112,857
118,25.700280112044815,-630,-4770,200,explore,200,2115,881
119,25.700280112044815,-200,-5547,200,explore,200,2115,881
120,26.820728291316527,-819,-5426,200,explore,200,2120,910
121,26.820728291316527,-200,-4951,200,explore,200,2120,910
122,27.380952380952383,-591,-4960,175,explore,175,2127,924
123,27.380952380952383,-200,-5073,200,explore,200,2127,924
124,27.801120448179272,-664,-4764,200,explore,200,2144,941
125,27.801120448179272,-200,-4308,200,explore,200,2144,941
126,28.921568627450984,-864,-5187,200,explore,200,2144,972
127,28.921568627450984,-200,-4932,200,explore,200,2144,972
128,29.551820728291318,-862,-4764,200,explore,200,2143,985
129,29.551820728291318,-200,-4737,200,explore,200,2143,985
130,30.182072829131652,-1080,-5294,200,explore,200,2146,1000
131,30.182072829131652,-200,-4858,200,explore,200,2146,1000
132,30.672268907563026,-1053,-5009,200,explore,200,2149,1022
133,30.672268907563026,-200,-4913,200,explore,200,2149,1022
134,31.30252100840336,-773,-5459,200,explore,200,2150,1040
135,31.30252100840336,-200,-4500,200,explore,200,2150,1040
136,31.30252100840336,-33,-4608,30,explore,30,2150,1040
137,31.30252100840336,-200,-4689,200,explore,200,2150,1040
138,31.862745098039213,-1043,-5129,200,explore,200,2151,1055
139,31.862745098039213,-200,-4784,200,explore,200,2151,1055
140,32.42296918767507,-715,-5297,200,explore,200,2157,1078
141,32.42296918767507,-200,-4585,200,explore,200,2157,1078
142,32.773109243697476,-316,-4799,109,explore,109,2162,1087
143,32.773109243697476,-200,-4948,200,explore,200,2162,1087
144,33.68347338935575,-675,-4538,199,explore,199,2170,1109
145,33.68347338935575,-200,-5077,200,explore,200,2170,1109
146,34.103641456582636,-837,-4902,200,explore,200,2173,1124
147,34.103641456582636,-200,-4563,200,explore,200,2173,1124
148,35.08403361344538,-580,-5038,198,explore,198,2174,1146
149,35.08403361344538,-200,-4516,200,explore,200,2174,1146
150,35.85434173669468,-1051,-5466,200,explore,200,2173,1166
151,35.85434173669468,-200,-4261,200,explore,200,2173,1166
152,35.85434173669468,-70,-4398,29,explore,29,2173,1167
153,35.85434173669468,-200,-4809,200,explore,200,2173,1167
154,36.904761904761905,-1007,-5200,200,explore,200,2178,1200
155,36.904761904761905,-254,-4958,200,explore,200,2178,1200
156,37.324929971988794,-990,-4231,200,explore,200,2178,1216
157,37.324929971988794,-200,-4966,200,explore,200,2178,1216
158,37.81512605042017,-1043,-5553,197,explore,197,2179,1229
159,37.81512605042017,-200,-4962,200,explore,200,2179,1229
160,38.30532212885154,-824,-5473,199,explore,199,2182,1245
161,38.30532212885154,-200,-5071,200,explore,200,2182,1245
162,38.51540616246499,-559,-5223,139,explore,139,2184,1254
163,38.51540616246499,-200,-4897,200,explore,200,2184,1254
164,38.72549019607843,-348,-4509,121,explore,121,2191,1261
165,38.72549019607843,-200,-4869,200,explore,200,2191,1261
166,39.91596638655462,-890,-5178,200,explore,200,2190,1297
167,39.91596638655462,-200,-5605,200,explore,200,2190,1297
168,40.7563025210084,-827,-4999,200,explore,200,2192,1316
169,40.7563025210084,-200,-5026,200,explore,200,2192,1316
170,40.826330532212886,-11,-3783,33,explore,33,2192,1318
171,40.826330532212886,-200,-4531,200,explore,200,2192,1318
172,41.596638655462186,-908,-4156,200,explore,200,2189,1336
173,41.596638655462186,-200,-4777,200,explore,200,2189,1336
174,42.15686274509804,-845,-4042,200,explore,200,2191,1358
175,42.15686274509804,-200,-4455,200,explore,200,2191,1358
176,42.36694677871149,-598,-4126,202,explore,202,2190,1363
177,42.36694677871149,-200,-4848,200,explore,200,2190,1363
178,42.50700280112045,-182,-3528,56,explore,56,2190,1366
179,42.50700280112045,-200,-4275,200,explore,200,2190,1366
180,42.787114845938376,-1017,-5134,199,explore,199,2190,1378
181,42.787114845938376,-200,-5064,200,explore,200,2190,1378
182,43.0672268907563,-921,-4854,200,explore,200,2190,1385
183,43.0672268907563,-200,-5174,200,explore,200,2190,1385
184,43.27731092436975,-954,-4811,200,explore,200,2191,1391
185,43.27731092436975,-200,-3950,200,explore,200,2191,1391
186,43.55742296918768,-913,-4885,200,explore,200,2191,1398
187,43.55742296918768,-200,-3283,200,explore,200,2191,1398
188,44.047619047619044,-871,-4324,200,explore,200,2239,1414
189,44.047619047619044,-200,-3906,200,explore,200,2239,1414
190,45.30812324929972,-711,-4335,200,explore,200,2243,1444
191,45.30812324929972,-200,-3604,200,explore,200,2243,1444
192,45.30812324929972,-620,-5117,200,explore,200,2315,1445
193,45.30812324929972,-200,-5476,200,explore,200,2315,1445
194,45.588235294117645,-116,-2964,51,explore,51,2314,1453
195,45.588235294117645,-200,-3049,200,explore,200,2314,1453
196,46.568627450980394,-577,-4248,199,explore,199,2314,1479
197,46.568627450980394,-200,-4706,200,explore,200,2314,1479
198,46.778711484593835,-731,-4377,190,explore,190,2313,1484
199,46.778711484593835,-200,-5069,200,explore,200,2313,1484
200,47.198879551820724,-960,-5226,200,explore,200,2317,1506
201,47.198879551820724,-200,-4717,200,explore,200,2317,1506
202,47.47899159663865,-392,-4759,131,explore,131,2318,1514
203,47.47899159663865,-200,-4524,200,explore,200,2318,1514
204,48.38935574229692,-849,-4554,200,explore,200,2321,1538
205,48.38935574229692,-200,-4094,200,explore,200,2321,1538
206,48.739495798319325,-849,-3724,200,explore,200,2320,1547
207,48.739495798319325,-200,-4453,200,explore,200,2320,1547
208,49.57983193277311,-872,-4070,200,explore,200,2320,1564
209,49.57983193277311,-200,-4445,200,explore,200,2320,1564
210,49.85994397759104,-990,-4993,200,explore,200,2342,1574
211,49.85994397759104,-200,-4603,200,explore,200,2342,1574
212,51.05042016806722,-853,-4224,199,explore,199,2343,1601
213,51.05042016806722,-200,-2816,200,explore,200,2343,1601
214,51.330532212885146,-262,-4237,70,explore,70,2350,1608
215,51.330532212885146,-200,-5153,200,explore,200,2350,1608
216,51.89075630252101,-838,-3662,199,explore,199,2349,1629
217,51.89075630252101,-200,-4224,200,explore,200,2349,1629
218,52.10084033613446,-684,-5019,198,explore,198,2346,1637
219,52.10084033613446,-200,-3335,200,explore,200,2346,1637
220,52.3109243697479,-798,-5522,198,explore,198,2345,1648
221,52.3109243697479,-200,-4283,200,explore,200,2345,1648
222,52.52100840336135,-581,-3895,184,explore,184,2345,1654
223,52.52100840336135,-200,-4934,200,explore,200,2345,1654
224,52.73109243697479,-642,-3898,200,explore,200,2345,1658
225,52.73109243697479,-200,-4685,200,explore,200,2345,1658
226,53.78151260504202,-664,-4782,199,explore,199,2353,1677
227,53.78151260504202,-200,-3304,200,explore,200,2353,1677
228,53.78151260504202,-659,-5105,200,explore,200,2352,1677
229,53.78151260504202,-200,-5333,200,explore,200,2352,1677
230,54.55182072829131,-801,-4212,200,explore,200,2350,1692
231,54.55182072829131,-200,-4485,200,explore,200,2350,1692
232,55.04201680672269,-964,-4934,195,explore,195,2353,1700
233,55.04201680672269,-200,-4615,200,explore,200,2353,1700
234,55.04201680672269,-344,-3724,143,explore,143,2353,1700
235,55.04201680672269,-200,-4359,200,explore,200,2353,1700
236,55.53221288515407,-669,-3961,200,explore,200,2353,1711
237,55.53221288515407,-200,-3581,200,explore,200,2353,1711
238,55.67226890756303,-631,-4759,200,explore,200,2351,1713
239,55.67226890756303,-200,-4116,200,explore,200,2351,1713
240,56.23249299719888,-1022,-5390,198,explore,198,2354,1732
241,56.23249299719888,-200,-4991,200,explore,200,2354,1732
242,56.44257703081232,-367,-3697,124,explore,124,2354,1743
243,56.44257703081232,-200,-3227,200,explore,200,2354,1743
244,56.792717086834735,-844,-3945,200,explore,200,2352,1751
245,56.792717086834735,-200,-4614,200,explore,200,2352,1751
246,56.9327731092437,-430,-3171,96,explore,96,2352,1754
247,56.9327731092437,-200,-3707,200,explore,200,2352,1754
248,57.422969187675065,-888,-5163,200,explore,200,2360,1773
249,57.422969187675065,-200,-3698,200,explore,200,2360,1773
250,57.913165266106446,-881,-5092,200,explore,200,2367,1795
251,57.913165266106446,-200,-4127,200,explore,200,2367,1795
252,58.05322128851541,-26,-2722,34,explore,34,2367,1798
253,58.05322128851541,-200,-3961,200,explore,200,2367,1798
254,58.333333333333336,-297,-3303,68,explore,68,2365,1804
255,58.333333333333336,-200,-3355,200,explore,200,2365,1804
256,58.89355742296919,-1232,-5130,200,explore,200,2364,1821
257,58.89355742296919,-200,-1823,200,explore,200,2364,1821
258,59.173669467787114,-1035,-3283,200,explore,200,2364,1827
259,59.173669467787114,-200,-2869,200,explore,200,2364,1827
260,59.173669467787114,-884,-4509,200,explore,200,2365,1828
261,59.173669467787114,-200,-3940,200,explore,200,2365,1828
262,59.45378151260504,-598,-3786,200,explore,200,2364,1835
263,59.45378151260504,-200,-3869,200,explore,200,2364,1835
264,59.943977591036415,-285,-4435,95,explore,95,2365,1846
265,59.943977591036415,-200,-4280,200,explore,200,2365,1846
266,60.22408963585434,-778,-4716,200,explore,200,2363,1852
267,60.22408963585434,-200,-4856,200,explore,200,2363,1852
268,60.364145658263304,-263,-3413,87,explore,87,2366,1854
269,60.364145658263304,-200,-3835,200,explore,200,2366,1854
270,61.41456582633054,-683,-3727,200,explore,200,2368,1881
271,61.41456582633054,-200,-4156,200,explore,200,2368,1881
272,61.62464985994398,-514,-2990,200,explore,200,2371,1886
273,61.62464985994398,-200,-2214,200,explore,200,2371,1886
274,61.83473389355743,-619,-3834,199,explore,199,2370,1892
275,61.83473389355743,-200,-3500,200,explore,200,2370,1892
276,62.39495798319328,-681,-3501,197,explore,197,2371,1904
277,62.39495798319328,-200,-4718,200,explore,200,2371,1904
278,63.16526610644257,-680,-3034,200,explore,200,2375,1927
279,63.16526610644257,-200,-3685,200,explore,200,2375,1927
280,63.16526610644257,-204,-2765,74,explore,74,2375,1931
281,63.16526610644257,-200,-3296,200,explore,200,2375,1931
282,63.79551820728291,-623,-4221,199,explore,199,2374,1944
283,63.79551820728291,-200,-3776,200,explore,200,2374,1944
284,63.79551820728291,-267,-4063,99,explore,99,2374,1944
285,63.79551820728291,-200,-3550,200,explore,200,2374,1944
286,63.86554621848739,-721,-4540,159,explore,159,2373,1945
287,63.86554621848739,-200,-4549,200,explore,200,2373,1945
288,64.2156862745098,-985,-4165,200,explore,200,2377,1957
289,64.2156862745098,-200,-3539,200,explore,200,2377,1957
290,64.28571428571429,-43,-4249,29,explore,29,2377,1958
291,64.28571428571429,-200,-3886,200,explore,200,2377,1958
292,64.77591036414566,-586,-4368,201,explore,201,2378,1978
293,64.77591036414566,-200,-4527,200,explore,200,2378,1978
294,65.89635854341736,-809,-3576,199,explore,199,2381,2005
295,65.89635854341736,-200,-2947,200,explore,200,2381,2005
296,66.31652661064426,-918,-4970,196,explore,196,2381,2021
297,66.31652661064426,-200,-3673,200,explore,200,2381,2021
298,66.31652661064426,-1104,-4024,200,explore,200,2381,2021
299,66.31652661064426,-200,-3171,200,explore,200,2381,2021
300,66.87675070028011,-1025,-4033,200,explore,200,2381,2044
301,66.87675070028011,-200,-4761,200,explore,200,2381,2044
302,66.87675070028011,-836,-3092,200,explore,200,2380,2045
303,66.87675070028011,-200,-3001,200,explore,200,2380,2045
304,66.94677871148458,-162,-3978,66,explore,66,2380,2046
305,66.94677871148458,-200,-3501,200,explore,200,2380,2046
306,66.94677871148458,-893,-4628,200,explore,200,2380,2047
307,66.94677871148458,-200,-3723,200,explore,200,2380,2047
308,67.29691876750701,-518,-3928,203,explore,203,2383,2053
309,67.29691876750701,-200,-3842,200,explore,200,2383,2053
310,67.29691876750701,-376,-3201,156,explore,156,2381,2055
311,67.29691876750701,-200,-3395,200,explore,200,2381,2055
312,67.29691876750701,-16,-2526,38,explore,38,2381,2056
313,67.29691876750701,-200,-2693,200,explore,200,2381,2056
314,67.43697478991596,-325,-3082,125,explore,125,2381,2059
315,67.43697478991596,-200,-3291,200,explore,200,2381,2059
316,67.64705882352942,-144,-3516,82,explore,82,2381,2063
317,67.64705882352942,-200,-3927,200,explore,200,2381,2063
318,67.78711484593838,-490,-3917,164,explore,164,2383,2070
319,67.78711484593838,-200,-3349,200,explore,200,2383,2070
320,67.92717086834735,-518,-3673,200,explore,200,2382,2072
321,67.92717086834735,-200,-4365,200,explore,200,2382,2072
322,68.0672268907563,-587,-3355,200,explore,200,2382,2073
323,68.0672268907563,-200,-2062,200,explore,200,2382,2073
324,68.62745098039215,-820,-2931,200,explore,200,2383,2083
325,68.62745098039215,-200,-2074,200,explore,200,2383,2083
326,68.8375350140056,-248,-3889,76,explore,76,2383,2088
327,68.8375350140056,-200,-4145,200,explore,200,2383,2088
328,69.46778711484593,-574,-2387,199,explore,199,2384,2100
329,69.46778711484593,-200,-3329,200,explore,200,2384,2100
330,69.74789915966386,-1014,-3848,200,explore,200,2383,2106
331,69.74789915966386,-200,-3658,200,explore,200,2383,2106
332,69.74789915966386,-433,-3556,107,explore,107,2383,2106
333,69.74789915966386,-200,-3646,200,explore,200,2383,2106
334,69.74789915966386,-941,-3680,200,explore,200,2383,2106
335,69.74789915966386,-200,-3737,200,explore,200,2383,2106
336,69.9579831932773,-923,-3949,199,explore,199,2383,2110
337,69.9579831932773,-200,-2615,200,explore,200,2383,2110
338,70.16806722689076,-918,-3104,200,explore,200,2385,2114
339,70.16806722689076,-200,-2307,200,explore,200,2385,2114
340,70.37815126050421,-408,-2972,101,explore,101,2386,2120
341,70.37815126050421,-200,-3138,200,explore,200,2386,2120
342,70.37815126050421,-721,-3016,200,explore,200,2385,2120
343,70.37815126050421,-200,-2854,200,explore,200,2385,2120
344,70.37815126050421,-182,-3470,72,explore,72,2387,2120
345,70.37815126050421,-200,-3902,200,explore,200,2387,2120
346,70.65826330532214,-265,-2830,95,explore,95,2387,2125
347,70.65826330532214,-200,-2844,200,explore,200,2387,2125
348,70.72829131652661,-746,-3225,198,explore,198,2386,2131
349,70.72829131652661,-200,-2557,200,explore,200,2386,2131
350,70.72829131652661,-678,-2497,138,explore,138,2392,2132
351,70.72829131652661,-200,-3311,200,explore,200,2392,2132
352,70.86834733893558,-620,-3074,200,explore,200,2392,2135
353,70.86834733893558,-200,-2507,200,explore,200,2392,2135
354,70.86834733893558,-516,-3029,129,explore,129,2391,2135
355,70.86834733893558,-200,-3209,200,explore,200,2391,2135
356,70.86834733893558,-583,-2445,140,explore,140,2391,2135
357,70.86834733893558,-200,-2894,200,explore,200,2391,2135
358,71.1484593837535,-1097,-3512,200,explore,200,2391,2142
359,71.1484593837535,-200,-3315,200,explore,200,2391,2142
360,71.63865546218487,-1089,-3271,200,explore,200,2391,2151
361,71.63865546218487,-200,-2666,200,explore,200,2391,2151
362,71.63865546218487,-4,-2519,30,explore,30,2391,2151
363,71.63865546218487,-200,-2331,200,explore,200,2391,2151
364,71.77871148459384,-999,-2492,200,explore,200,2391,2155
365,71.77871148459384,-200,-2379,200,explore,200,2391,2155
366,71.77871148459384,-5,-1913,20,explore,20,2391,2155
367,71.77871148459384,-200,-2187,200,explore,200,2391,2155
368,71.77871148459384,-859,-3315,200,explore,200,2391,2155
369,71.77871148459384,-200,-2381,200,explore,200,2391,2155
370,71.77871148459384,-875,-2956,200,explore,200,2391,2156
371,71.77871148459384,-200,-2300,200,explore,200,2391,2156
372,71.77871148459384,-191,-2872,52,explore,52,2391,2156
373,71.77871148459384,-200,-2481,200,explore,200,2391,2156
374,71.9187675070028,-1061,-4028,200,explore,200,2391,2163
375,71.9187675070028,-200,-4076,200,explore,200,2391,2163
376,71.98879551820728,-72,-1999,31,explore,31,2391,2165
377,71.98879551820728,-200,-3364,200,explore,200,2391,2165
378,71.98879551820728,-985,-3583,200,explore,200,2391,2165
379,71.98879551820728,-200,-2504,200,explore,200,2391,2165
380,72.05882352941177,-511,-2493,121,explore,121,2392,2166
381,72.05882352941177,-200,-3873,200,explore,200,2392,2166
382,72.05882352941177,-174,-2673,84,explore,84,2392,2167
383,72.05882352941177,-200,-2910,200,explore,200,2392,2167
384,72.3389355742297,-594,-2079,200,explore,200,2391,2172
385,72.3389355742297,-200,-2789,200,explore,200,2391,2172
386,72.54901960784314,-661,-3131,200,explore,200,2392,2182
387,72.54901960784314,-200,-2846,200,explore,200,2392,2182
388,72.68907563025209,-482,-2705,161,explore,161,2392,2184
389,72.68907563025209,-200,-3070,200,explore,200,2392,2184
390,72.68907563025209,-60,-2141,44,explore,44,2392,2184
391,72.68907563025209,-200,-1841,200,explore,200,2392,2184
392,72.82913165266106,-626,-2876,200,explore,200,2391,2188
393,72.82913165266106,-200,-3358,200,explore,200,2391,2188
394,73.38935574229691,-596,-2955,200,explore,200,2391,2200
395,73.38935574229691,-200,-3405,200,explore,200,2391,2200
396,73.38935574229691,-130,-2122,65,explore,65,2391,2200
397,73.38935574229691,-200,-2609,200,explore,200,2391,2200
398,74.08963585434174,-675,-3232,197,explore,197,2391,2215
399,74.08963585434174,-200,-2905,200,explore,200,2391,2215
400,74.08963585434174,-160,-3020,204,explore,204,2391,2215
401,74.08963585434174,-200,-4201,200,explore,200,2391,2215
402,74.64985994397759,-387,-2440,128,explore,128,2391,2227
403,74.64985994397759,-200,-2624,200,explore,200,2391,2227
404,74.71988795518207,-623,-3364,200,explore,200,2392,2230
405,74.71988795518207,-200,-3231,200,explore,200,2392,2230
406,74.71988795518207,-603,-3432,200,explore,200,2391,2231
407,74.71988795518207,-200,-3158,200,explore,200,2391,2231
408,75.0,-618,-2988,203,explore,203,2391,2240
409,75.0,-200,-2550,200,explore,200,2391,2240
410,75.0,-16,-3732,26,explore,26,2391,2240
411,75.0,-200,-3173,200,explore,200,2391,2240
412,75.0,-156,-2682,60,explore,60,2391,2241
413,75.0,-200,-3121,200,explore,200,2391,2241
414,75.14005602240897,-558,-2590,198,explore,198,2394,2246
415,75.14005602240897,-200,-2622,200,explore,200,2394,2246
416,75.42016806722688,-288,-2956,102,explore,102,2396,2250
417,75.42016806722688,-200,-3898,200,explore,200,2396,2250
418,75.7703081232493,-134,-2079,80,explore,80,2396,2258
419,75.7703081232493,-200,-2520,200,explore,200,2396,2258
420,75.7703081232493,-252,-3310,108,explore,108,2394,2258
421,75.7703081232493,-200,-2679,200,explore,200,2394,2258
422,75.84033613445378,-104,-2152,51,explore,51,2394,2261
423,75.84033613445378,-200,-3229,200,explore,200,2394,2261
424,75.84033613445378,-212,-2264,65,explore,65,2394,2261
425,75.84033613445378,-200,-2637,200,explore,200,2394,2261
426,75.91036414565826,-487,-3140,138,explore,138,2395,2263
427,75.91036414565826,-200,-3256,200,explore,200,2395,2263
428,75.91036414565826,-262,-2466,57,explore,57,2395,2264
429,75.91036414565826,-200,-2075,200,explore,200,2395,2264
430,76.1204481792717,-248,-2122,73,explore,73,2395,2268
431,76.1204481792717,-200,-2355,200,explore,200,2395,2268
432,76.26050420168067,-877,-3374,188,explore,188,2395,2274
433,76.26050420168067,-200,-2580,200,explore,200,2395,2274
434,76.26050420168067,-321,-2674,74,explore,74,2395,2275
435,76.26050420168067,-200,-3334,200,explore,200,2395,2275
436,76.26050420168067,-261,-2081,72,explore,72,2395,2275
437,76.26050420168067,-200,-2258,200,explore,200,2395,2275
438,76.33053221288515,-283,-2884,70,explore,70,2395,2276
439,76.33053221288515,-200,-2807,200,explore,200,2395,2276
440,76.40056022408963,-223,-2536,61,explore,61,2396,2278
441,76.40056022408963,-200,-1849,200,explore,200,2396,2278
442,76.47058823529412,-288,-2766,99,explore,99,2396,2280
443,76.47058823529412,-200,-2482,200,explore,200,2396,2280
444,76.47058823529412,-561,-3057,187,explore,187,2396,2281
445,76.47058823529412,-200,-2817,200,explore,200,2396,2281
446,76.47058823529412,-18,-2541,25,explore,25,2396,2282
447,76.47058823529412,-200,-2989,200,explore,200,2396,2282
448,76.61064425770309,-309,-2496,102,explore,102,2395,2287
449,76.61064425770309,-200,-2211,200,explore,200,2395,2287
450,76.61064425770309,-264,-2442,71,explore,71,2395,2287
451,76.61064425770309,-200,-2475,200,explore,200,2395,2287
452,76.68067226890757,-603,-2806,139,explore,139,2395,2289
453,76.68067226890757,-200,-3137,200,explore,200,2395,2289
454,76.68067226890757,-26,-1900,22,explore,22,2395,2289
455,76.68067226890757,-200,-1354,200,explore,200,2395,2289
456,76.68067226890757,-228,-2683,68,explore,68,2395,2290
457,76.68067226890757,-200,-2362,200,explore,200,2395,2290
458,76.82072829131653,-310,-3356,77,explore,77,2395,2292
459,76.82072829131653,-200,-2272,200,explore,200,2395,2292
460,76.82072829131653,-768,-3370,178,explore,178,2395,2292
461,76.82072829131653,-200,-3260,200,explore,200,2395,2292
462,76.82072829131653,-179,-1969,45,explore,45,2395,2292
463,76.82072829131653,-200,-2564,200,explore,200,2395,2292
464,77.03081232492998,-717,-3057,141,explore,141,2395,2296
465,77.03081232492998,-200,-3244,200,explore,200,2395,2296
466,77.03081232492998,-399,-2210,112,explore,112,2395,2296
467,77.03081232492998,-200,-2120,200,explore,200,2395,2296
468,77.17086834733894,-409,-2330,78,explore,78,2395,2298
469,77.17086834733894,-200,-2244,200,explore,200,2395,2298
