trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1049,65.75630252100841,-200,-5339,200,explore,200,2399,2053
1050,65.89635854341736,-731,-5276,200,explore,200,2399,2055
1051,65.89635854341736,-200,-5438,200,explore,200,2399,2055
1052,66.17647058823529,-650,-5159,200,explore,200,2399,2062
1053,66.17647058823529,-200,-5285,200,explore,200,2399,2062
1054,66.17647058823529,-704,-5213,200,explore,200,2399,2062
1055,66.17647058823529,-200,-5411,200,explore,200,2399,2062
1056,66.17647058823529,-668,-4934,200,explore,200,2399,2062
1057,66.17647058823529,-200,-5357,200,explore,200,2399,2062
1058,66.17647058823529,-659,-4925,200,explore,200,2399,2062
1059,66.17647058823529,-200,-4992,200,explore,200,2399,2062
1060,66.17647058823529,-704,-4925,200,explore,200,2400,2062
1061,66.17647058823529,-200,-5411,200,explore,200,2400,2062
1062,66.17647058823529,-641,-5159,200,explore,200,2400,2062
1063,66.17647058823529,-200,-5420,200,explore,200,2400,2062
1064,66.17647058823529,-722,-5087,200,explore,200,2399,2062
1065,66.17647058823529,-200,-5546,200,explore,200,2399,2062
1066,66.24649859943978,-740,-5231,200,explore,200,2399,2063
1067,66.24649859943978,-200,-5546,200,explore,200,2399,2063
1068,66.24649859943978,-677,-4781,200,explore,200,2399,2063
1069,66.24649859943978,-200,-5429,200,explore,200,2399,2063
1070,66.24649859943978,-740,-4862,200,explore,200,2399,2063
1071,66.24649859943978,-200,-5485,200,explore,200,2399,2063
1072,66.24649859943978,-605,-4583,200,explore,200,2399,2063
1073,66.24649859943978,-200,-5294,200,explore,200,2399,2063
1074,66.59663865546219,-704,-4943,200,explore,200,2399,2069
1075,66.59663865546219,-200,-5699,200,explore,200,2399,2069
1076,66.59663865546219,-803,-4934,200,explore,200,2399,2069
1077,66.59663865546219,-200,-5384,200,explore,200,2399,2069
1078,66.59663865546219,-758,-4961,200,explore,200,2399,2069
1079,66.59663865546219,-200,-5578,200,explore,200,2399,2069
1080,66.59663865546219,-677,-4502,200,explore,200,2399,2069
1081,66.59663865546219,-200,-5132,200,explore,200,2399,2069
1082,66.66666666666666,-659,-4700,200,explore,200,2399,2072
1083,66.66666666666666,-200,-5501,200,explore,200,2399,2072
1084,66.66666666666666,-704,-4121,200,explore,200,2399,2072
1085,66.66666666666666,-200,-4751,200,explore,200,2399,2072
1086,66.66666666666666,-731,-4489,200,explore,200,2399,2072
1087,66.66666666666666,-200,-5654,200,explore,200,2399,2072
1088,66.73669467787114,-677,-4643,200,explore,200,2399,2073
1089,66.73669467787114,-200,-5249,200,explore,200,2399,2073
1090,66.73669467787114,-731,-4871,200,explore,200,2399,2073
1091,66.73669467787114,-200,-5078,200,explore,200,2399,2073
1092,66.94677871148458,-254,-4502,86,explore,86,2399,2076
1093,66.94677871148458,-200,-5393,200,explore,200,2399,2076
1094,67.29691876750701,-632,-4673,200,explore,200,2399,2083
1095,67.29691876750701,-200,-5098,200,explore,200,2399,2083
1096,67.29691876750701,-695,-4907,200,explore,200,2399,2083
1097,67.29691876750701,-200,-5168,200,explore,200,2399,2083
1098,67.29691876750701,-740,-4618,200,explore,200,2399,2083
1099,67.29691876750701,-200,-4951,200,explore,200,2399,2083
1100,67.29691876750701,-731,-4261,200,explore,200,2399,2084
1101,67.29691876750701,-200,-4226,200,explore,200,2399,2084
1102,67.29691876750701,-722,-4493,200,explore,200,2399,2084
1103,67.29691876750701,-200,-4817,200,explore,200,2399,2084
1104,67.29691876750701,-749,-4529,200,explore,200,2399,2084
1105,67.29691876750701,-200,-4997,200,explore,200,2399,2084
1106,67.29691876750701,-697,-4297,196,explore,196,2399,2084
1107,67.29691876750701,-200,-4799,200,explore,200,2399,2084
1108,67.29691876750701,-740,-4502,200,explore,200,2399,2084
1109,67.29691876750701,-200,-4835,200,explore,200,2399,2084
1110,67.3669467787115,-713,-4466,200,explore,200,2399,2087
1111,67.3669467787115,-200,-4817,200,explore,200,2399,2087
1112,67.43697478991596,-428,-4082,125,explore,125,2399,2089
1113,67.43697478991596,-200,-4970,200,explore,200,2399,2089
1114,67.43697478991596,-641,-4196,200,explore,200,2399,2089
1115,67.43697478991596,-200,-4795,200,explore,200,2399,2089
1116,67.50700280112045,-659,-4592,200,explore,200,2399,2090
1117,67.50700280112045,-200,-4592,200,explore,200,2399,2090
1118,67.50700280112045,-650,-4439,200,explore,200,2399,2090
1119,67.50700280112045,-200,-4448,200,explore,200,2399,2090
1120,67.50700280112045,-641,-4277,200,explore,200,2399,2090
1121,67.50700280112045,-200,-4606,200,explore,200,2399,2090
1122,67.50700280112045,-623,-4367,200,explore,200,2399,2090
1123,67.50700280112045,-200,-4637,200,explore,200,2399,2090
1124,67.50700280112045,-632,-4322,200,explore,200,2399,2090
1125,67.50700280112045,-200,-4781,200,explore,200,2399,2090
1126,67.50700280112045,-722,-4619,200,explore,200,2399,2090
1127,67.50700280112045,-200,-4871,200,explore,200,2399,2090
1128,67.50700280112045,-713,-4592,200,explore,200,2399,2090
1129,67.50700280112045,-200,-4862,200,explore,200,2399,2090
1130,67.50700280112045,-695,-4457,200,explore,200,2399,2090
1131,67.50700280112045,-200,-4934,200,explore,200,2399,2090
1132,67.50700280112045,-749,-4340,200,explore,200,2399,2090
1133,67.50700280112045,-200,-4328,200,explore,200,2399,2090
1134,67.50700280112045,-605,-4484,200,explore,200,2399,2090
1135,67.50700280112045,-200,-4565,200,explore,200,2399,2090
1136,67.50700280112045,-677,-4394,200,explore,200,2399,2090
1137,67.50700280112045,-200,-4592,200,explore,200,2399,2090
1138,67.50700280112045,-731,-3556,200,explore,200,2399,2090
1139,67.50700280112045,-200,-4209,200,explore,200,2399,2090
1140,67.50700280112045,-758,-4304,200,explore,200,2399,2090
1141,67.50700280112045,-200,-4254,200,explore,200,2399,2090
1142,67.50700280112045,-686,-4898,200,explore,200,2399,2090
1143,67.50700280112045,-200,-5249,200,explore,200,2399,2090
1144,67.50700280112045,-695,-4952,200,explore,200,2399,2090
1145,67.50700280112045,-200,-5249,200,explore,200,2399,2090
1146,67.57703081232494,-677,-4979,200,explore,200,2399,2091
1147,67.57703081232494,-200,-4898,200,explore,200,2399,2091
1148,67.57703081232494,-731,-4952,200,explore,200,2399,2091
1149,67.57703081232494,-200,-4952,200,explore,200,2399,2091
1150,67.57703081232494,-713,-4401,200,explore,200,2399,2091
1151,67.57703081232494,-200,-4514,200,explore,200,2399,2091
1152,67.57703081232494,-713,-4988,200,explore,200,2399,2091
1153,67.57703081232494,-200,-5087,200,explore,200,2399,2091
1154,67.57703081232494,-641,-4592,200,explore,200,2399,2091
1155,67.57703081232494,-200,-5006,200,explore,200,2399,2091
1156,67.57703081232494,-686,-4853,200,explore,200,2399,2091
1157,67.57703081232494,-200,-5096,200,explore,200,2399,2091
1158,67.57703081232494,-749,-4745,200,explore,200,2399,2091
1159,67.57703081232494,-200,-4712,200,explore,200,2399,2091
1160,67.57703081232494,-650,-4970,200,explore,200,2399,2091
1161,67.57703081232494,-200,-5141,200,explore,200,2399,2091
1162,67.57703081232494,-713,-4772,200,explore,200,2399,2091
1163,67.57703081232494,-200,-5348,200,explore,200,2399,2091
1164,67.57703081232494,-758,-4835,200,explore,200,2399,2091
1165,67.57703081232494,-200,-5240,200,explore,200,2399,2091
1166,67.71708683473389,-731,-4907,200,explore,200,2399,2094
1167,67.71708683473389,-200,-5022,200,explore,200,2399,2094
1168,67.71708683473389,-668,-4637,200,explore,200,2399,2094
1169,67.71708683473389,-200,-4988,200,explore,200,2399,2094
1170,67.78711484593838,-668,-4023,200,explore,200,2399,2096
1171,67.78711484593838,-200,-4203,200,explore,200,2399,2096
1172,67.99719887955182,-767,-4826,200,explore,200,2399,2101
1173,67.99719887955182,-200,-4755,200,explore,200,2399,2101
1174,68.13725490196079,-686,-4574,200,explore,200,2399,2105
1175,68.13725490196079,-200,-4943,200,explore,200,2399,2105
1176,68.62745098039215,-857,-4819,200,explore,200,2399,2114
1177,68.62745098039215,-200,-5330,200,explore,200,2399,2114
1178,68.62745098039215,-695,-4754,200,explore,200,2399,2114
1179,68.62745098039215,-200,-4997,200,explore,200,2399,2114
1180,69.187675070028,-731,-4781,200,explore,200,2399,2125
1181,69.187675070028,-200,-5141,200,explore,200,2399,2125
1182,69.187675070028,-758,-4934,200,explore,200,2399,2125
1183,69.187675070028,-200,-4535,200,explore,200,2399,2125
1184,69.187675070028,-677,-4871,200,explore,200,2399,2126
1185,69.187675070028,-200,-5294,200,explore,200,2399,2126
1186,69.53781512605042,-578,-4493,200,explore,200,2399,2134
1187,69.53781512605042,-200,-5186,200,explore,200,2399,2134
1188,69.53781512605042,-704,-4943,200,explore,200,2399,2134
1189,69.53781512605042,-200,-5204,200,explore,200,2399,2134
1190,69.53781512605042,-722,-4282,200,explore,200,2399,2134
1191,69.53781512605042,-200,-4997,200,explore,200,2399,2134
1192,69.53781512605042,-704,-4466,200,explore,200,2399,2134
1193,69.53781512605042,-200,-4952,200,explore,200,2399,2134
1194,69.53781512605042,-713,-4349,200,explore,200,2399,2134
1195,69.53781512605042,-200,-4835,200,explore,200,2399,2134
1196,69.74789915966386,-659,-4232,200,explore,200,2399,2138
1197,69.74789915966386,-200,-4736,200,explore,200,2399,2138
1198,69.74789915966386,-740,-4520,200,explore,200,2399,2138
1199,69.74789915966386,-200,-4790,200,explore,200,2399,2138
1200,69.74789915966386,-677,-4520,200,explore,200,2399,2138
1201,69.74789915966386,-200,-4862,200,explore,200,2399,2138
1202,69.74789915966386,-695,-4304,200,explore,200,2399,2138
1203,69.74789915966386,-200,-4700,200,explore,200,2399,2138
1204,69.74789915966386,-695,-4340,200,explore,200,2399,2138
1205,69.74789915966386,-200,-4826,200,explore,200,2399,2138
1206,69.74789915966386,-713,-4619,200,explore,200,2399,2138
1207,69.74789915966386,-200,-4853,200,explore,200,2399,2138
1208,69.88795518207283,-246,-3999,87,explore,87,2399,2140
1209,69.88795518207283,-200,-4907,200,explore,200,2399,2140
1210,69.88795518207283,-668,-4484,200,explore,200,2399,2141
1211,69.88795518207283,-200,-4835,200,explore,200,2399,2141
1212,70.09803921568627,-677,-4457,200,explore,200,2399,2147
1213,70.09803921568627,-200,-4682,200,explore,200,2399,2147
1214,70.23809523809523,-632,-4376,200,explore,200,2399,2151
1215,70.23809523809523,-200,-4790,200,explore,200,2399,2151
1216,70.65826330532214,-632,-4412,200,explore,200,2399,2159
1217,70.65826330532214,-200,-4208,200,explore,200,2399,2159
1218,70.65826330532214,-713,-4664,200,explore,200,2399,2159
1219,70.65826330532214,-200,-4763,200,explore,200,2399,2159
1220,70.7983193277311,-677,-4322,200,explore,200,2399,2161
1221,70.7983193277311,-200,-4754,200,explore,200,2399,2161
1222,70.7983193277311,-812,-4579,200,explore,200,2399,2161
1223,70.7983193277311,-200,-4763,200,explore,200,2399,2161
1224,70.86834733893558,-605,-4358,200,explore,200,2399,2162
1225,70.86834733893558,-200,-4718,200,explore,200,2399,2162
1226,71.35854341736695,-659,-4340,200,explore,200,2399,2172
1227,71.35854341736695,-200,-5024,200,explore,200,2399,2172
1228,71.42857142857143,-677,-4457,200,explore,200,2399,2176
1229,71.42857142857143,-200,-4988,200,explore,200,2399,2176
1230,71.42857142857143,-749,-4340,200,explore,200,2399,2176
1231,71.42857142857143,-200,-4367,200,explore,200,2399,2176
1232,71.56862745098039,-669,-4215,195,explore,195,2399,2183
1233,71.56862745098039,-200,-4754,200,explore,200,2399,2183
1234,71.56862745098039,-731,-3950,200,explore,200,2399,2183
1235,71.56862745098039,-200,-4166,200,explore,200,2399,2183
1236,71.56862745098039,-668,-4277,200,explore,200,2399,2183
1237,71.56862745098039,-200,-4600,200,explore,200,2399,2183
1238,71.56862745098039,-614,-4286,200,explore,200,2399,2183
1239,71.56862745098039,-200,-4538,200,explore,200,2399,2183
1240,71.56862745098039,-659,-4295,200,explore,200,2399,2183
1241,71.56862745098039,-200,-4619,200,explore,200,2399,2183
1242,71.56862745098039,-722,-4247,200,explore,200,2399,2183
1243,71.56862745098039,-200,-4898,200,explore,200,2399,2183
1244,71.56862745098039,-677,-4273,200,explore,200,2400,2184
1245,71.56862745098039,-200,-4790,200,explore,200,2400,2184
1246,71.63865546218487,-695,-4340,200,explore,200,2399,2186
1247,71.63865546218487,-200,-4700,200,explore,200,2399,2186
1248,71.63865546218487,-731,-3585,200,explore,200,2399,2186
1249,71.63865546218487,-200,-4231,200,explore,200,2399,2186
1250,71.63865546218487,-650,-4198,200,explore,200,2399,2186
1251,71.63865546218487,-200,-4792,200,explore,200,2399,2186
1252,71.63865546218487,-668,-4286,200,explore,200,2399,2186
1253,71.63865546218487,-200,-5078,200,explore,200,2399,2186
1254,71.63865546218487,-668,-4403,200,explore,200,2399,2186
1255,71.63865546218487,-200,-4700,200,explore,200,2399,2186
1256,71.63865546218487,-803,-4736,200,explore,200,2399,2186
1257,71.63865546218487,-200,-4363,200,explore,200,2399,2186
1258,71.63865546218487,-722,-4466,200,explore,200,2399,2186
1259,71.63865546218487,-200,-4835,200,explore,200,2399,2186
1260,71.63865546218487,-695,-4326,200,explore,200,2399,2186
1261,71.63865546218487,-200,-4889,200,explore,200,2399,2186
1262,71.63865546218487,-677,-4556,200,explore,200,2399,2186
1263,71.63865546218487,-200,-5006,200,explore,200,2399,2186
1264,71.63865546218487,-650,-4475,200,explore,200,2399,2186
1265,71.63865546218487,-200,-4565,200,explore,200,2399,2186
1266,71.63865546218487,-749,-4601,200,explore,200,2399,2186
1267,71.63865546218487,-200,-4682,200,explore,200,2399,2186
1268,71.63865546218487,-731,-4529,200,explore,200,2399,2186
1269,71.63865546218487,-200,-4367,200,explore,200,2399,2186
1270,71.63865546218487,-668,-4538,200,explore,200,2399,2186
1271,71.63865546218487,-200,-5015,200,explore,200,2399,2186
1272,71.63865546218487,-722,-4020,200,explore,200,2399,2186
1273,71.63865546218487,-200,-4709,200,explore,200,2399,2186
1274,71.63865546218487,-740,-3978,200,explore,200,2399,2186
1275,71.63865546218487,-200,-4239,200,explore,200,2399,2186
1276,71.63865546218487,-803,-4610,200,explore,200,2399,2186
1277,71.63865546218487,-200,-4772,200,explore,200,2399,2186
1278,71.63865546218487,-722,-4493,200,explore,200,2399,2186
1279,71.63865546218487,-200,-4835,200,explore,200,2399,2186
1280,71.63865546218487,-776,-4280,200,explore,200,2399,2186
1281,71.63865546218487,-200,-4790,200,explore,200,2399,2186
1282,71.63865546218487,-668,-4439,200,explore,200,2399,2186
1283,71.63865546218487,-200,-4779,200,explore,200,2399,2186
1284,71.63865546218487,-668,-4493,200,explore,200,2399,2186
1285,71.63865546218487,-200,-4862,200,explore,200,2399,2186
1286,71.77871148459384,-677,-4520,200,explore,200,2399,2189
1287,71.77871148459384,-200,-4826,200,explore,200,2399,2189
1288,72.12885154061624,-749,-4637,200,explore,200,2399,2196
1289,72.12885154061624,-200,-4817,200,explore,200,2399,2196
1290,72.12885154061624,-686,-4601,200,explore,200,2399,2196
1291,72.12885154061624,-200,-4536,200,explore,200,2399,2196
1292,72.3389355742297,-758,-4430,200,explore,200,2399,2200
1293,72.3389355742297,-200,-4488,200,explore,200,2399,2200
1294,72.3389355742297,-677,-4403,200,explore,200,2399,2200
1295,72.3389355742297,-200,-4531,200,explore,200,2399,2200
1296,72.40896358543417,-677,-4502,200,explore,200,2399,2202
1297,72.40896358543417,-200,-4709,200,explore,200,2399,2202
1298,72.40896358543417,-695,-4349,200,explore,200,2400,2202
1299,72.40896358543417,-200,-4880,200,explore,200,2400,2202
1300,72.40896358543417,-803,-4475,200,explore,200,2400,2202
1301,72.40896358543417,-200,-4889,200,explore,200,2400,2202
1302,72.40896358543417,-758,-4439,200,explore,200,2399,2202
1303,72.40896358543417,-200,-4898,200,explore,200,2399,2202
1304,72.40896358543417,-776,-3953,200,explore,200,2399,2202
1305,72.40896358543417,-200,-4215,200,explore,200,2399,2202
1306,72.40896358543417,-758,-4592,200,explore,200,2399,2202
1307,72.40896358543417,-200,-4523,200,explore,200,2399,2202
1308,72.40896358543417,-650,-4547,200,explore,200,2399,2202
1309,72.40896358543417,-200,-4601,200,explore,200,2399,2202
1310,72.96918767507002,-740,-4430,200,explore,200,2399,2213
1311,72.96918767507002,-200,-4808,200,explore,200,2399,2213
1312,72.96918767507002,-695,-4349,200,explore,200,2399,2213
1313,72.96918767507002,-200,-4844,200,explore,200,2399,2213
1314,72.96918767507002,-686,-4403,200,explore,200,2399,2213
1315,72.96918767507002,-200,-4664,200,explore,200,2399,2213
1316,72.96918767507002,-641,-4313,200,explore,200,2399,2213
1317,72.96918767507002,-200,-4691,200,explore,200,2399,2213
1318,73.10924369747899,-695,-4511,200,explore,200,2399,2216
1319,73.10924369747899,-200,-4808,200,explore,200,2399,2216
1320,73.10924369747899,-659,-4358,200,explore,200,2399,2216
1321,73.10924369747899,-200,-5006,200,explore,200,2399,2216
1322,73.10924369747899,-695,-4484,200,explore,200,2399,2216
1323,73.10924369747899,-200,-4646,200,explore,200,2399,2216
1324,73.10924369747899,-722,-4198,200,explore,200,2399,2216
1325,73.10924369747899,-200,-4387,200,explore,200,2399,2216
1326,73.10924369747899,-731,-4628,200,explore,200,2399,2216
1327,73.10924369747899,-200,-4718,200,explore,200,2399,2216
1328,73.10924369747899,-668,-4430,200,explore,200,2399,2216
1329,73.10924369747899,-200,-4499,200,explore,200,2399,2216
1330,73.10924369747899,-632,-3854,200,explore,200,2399,2216
1331,73.10924369747899,-200,-3764,200,explore,200,2399,2216
1332,73.10924369747899,-713,-4376,200,explore,200,2399,2216
1333,73.10924369747899,-200,-4907,200,explore,200,2399,2216
1334,73.10924369747899,-731,-4340,200,explore,200,2399,2216
1335,73.10924369747899,-200,-4538,200,explore,200,2399,2216
1336,73.10924369747899,-650,-3964,200,explore,200,2399,2216
1337,73.10924369747899,-200,-4862,200,explore,200,2399,2216
1338,73.10924369747899,-695,-4109,200,explore,200,2399,2216
1339,73.10924369747899,-200,-4487,200,explore,200,2399,2216
1340,73.10924369747899,-686,-4628,200,explore,200,2399,2216
1341,73.10924369747899,-200,-4736,200,explore,200,2399,2216
1342,73.17927170868347,-713,-4430,200,explore,200,2399,2217
1343,73.17927170868347,-200,-4844,200,explore,200,2399,2217
1344,73.17927170868347,-623,-4412,200,explore,200,2399,2217
1345,73.17927170868347,-200,-4457,200,explore,200,2399,2217
1346,73.17927170868347,-668,-4224,200,explore,200,2399,2217
1347,73.17927170868347,-200,-4907,200,explore,200,2399,2217
1348,73.17927170868347,-767,-4592,200,explore,200,2399,2217
1349,73.17927170868347,-200,-4763,200,explore,200,2399,2217
1350,73.17927170868347,-578,-4466,200,explore,200,2399,2217
1351,73.17927170868347,-200,-4835,200,explore,200,2399,2217
1352,73.45938375350141,-758,-4529,200,explore,200,2399,2223
1353,73.45938375350141,-200,-4682,200,explore,200,2399,2223
1354,73.52941176470588,-360,-4104,120,explore,120,2399,2225
1355,73.52941176470588,-200,-4916,200,explore,200,2399,2225
1356,73.52941176470588,-731,-4610,200,explore,200,2399,2225
1357,73.52941176470588,-200,-4727,200,explore,200,2399,2225
1358,73.52941176470588,-659,-4322,200,explore,200,2399,2225
1359,73.52941176470588,-200,-4244,200,explore,200,2399,2225
1360,73.52941176470588,-668,-4493,200,explore,200,2399,2225
1361,73.52941176470588,-200,-4871,200,explore,200,2399,2225
1362,73.52941176470588,-704,-4583,200,explore,200,2399,2225
1363,73.52941176470588,-200,-4889,200,explore,200,2399,2225
1364,73.52941176470588,-749,-4484,200,explore,200,2399,2225
1365,73.52941176470588,-200,-4988,200,explore,200,2399,2225
1366,73.52941176470588,-731,-4655,200,explore,200,2399,2225
1367,73.52941176470588,-200,-5051,200,explore,200,2399,2225
1368,73.59943977591037,-695,-4565,200,explore,200,2399,2226
1369,73.59943977591037,-200,-4889,200,explore,200,2399,2226
1370,73.59943977591037,-713,-3867,200,explore,200,2399,2226
1371,73.59943977591037,-200,-4799,200,explore,200,2399,2226
1372,73.59943977591037,-713,-4331,200,explore,200,2399,2226
1373,73.59943977591037,-200,-4844,200,explore,200,2399,2226
1374,73.59943977591037,-713,-4592,200,explore,200,2399,2226
1375,73.59943977591037,-200,-4790,200,explore,200,2399,2226
1376,73.59943977591037,-740,-4323,200,explore,200,2399,2226
1377,73.59943977591037,-200,-4817,200,explore,200,2399,2226
1378,73.59943977591037,-695,-4556,200,explore,200,2399,2226
1379,73.59943977591037,-200,-5033,200,explore,200,2399,2226
1380,73.66946778711485,-197,-4067,65,explore,65,2399,2228
1381,73.66946778711485,-200,-4817,200,explore,200,2399,2228
1382,73.66946778711485,-722,-4556,200,explore,200,2399,2228
1383,73.66946778711485,-200,-4511,200,explore,200,2399,2228
1384,73.66946778711485,-704,-4556,200,explore,200,2399,2228
1385,73.66946778711485,-200,-4295,200,explore,200,2399,2228
1386,73.66946778711485,-776,-4390,200,explore,200,2399,2228
1387,73.66946778711485,-200,-4646,200,explore,200,2399,2228
1388,73.66946778711485,-677,-4547,200,explore,200,2399,2228
1389,73.66946778711485,-200,-4475,200,explore,200,2399,2228
1390,73.66946778711485,-677,-4049,200,explore,200,2399,2228
1391,73.66946778711485,-200,-4439,200,explore,200,2399,2228
1392,73.66946778711485,-731,-4619,200,explore,200,2399,2230
1393,73.66946778711485,-200,-4466,200,explore,200,2399,2230
1394,73.66946778711485,-668,-4448,200,explore,200,2399,2230
1395,73.66946778711485,-200,-4547,200,explore,200,2399,2230
1396,73.66946778711485,-650,-4547,200,explore,200,2399,2230
1397,73.66946778711485,-200,-4610,200,explore,200,2399,2230
1398,73.8795518207283,-456,-4074,144,explore,144,2399,2235
1399,73.8795518207283,-200,-4412,200,explore,200,2399,2235
1400,73.8795518207283,-641,-4430,200,explore,200,2399,2235
1401,73.8795518207283,-200,-4367,200,explore,200,2399,2235
1402,73.8795518207283,-731,-4430,200,explore,200,2399,2235
1403,73.8795518207283,-200,-4448,200,explore,200,2399,2235
1404,74.01960784313727,-641,-4313,194,explore,194,2399,2238
1405,74.01960784313727,-200,-4583,200,explore,200,2399,2238
1406,74.01960784313727,-623,-4466,200,explore,200,2399,2238
1407,74.01960784313727,-200,-4628,200,explore,200,2399,2238
1408,74.01960784313727,-650,-4484,200,explore,200,2399,2238
1409,74.01960784313727,-200,-3761,200,explore,200,2399,2238
1410,74.01960784313727,-659,-4322,200,explore,200,2399,2238
1411,74.01960784313727,-200,-4322,200,explore,200,2399,2238
1412,74.01960784313727,-794,-4529,200,explore,200,2399,2238
1413,74.01960784313727,-200,-4574,200,explore,200,2399,2238
1414,74.01960784313727,-722,-4511,200,explore,200,2399,2238
1415,74.01960784313727,-200,-4421,200,explore,200,2399,2238
1416,74.01960784313727,-722,-4484,200,explore,200,2399,2238
1417,74.01960784313727,-200,-4475,200,explore,200,2399,2238
1418,74.01960784313727,-677,-4475,200,explore,200,2399,2238
1419,74.01960784313727,-200,-3996,200,explore,200,2399,2238
1420,74.01960784313727,-767,-4529,200,explore,200,2399,2238
1421,74.01960784313727,-200,-4520,200,explore,200,2399,2238
1422,74.01960784313727,-677,-4421,200,explore,200,2400,2238
1423,74.01960784313727,-200,-4430,200,explore,200,2400,2238
1424,74.01960784313727,-713,-4430,200,explore,200,2400,2238
1425,74.01960784313727,-200,-4502,200,explore,200,2400,2238
1426,74.01960784313727,-650,-4340,200,explore,200,2399,2238
1427,74.01960784313727,-200,-4448,200,explore,200,2399,2238
1428,74.01960784313727,-776,-4664,200,explore,200,2399,2238
1429,74.01960784313727,-200,-4443,200,explore,200,2399,2238
1430,74.01960784313727,-614,-3717,200,explore,200,2399,2238
1431,74.01960784313727,-200,-4439,200,explore,200,2399,2238
1432,74.08963585434174,-695,-4320,200,explore,200,2399,2240
1433,74.08963585434174,-200,-4230,200,explore,200,2399,2240
1434,74.08963585434174,-623,-4457,200,explore,200,2399,2240
1435,74.08963585434174,-200,-4461,200,explore,200,2399,2240
1436,74.08963585434174,-758,-4538,200,explore,200,2399,2240
1437,74.08963585434174,-200,-4664,200,explore,200,2399,2240
1438,74.08963585434174,-659,-4358,200,explore,200,2399,2240
1439,74.08963585434174,-200,-4331,200,explore,200,2399,2240
1440,74.08963585434174,-686,-4484,200,explore,200,2399,2240
1441,74.08963585434174,-200,-4529,200,explore,200,2399,2240
1442,74.08963585434174,-722,-4157,200,explore,200,2399,2240
1443,74.08963585434174,-200,-4385,200,explore,200,2399,2240
1444,74.08963585434174,-596,-4484,200,explore,200,2399,2240
1445,74.08963585434174,-200,-4583,200,explore,200,2399,2240
1446,74.08963585434174,-650,-4457,200,explore,200,2399,2240
1447,74.08963585434174,-200,-4403,200,explore,200,2399,2240
1448,74.08963585434174,-650,-4057,200,explore,200,2399,2240
1449,74.08963585434174,-200,-4421,200,explore,200,2399,2240
1450,74.08963585434174,-722,-4502,200,explore,200,2399,2240
1451,74.08963585434174,-200,-4186,200,explore,200,2399,2240
1452,74.08963585434174,-704,-4493,200,explore,200,2399,2240
1453,74.08963585434174,-200,-4484,200,explore,200,2399,2240
1454,74.08963585434174,-749,-4412,200,explore,200,2399,2240
1455,74.08963585434174,-200,-4466,200,explore,200,2399,2240
1456,74.08963585434174,-668,-4592,200,explore,200,2399,2240
1457,74.08963585434174,-200,-4412,200,explore,200,2399,2240
1458,74.15966386554622,-677,-4430,200,explore,200,2400,2241
1459,74.15966386554622,-200,-4529,200,explore,200,2400,2241
1460,74.15966386554622,-587,-4235,200,explore,200,2400,2241
1461,74.15966386554622,-200,-4126,200,explore,200,2400,2241
1462,74.15966386554622,-785,-4051,200,explore,200,2399,2241
1463,74.15966386554622,-200,-4340,200,explore,200,2399,2241
1464,74.43977591036415,-510,-4443,162,explore,162,2399,2246
1465,74.43977591036415,-200,-4484,200,explore,200,2399,2246
1466,74.43977591036415,-677,-4292,200,explore,200,2399,2246
1467,74.43977591036415,-200,-4164,200,explore,200,2399,2246
1468,74.71988795518207,-706,-4212,187,explore,187,2399,2251
1469,74.71988795518207,-200,-3896,200,explore,200,2399,2251
1470,74.71988795518207,-614,-4367,200,explore,200,2400,2251
1471,74.71988795518207,-200,-4295,200,explore,200,2400,2251
1472,75.21008403361344,-632,-4385,200,explore,200,2399,2261
1473,75.21008403361344,-200,-4511,200,explore,200,2399,2261
1474,75.21008403361344,-677,-4646,200,explore,200,2400,2261
1475,75.21008403361344,-200,-4520,200,explore,200,2400,2261
1476,75.21008403361344,-722,-4556,200,explore,200,2400,2261
1477,75.21008403361344,-200,-4628,200,explore,200,2400,2261
1478,75.21008403361344,-704,-4213,200,explore,200,2399,2261
1479,75.21008403361344,-200,-4177,200,explore,200,2399,2261
1480,75.21008403361344,-677,-4529,200,explore,200,2399,2261
1481,75.21008403361344,-200,-4430,200,explore,200,2399,2261
1482,75.21008403361344,-785,-4556,200,explore,200,2399,2261
1483,75.21008403361344,-200,-4556,200,explore,200,2399,2261
1484,75.21008403361344,-722,-4673,200,explore,200,2399,2261
1485,75.21008403361344,-200,-4331,200,explore,200,2399,2261
1486,75.42016806722688,-641,-4439,200,explore,200,2399,2265
1487,75.42016806722688,-200,-4484,200,explore,200,2399,2265
1488,75.49019607843137,-567,-4410,174,explore,174,2399,2267
1489,75.49019607843137,-200,-4556,200,explore,200,2399,2267
1490,75.49019607843137,-650,-4421,200,explore,200,2399,2269
1491,75.49019607843137,-200,-4483,200,explore,200,2399,2269
1492,75.49019607843137,-731,-4574,200,explore,200,2399,2269
1493,75.49019607843137,-200,-4331,200,explore,200,2399,2269
1494,75.49019607843137,-740,-4592,200,explore,200,2399,2269
1495,75.49019607843137,-200,-4430,200,explore,200,2399,2269
1496,75.49019607843137,-740,-4637,200,explore,200,2399,2269
1497,75.49019607843137,-200,-4394,200,explore,200,2399,2269
1498,75.49019607843137,-623,-4367,200,explore,200,2399,2269
