trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
465,79.97198879551821,-559,-3824,200,explore,200,2399,2389
466,79.97198879551821,-294,-4000,101,explore,101,2399,2389
467,79.97198879551821,-174,-2181,56,explore,56,2399,2389
468,79.97198879551821,-548,-3271,183,explore,183,2399,2389
469,79.97198879551821,-629,-3971,199,explore,199,2399,2389
470,79.97198879551821,-595,-3868,200,explore,200,2399,2389
471,79.97198879551821,-145,-2100,78,explore,78,2399,2389
472,79.97198879551821,-202,-3465,78,explore,78,2399,2389
473,79.97198879551821,-142,-3167,49,explore,49,2399,2389
474,79.97198879551821,-535,-3663,183,explore,183,2399,2389
475,79.97198879551821,-393,-3028,115,explore,115,2399,2389
476,79.97198879551821,-215,-3317,82,explore,82,2399,2389
477,79.97198879551821,-628,-3426,200,explore,200,2399,2389
478,79.97198879551821,-5,-2619,18,explore,18,2399,2389
479,79.97198879551821,-312,-3038,115,explore,115,2399,2390
480,79.97198879551821,-384,-3956,126,explore,126,2399,2390
481,79.97198879551821,-623,-3021,200,explore,200,2399,2390
482,79.97198879551821,-63,-2565,49,explore,49,2399,2390
483,79.97198879551821,-331,-2913,124,explore,124,2399,2390
484,79.97198879551821,-257,-2671,100,explore,100,2399,2390
485,79.97198879551821,-322,-3304,118,explore,118,2399,2390
486,79.97198879551821,-235,-2584,81,explore,81,2399,2390
487,79.97198879551821,-151,-3040,62,explore,62,2399,2390
488,80.0420168067227,-152,-2879,205,explore,205,2399,2391
489,80.0420168067227,-327,-2709,135,explore,135,2399,2391
490,80.0420168067227,-304,-3106,127,explore,127,2399,2391
491,80.0420168067227,-162,-2439,62,explore,62,2399,2391
492,80.0420168067227,-506,-2300,173,explore,173,2399,2391
493,80.0420168067227,-504,-2477,194,explore,194,2399,2391
494,80.0420168067227,-610,-3059,200,explore,200,2399,2391
495,80.0420168067227,-414,-2979,150,explore,150,2399,2391
496,80.0420168067227,-396,-3028,114,explore,114,2399,2391
497,80.0420168067227,-208,-3357,205,explore,205,2399,2391
498,80.0420168067227,-368,-2566,156,explore,156,2399,2391
499,80.0420168067227,-177,-3147,79,explore,79,2399,2391
500,80.0420168067227,-496,-3602,169,explore,169,2399,2391
501,80.0420168067227,-163,-3038,59,explore,59,2399,2391
502,80.0420168067227,-269,-2915,116,explore,116,2399,2392
503,80.0420168067227,-312,-3899,116,explore,116,2399,2392
504,80.0420168067227,-264,-2586,83,explore,83,2399,2392
505,80.0420168067227,-329,-2957,104,explore,104,2399,2392
506,80.0420168067227,-406,-3445,120,explore,120,2399,2392
507,80.0420168067227,-126,-2971,58,explore,58,2399,2392
508,80.0420168067227,-146,-3449,73,explore,73,2399,2392
509,80.0420168067227,-621,-2784,200,explore,200,2399,2392
510,80.0420168067227,-254,-2048,83,explore,83,2399,2392
511,80.0420168067227,-374,-3507,204,explore,204,2399,2392
512,80.0420168067227,-342,-3662,107,explore,107,2399,2392
513,80.0420168067227,-148,-2984,59,explore,59,2400,2393
514,80.0420168067227,-291,-4153,125,explore,125,2400,2393
515,80.0420168067227,-195,-3361,86,explore,86,2400,2393
516,80.0420168067227,-379,-3100,136,explore,136,2399,2393
517,80.0420168067227,-366,-3642,122,explore,122,2399,2394
518,80.0420168067227,-552,-3469,181,explore,181,2399,2394
519,80.0420168067227,-488,-3042,191,explore,191,2399,2394
520,80.0420168067227,-305,-3544,107,explore,107,2399,2394
521,80.0420168067227,-571,-2817,200,explore,200,2399,2394
522,80.0420168067227,-132,-2661,59,explore,59,2399,2394
523,80.0420168067227,-118,-3079,203,explore,203,2399,2394
524,80.0420168067227,-28,-3762,32,explore,32,2399,2394
525,80.0420168067227,-130,-2369,54,explore,54,2399,2394
526,80.0420168067227,-217,-3040,74,explore,74,2399,2394
527,80.0420168067227,-145,-3388,71,explore,71,2399,2394
528,80.0420168067227,-83,-3577,42,explore,42,2399,2394
529,80.0420168067227,-270,-3194,105,explore,105,2399,2394
530,80.0420168067227,-407,-3840,127,explore,127,2399,2394
531,80.11204481792717,-648,-4152,200,explore,200,2399,2396
532,80.11204481792717,-110,-2035,51,explore,51,2399,2396
533,80.11204481792717,-157,-2500,68,explore,68,2399,2396
534,80.11204481792717,-648,-3011,200,explore,200,2399,2396
535,80.11204481792717,-249,-3136,75,explore,75,2399,2396
536,80.11204481792717,-459,-3850,188,explore,188,2399,2396
537,80.11204481792717,-358,-2585,117,explore,117,2399,2396
538,80.11204481792717,-253,-2287,88,explore,88,2399,2396
539,80.11204481792717,-441,-2488,145,explore,145,2399,2396
540,80.11204481792717,-219,-3043,76,explore,76,2399,2396
541,80.11204481792717,-518,-3297,168,explore,168,2399,2396
542,80.11204481792717,-356,-4025,117,explore,117,2399,2396
543,80.11204481792717,-182,-3393,75,explore,75,2399,2396
544,80.11204481792717,-158,-2692,53,explore,53,2399,2396
545,80.11204481792717,-180,-2918,72,explore,72,2399,2396
546,80.11204481792717,-115,-2847,57,explore,57,2399,2396
547,80.11204481792717,-165,-2255,50,explore,50,2399,2396
548,80.11204481792717,-292,-3050,117,explore,117,2399,2396
549,80.11204481792717,-530,-3661,175,explore,175,2399,2396
550,80.11204481792717,-565,-4091,200,explore,200,2399,2396
551,80.11204481792717,-156,-2586,58,explore,58,2399,2396
552,80.11204481792717,-310,-3359,114,explore,114,2399,2396
553,80.11204481792717,-141,-3682,63,explore,63,2399,2396
554,80.11204481792717,-138,-3416,59,explore,59,2399,2396
555,80.11204481792717,-170,-3846,56,explore,56,2399,2396
556,80.11204481792717,-638,-3023,200,explore,200,2399,2396
557,80.11204481792717,-269,-2151,102,explore,102,2399,2396
558,80.11204481792717,-196,-3286,62,explore,62,2399,2396
559,80.11204481792717,-585,-3752,200,explore,200,2399,2396
560,80.11204481792717,-235,-3426,89,explore,89,2399,2396
561,80.11204481792717,-717,-4020,200,explore,200,2399,2396
562,80.11204481792717,-112,-3117,51,explore,51,2399,2396
563,80.11204481792717,-139,-2179,50,explore,50,2399,2396
564,80.11204481792717,-176,-3120,60,explore,60,2399,2396
565,80.11204481792717,-151,-3239,71,explore,71,2399,2396
566,80.11204481792717,-150,-3287,202,explore,202,2399,2396
567,80.11204481792717,-34,-2290,30,explore,30,2399,2396
568,80.11204481792717,-180,-3548,66,explore,66,2399,2396
569,80.11204481792717,-480,-4027,173,explore,173,2399,2396
570,80.11204481792717,-340,-2725,116,explore,116,2399,2396
571,80.11204481792717,-420,-3525,152,explore,152,2399,2396
572,80.11204481792717,-636,-3309,200,explore,200,2399,2396
573,80.11204481792717,-174,-2759,80,explore,80,2399,2396
574,80.11204481792717,-132,-3227,53,explore,53,2399,2396
575,80.11204481792717,-529,-4515,196,explore,196,2399,2396
576,80.11204481792717,-623,-2787,200,explore,200,2399,2396
577,80.11204481792717,-10,-2565,28,explore,28,2399,2396
578,80.11204481792717,-285,-3979,121,explore,121,2399,2396
579,80.11204481792717,-114,-3015,60,explore,60,2399,2396
580,80.11204481792717,-415,-3321,113,explore,113,2399,2396
581,80.11204481792717,-325,-2733,90,explore,90,2400,2396
582,80.11204481792717,-187,-2525,83,explore,83,2400,2396
583,80.11204481792717,-337,-2871,130,explore,130,2400,2396
584,80.11204481792717,-137,-3015,66,explore,66,2399,2396
585,80.11204481792717,-169,-2634,55,explore,55,2399,2396
586,80.11204481792717,-181,-2904,55,explore,55,2399,2396
587,80.11204481792717,-435,-3159,146,explore,146,2399,2396
588,80.11204481792717,-94,-3304,53,explore,53,2399,2396
589,80.11204481792717,-441,-3637,163,explore,163,2399,2396
590,80.11204481792717,-386,-3627,124,explore,124,2399,2396
591,80.11204481792717,-469,-3128,197,explore,197,2400,2396
592,80.11204481792717,-392,-3844,156,explore,156,2400,2396
593,80.11204481792717,-612,-3316,200,explore,200,2399,2396
594,80.11204481792717,-617,-2104,200,explore,200,2399,2396
595,80.11204481792717,-587,-4126,203,explore,203,2399,2396
596,80.11204481792717,-478,-2845,137,explore,137,2399,2396
597,80.11204481792717,-321,-2533,130,explore,130,2399,2396
598,80.11204481792717,-245,-2572,85,explore,85,2399,2396
599,80.11204481792717,-697,-3432,200,explore,200,2399,2396
600,80.11204481792717,4,-3409,28,explore,28,2399,2396
601,80.11204481792717,-281,-2625,112,explore,112,2399,2396
602,80.11204481792717,-196,-2914,78,explore,78,2399,2396
603,80.11204481792717,-504,-3902,200,explore,200,2399,2396
604,80.11204481792717,-194,-3499,76,explore,76,2399,2396
605,80.11204481792717,-521,-2989,153,explore,153,2399,2396
606,80.11204481792717,-46,-2514,32,explore,32,2399,2396
607,80.11204481792717,-356,-2681,129,explore,129,2399,2396
608,80.11204481792717,-279,-3350,105,explore,105,2399,2396
609,80.11204481792717,-349,-2599,123,explore,123,2399,2396
610,80.11204481792717,-167,-3480,85,explore,85,2399,2396
611,80.11204481792717,-85,-3303,52,explore,52,2399,2396
612,80.11204481792717,-632,-3324,200,explore,200,2399,2396
613,80.11204481792717,-24,-2002,43,explore,43,2399,2396
614,80.11204481792717,-487,-3109,157,explore,157,2399,2396
615,80.11204481792717,-374,-2544,119,explore,119,2400,2396
616,80.11204481792717,-210,-3705,75,explore,75,2400,2396
617,80.11204481792717,-669,-2870,200,explore,200,2400,2396
618,80.11204481792717,-198,-2644,85,explore,85,2399,2396
619,80.11204481792717,-182,-3110,71,explore,71,2399,2396
620,80.11204481792717,-151,-3098,55,explore,55,2399,2396
621,80.11204481792717,-536,-4165,200,explore,200,2399,2396
622,80.11204481792717,-72,-2821,45,explore,45,2399,2396
623,80.11204481792717,-356,-3003,116,explore,116,2399,2396
624,80.11204481792717,-386,-3093,114,explore,114,2399,2396
625,80.11204481792717,-551,-3765,190,explore,190,2399,2396
626,80.11204481792717,-488,-4012,168,explore,168,2399,2396
627,80.11204481792717,-386,-3038,134,explore,134,2399,2396
628,80.11204481792717,-117,-2908,59,explore,59,2399,2396
629,80.11204481792717,-184,-3535,67,explore,67,2399,2396
630,80.11204481792717,-127,-3582,66,explore,66,2399,2396
631,80.11204481792717,-518,-4049,172,explore,172,2399,2396
632,80.11204481792717,-245,-1675,101,explore,101,2400,2396
633,80.11204481792717,-370,-2345,135,explore,135,2399,2398
634,80.11204481792717,-149,-2518,59,explore,59,2399,2398
635,80.11204481792717,-367,-3459,118,explore,118,2399,2398
636,80.11204481792717,-476,-3375,171,explore,171,2399,2398
637,80.11204481792717,-265,-2864,87,explore,87,2399,2398
638,80.11204481792717,-601,-3325,200,explore,200,2399,2398
639,80.11204481792717,13,-2219,24,explore,24,2399,2398
640,80.11204481792717,-168,-1906,56,explore,56,2399,2398
641,80.11204481792717,-566,-2756,200,explore,200,2399,2398
642,80.11204481792717,-70,-2700,52,explore,52,2399,2398
643,80.11204481792717,-320,-2553,106,explore,106,2399,2398
644,80.11204481792717,-523,-3380,201,explore,201,2399,2398
645,80.11204481792717,-139,-3713,59,explore,59,2399,2398
646,80.11204481792717,-83,-3029,51,explore,51,2399,2398
647,80.11204481792717,-145,-3293,51,explore,51,2399,2398
648,80.11204481792717,-375,-2961,134,explore,134,2399,2398
649,80.11204481792717,-306,-3145,105,explore,105,2399,2398
650,80.11204481792717,-557,-3532,200,explore,200,2399,2398
651,80.11204481792717,-196,-2828,72,explore,72,2399,2398
652,80.11204481792717,-55,-3129,31,explore,31,2399,2398
653,80.11204481792717,-135,-4162,64,explore,64,2399,2398
654,80.11204481792717,-278,-2818,105,explore,105,2399,2398
655,80.11204481792717,-173,-2735,82,explore,82,2399,2398
656,80.11204481792717,-330,-3085,99,explore,99,2399,2398
657,80.11204481792717,-234,-2700,75,explore,75,2399,2398
658,80.11204481792717,-726,-3353,200,explore,200,2399,2398
659,80.11204481792717,-81,-2029,53,explore,53,2399,2398
660,80.11204481792717,-297,-2767,103,explore,103,2399,2398
661,80.11204481792717,-292,-3205,109,explore,109,2399,2398
662,80.11204481792717,-189,-3578,68,explore,68,2399,2398
663,80.11204481792717,-413,-2986,111,explore,111,2399,2398
664,80.11204481792717,-398,-4496,123,explore,123,2399,2398
665,80.11204481792717,-385,-2682,131,explore,131,2399,2398
666,80.11204481792717,-164,-2942,75,explore,75,2399,2398
667,80.11204481792717,-296,-3164,101,explore,101,2399,2398
668,80.11204481792717,-190,-3675,80,explore,80,2399,2398
669,80.11204481792717,-335,-3064,118,explore,118,2399,2398
670,80.11204481792717,-271,-3477,96,explore,96,2399,2398
671,80.11204481792717,-209,-3262,65,explore,65,2399,2398
672,80.11204481792717,-175,-2934,66,explore,66,2399,2398
673,80.11204481792717,-246,-3195,108,explore,108,2399,2398
674,80.11204481792717,-387,-2975,128,explore,128,2399,2398
675,80.11204481792717,-272,-2708,111,explore,111,2399,2398
676,80.11204481792717,-312,-2416,123,explore,123,2399,2398
677,80.11204481792717,-388,-2348,123,explore,123,2399,2398
678,80.11204481792717,-194,-3902,69,explore,69,2399,2398
679,80.11204481792717,-196,-3519,117,explore,117,2399,2398
680,80.11204481792717,-496,-3537,163,explore,163,2399,2398
681,80.11204481792717,-184,-2348,70,explore,70,2399,2398
682,80.11204481792717,-288,-2785,123,explore,123,2399,2398
683,80.11204481792717,-197,-2811,65,explore,65,2399,2398
684,80.11204481792717,-252,-3912,118,explore,118,2399,2398
685,80.11204481792717,-652,-3600,200,explore,200,2399,2398
686,80.11204481792717,-233,-2365,102,explore,102,2399,2398
687,80.11204481792717,-443,-4502,165,explore,165,2399,2398
688,80.11204481792717,-397,-2893,123,explore,123,2399,2398
689,80.11204481792717,-312,-3354,115,explore,115,2399,2398
690,80.11204481792717,-193,-3260,76,explore,76,2399,2398
691,80.11204481792717,-523,-2750,178,explore,178,2399,2398
692,80.11204481792717,-578,-4522,200,explore,200,2399,2398
693,80.11204481792717,-615,-3549,200,explore,200,2399,2398
694,80.11204481792717,15,-2309,16,explore,16,2399,2398
695,80.11204481792717,-370,-4248,110,explore,110,2399,2398
696,80.11204481792717,-428,-3131,138,explore,138,2399,2398
697,80.11204481792717,-253,-3221,105,explore,105,2399,2398
698,80.11204481792717,-267,-2739,88,explore,88,2399,2398
699,80.11204481792717,-643,-3325,200,explore,200,2399,2398
700,80.11204481792717,-45,-3479,44,explore,44,2399,2398
701,80.11204481792717,-411,-2792,145,explore,145,2399,2398
702,80.11204481792717,-509,-3970,192,explore,192,2399,2398
703,80.11204481792717,-560,-4245,187,explore,187,2399,2398
704,80.11204481792717,-297,-3807,106,explore,106,2399,2398
705,80.11204481792717,-187,-2110,70,explore,70,2399,2398
706,80.11204481792717,-284,-2333,112,explore,112,2399,2398
707,80.11204481792717,-591,-3346,184,explore,184,2399,2398
708,80.11204481792717,-515,-3258,188,explore,188,2399,2398
709,80.11204481792717,-224,-2376,76,explore,76,2399,2398
710,80.11204481792717,-226,-2064,87,explore,87,2399,2398
711,80.11204481792717,-615,-3025,200,explore,200,2399,2398
712,80.11204481792717,-486,-3140,171,explore,171,2399,2398
713,80.11204481792717,-190,-3080,82,explore,82,2400,2398
714,80.11204481792717,-59,-2307,39,explore,39,2400,2398
715,80.11204481792717,-378,-3849,175,explore,175,2400,2398
716,80.11204481792717,-175,-3472,64,explore,64,2399,2398
717,80.11204481792717,-575,-3124,176,explore,176,2399,2398
718,80.11204481792717,-203,-3418,71,explore,71,2399,2398
719,80.11204481792717,-653,-3552,200,explore,200,2399,2398
720,80.11204481792717,-249,-1932,90,explore,90,2399,2398
721,80.11204481792717,-381,-3458,114,explore,114,2399,2398
722,80.11204481792717,-227,-2875,71,explore,71,2399,2398
723,80.11204481792717,-126,-2720,57,explore,57,2399,2398
724,80.11204481792717,-144,-2419,57,explore,57,2399,2398
725,80.11204481792717,-310,-3192,124,explore,124,2399,2398
726,80.11204481792717,-220,-3017,84,explore,84,2399,2398
727,80.11204481792717,-262,-3610,89,explore,89,2399,2398
728,80.11204481792717,-688,-3534,200,explore,200,2399,2398
729,80.11204481792717,-710,-3831,200,explore,200,2399,2398
730,80.11204481792717,-46,-3082,22,explore,22,2399,2398
731,80.11204481792717,-167,-3085,68,explore,68,2400,2398
732,80.11204481792717,-503,-3683,176,explore,176,2400,2398
733,80.11204481792717,-214,-2986,86,explore,86,2400,2398
734,80.11204481792717,-132,-2316,64,explore,64,2399,2398
735,80.11204481792717,-122,-2094,48,explore,48,2399,2398
736,80.11204481792717,-278,-3024,100,explore,100,2399,2398
737,80.11204481792717,-147,-2992,58,explore,58,2399,2398
738,80.11204481792717,-350,-2642,119,explore,119,2399,2398
739,80.11204481792717,-188,-3390,64,explore,64,2399,2398
740,80.11204481792717,-163,-4178,60,explore,60,2399,2398
741,80.11204481792717,-462,-4060,173,explore,173,2399,2398
742,80.11204481792717,-197,-2961,72,explore,72,2399,2398
743,80.11204481792717,-142,-2259,59,explore,59,2399,2398
744,80.11204481792717,-341,-2372,108,explore,108,2399,2398
745,80.11204481792717,-282,-3793,91,explore,91,2399,2398
746,80.11204481792717,-300,-2896,94,explore,94,2399,2398
747,80.11204481792717,-478,-3988,191,explore,191,2399,2398
748,80.11204481792717,-146,-2984,45,explore,45,2399,2398
749,80.11204481792717,-375,-1957,125,explore,125,2399,2398
750,80.11204481792717,-308,-3423,129,explore,129,2399,2398
751,80.11204481792717,-251,-2299,82,explore,82,2399,2398
752,80.11204481792717,-126,-2482,47,explore,47,2399,2398
753,80.11204481792717,-684,-3068,200,explore,200,2399,2398
754,80.11204481792717,-710,-3264,200,explore,200,2399,2398
755,80.11204481792717,-603,-3759,200,explore,200,2399,2398
756,80.11204481792717,-472,-3108,160,explore,160,2399,2398
757,80.11204481792717,-417,-3902,126,explore,126,2399,2398
758,80.11204481792717,-163,-2312,67,explore,67,2399,2398
759,80.11204481792717,-380,-2644,117,explore,117,2399,2398
760,80.11204481792717,-679,-3308,200,explore,200,2399,2398
761,80.11204481792717,-352,-3058,142,explore,142,2399,2398
762,80.11204481792717,-550,-3281,200,explore,200,2399,2398
763,80.11204481792717,-529,-2569,167,explore,167,2399,2398
764,80.11204481792717,-235,-3531,74,explore,74,2399,2398
765,80.11204481792717,-324,-3374,111,explore,111,2399,2398
766,80.11204481792717,-313,-3329,117,explore,117,2399,2398
767,80.11204481792717,-531,-3300,184,explore,184,2399,2398
768,80.11204481792717,-191,-2362,70,explore,70,2399,2398
769,80.11204481792717,-341,-2263,102,explore,102,2399,2398
770,80.11204481792717,-696,-3892,200,explore,200,2399,2398
771,80.11204481792717,-611,-3475,200,explore,200,2399,2398
772,80.11204481792717,-23,-2203,30,explore,30,2399,2398
773,80.11204481792717,-295,-2271,124,explore,124,2399,2398
774,80.11204481792717,-298,-2523,105,explore,105,2399,2398
775,80.11204481792717,-361,-3775,127,explore,127,2399,2398
776,80.11204481792717,-155,-1972,60,explore,60,2399,2398
777,80.11204481792717,-377,-3505,112,explore,112,2399,2398
778,80.11204481792717,-388,-3543,122,explore,122,2399,2398
779,80.11204481792717,-526,-2930,183,explore,183,2399,2398
780,80.11204481792717,-237,-2386,91,explore,91,2399,2398
781,80.11204481792717,-63,-2715,38,explore,38,2399,2398
782,80.11204481792717,-299,-3068,104,explore,104,2399,2398
783,80.11204481792717,-237,-3291,83,explore,83,2399,2398
784,80.11204481792717,-349,-3614,106,explore,106,2399,2398
785,80.11204481792717,-625,-3239,200,explore,200,2399,2398
786,80.11204481792717,-341,-3603,121,explore,121,2399,2398
787,80.11204481792717,-405,-4020,155,explore,155,2399,2398
788,80.11204481792717,-276,-3163,128,explore,128,2399,2398
789,80.11204481792717,-401,-2461,129,explore,129,2399,2398
790,80.11204481792717,-614,-3246,170,explore,170,2399,2398
791,80.11204481792717,-496,-3641,172,explore,172,2399,2398
792,80.11204481792717,-515,-3021,186,explore,186,2399,2398
793,80.11204481792717,-148,-3317,68,explore,68,2399,2398
794,80.11204481792717,-228,-3451,68,explore,68,2399,2398
795,80.11204481792717,-587,-2955,200,explore,200,2399,2398
796,80.11204481792717,-37,-2861,28,explore,28,2399,2398
797,80.11204481792717,-172,-2744,201,explore,201,2399,2399
798,80.11204481792717,-76,-2401,43,explore,43,2399,2399
799,80.11204481792717,-271,-2840,83,explore,83,2399,2399
800,80.11204481792717,-334,-3761,120,explore,120,2399,2399
801,80.11204481792717,-52,-2712,31,explore,31,2399,2399
802,80.11204481792717,-309,-3163,118,explore,118,2399,2399
803,80.11204481792717,-194,-3511,203,explore,203,2399,2399
804,80.11204481792717,-233,-4209,95,explore,95,2399,2399
805,80.11204481792717,-466,-3395,184,explore,184,2399,2399
806,80.11204481792717,-363,-3396,126,explore,126,2399,2399
807,80.11204481792717,-425,-2641,167,explore,167,2399,2399
808,80.11204481792717,-692,-2680,200,explore,200,2399,2399
809,80.11204481792717,-134,-3085,201,explore,201,2399,2399
810,80.11204481792717,-12,-2104,25,explore,25,2399,2399
811,80.11204481792717,-680,-3305,200,explore,200,2399,2399
812,80.11204481792717,-71,-4416,55,explore,55,2399,2399
813,80.11204481792717,-134,-3102,44,explore,44,2399,2399
814,80.11204481792717,-635,-3092,200,explore,200,2399,2399
815,80.11204481792717,-124,-2794,64,explore,64,2399,2399
816,80.11204481792717,-97,-2472,204,explore,204,2399,2399
817,80.11204481792717,-661,-3329,200,explore,200,2399,2399
818,80.11204481792717,-290,-3898,99,explore,99,2399,2399
819,80.11204481792717,-94,-3468,42,explore,42,2399,2399
820,80.11204481792717,-301,-3227,119,explore,119,2399,2399
821,80.11204481792717,-177,-3220,87,explore,87,2399,2399
822,80.11204481792717,-255,-3596,94,explore,94,2399,2399
823,80.11204481792717,-703,-4218,200,explore,200,2399,2399
824,80.11204481792717,-695,-2969,200,explore,200,2399,2399
825,80.11204481792717,-70,-2226,28,explore,28,2399,2399
826,80.11204481792717,-140,-2512,56,explore,56,2399,2399
827,80.11204481792717,-556,-2258,183,explore,183,2399,2399
828,80.11204481792717,-152,-2641,58,explore,58,2399,2399
829,80.11204481792717,-214,-2818,68,explore,68,2399,2399
830,80.11204481792717,-134,-4040,53,explore,53,2399,2399
831,80.11204481792717,-657,-3481,190,explore,190,2399,2399
832,80.11204481792717,-274,-3299,102,explore,102,2399,2399
833,80.11204481792717,-131,-3085,76,explore,76,2399,2399
834,80.11204481792717,-180,-2540,65,explore,65,2399,2399
835,80.11204481792717,-506,-2189,166,explore,166,2399,2399
836,80.11204481792717,-323,-2155,111,explore,111,2399,2399
837,80.11204481792717,-355,-3024,121,explore,121,2399,2399
838,80.11204481792717,-464,-2594,167,explore,167,2399,2399
839,80.11204481792717,-11,-3041,19,explore,19,2399,2399
840,80.11204481792717,-484,-3021,171,explore,171,2399,2399
841,80.11204481792717,-174,-4091,76,explore,76,2399,2399
842,80.11204481792717,-120,-2833,53,explore,53,2399,2399
843,80.11204481792717,-288,-2852,119,explore,119,2399,2399
844,80.11204481792717,-227,-2312,76,explore,76,2399,2399
845,80.11204481792717,-125,-3265,46,explore,46,2399,2399
846,80.11204481792717,-336,-2024,121,explore,121,2399,2399
847,80.11204481792717,-386,-2359,115,explore,115,2399,2399
848,80.11204481792717,-602,-2963,200,explore,200,2399,2399
849,80.11204481792717,-278,-2673,106,explore,106,2399,2399
850,80.11204481792717,-563,-3612,170,explore,170,2399,2399
851,80.11204481792717,-377,-2807,124,explore,124,2399,2399
852,80.11204481792717,-160,-3522,80,explore,80,2399,2399
853,80.11204481792717,-353,-3231,115,explore,115,2399,2399
854,80.11204481792717,-266,-2830,116,explore,116,2399,2399
855,80.11204481792717,-165,-2646,65,explore,65,2399,2399
856,80.11204481792717,-523,-3375,161,explore,161,2399,2399
857,80.11204481792717,-187,-2524,62,explore,62,2399,2399
858,80.11204481792717,-378,-3146,123,explore,123,2399,2399
859,80.11204481792717,-170,-2336,62,explore,62,2399,2399
860,80.11204481792717,-305,-3364,113,explore,113,2399,2399
861,80.11204481792717,-589,-3398,200,explore,200,2399,2399
862,80.11204481792717,-381,-4051,114,explore,114,2399,2399
863,80.11204481792717,-127,-3137,50,explore,50,2399,2399
864,80.11204481792717,-253,-3380,116,explore,116,2399,2399
865,80.11204481792717,-177,-2558,72,explore,72,2399,2399
866,80.11204481792717,-506,-3044,200,explore,200,2399,2399
867,80.11204481792717,-454,-2891,147,explore,147,2399,2399
868,80.11204481792717,-210,-3188,82,explore,82,2399,2399
869,80.11204481792717,-155,-2250,68,explore,68,2399,2399
870,80.11204481792717,-82,-2714,48,explore,48,2399,2399
871,80.11204481792717,-461,-2668,169,explore,169,2399,2399
872,80.11204481792717,-334,-3712,135,explore,135,2399,2399
873,80.11204481792717,-251,-2955,95,explore,95,2399,2399
874,80.11204481792717,-213,-2640,82,explore,82,2399,2399
875,80.11204481792717,-223,-3259,101,explore,101,2399,2399
876,80.11204481792717,-467,-2635,147,explore,147,2399,2399
877,80.11204481792717,-71,-2103,42,explore,42,2399,2399
878,80.11204481792717,-790,-2870,200,explore,200,2399,2399
879,80.11204481792717,-143,-2256,55,explore,55,2399,2399
880,80.11204481792717,-101,-3429,57,explore,57,2399,2399
881,80.11204481792717,-178,-2883,57,explore,57,2399,2399
882,80.11204481792717,-301,-3711,106,explore,106,2399,2399
883,80.11204481792717,-138,-2014,69,explore,69,2399,2399
884,80.11204481792717,-526,-3145,166,explore,166,2399,2399
885,80.11204481792717,-227,-2100,202,explore,202,2399,2399
886,80.11204481792717,18,-3401,19,explore,19,2399,2399
887,80.11204481792717,-180,-2888,205,explore,205,2399,2399
888,80.11204481792717,-666,-3134,203,explore,203,2399,2399
889,80.11204481792717,-252,-2713,99,explore,99,2399,2399
890,80.11204481792717,-660,-3423,200,explore,200,2399,2399
891,80.11204481792717,-406,-3184,164,explore,164,2399,2399
892,80.11204481792717,-259,-2716,101,explore,101,2399,2399
893,80.11204481792717,19,-3012,14,explore,14,2399,2399
894,80.11204481792717,-308,-3019,122,explore,122,2399,2399
895,80.11204481792717,-673,-2825,200,explore,200,2399,2399
896,80.11204481792717,-50,-1693,41,explore,41,2400,2399
897,80.11204481792717,-603,-2927,200,explore,200,2399,2399
898,80.11204481792717,-120,-1815,39,explore,39,2399,2399
899,80.11204481792717,-333,-2747,116,explore,116,2399,2399
900,80.11204481792717,-244,-2622,81,explore,81,2399,2399
901,80.11204481792717,-417,-2587,143,explore,143,2399,2399
902,80.11204481792717,-559,-3738,194,explore,194,2399,2399
903,80.11204481792717,-159,-3757,70,explore,70,2399,2399
904,80.11204481792717,-223,-3420,71,explore,71,2399,2399
905,80.11204481792717,-449,-3935,170,explore,170,2399,2399
906,80.11204481792717,-152,-2144,57,explore,57,2399,2399
907,80.11204481792717,-407,-2935,132,explore,132,2399,2399
908,80.11204481792717,-619,-2445,200,explore,200,2399,2399
909,80.11204481792717,-55,-2592,33,explore,33,2399,2399
910,80.11204481792717,-170,-3810,69,explore,69,2399,2399
911,80.11204481792717,-429,-2831,166,explore,166,2399,2399
912,80.11204481792717,-123,-2724,61,explore,61,2399,2399
913,80.11204481792717,-113,-2491,52,explore,52,2399,2399
914,80.11204481792717,-157,-3104,69,explore,69,2399,2399
915,80.11204481792717,-293,-2555,122,explore,122,2399,2399
916,80.11204481792717,-298,-3245,131,explore,131,2400,2399
917,80.11204481792717,-253,-2899,93,explore,93,2400,2399
918,80.11204481792717,-377,-3571,129,explore,129,2399,2399
919,80.11204481792717,-209,-2386,75,explore,75,2399,2399
920,80.11204481792717,-496,-3094,165,explore,165,2399,2399
921,80.11204481792717,-624,-3632,173,explore,173,2399,2399
922,80.11204481792717,-178,-2509,72,explore,72,2399,2399
923,80.11204481792717,-526,-4725,185,explore,185,2399,2399
924,80.11204481792717,-126,-2859,47,explore,47,2399,2399
925,80.11204481792717,-727,-3690,200,explore,200,2399,2399
926,80.11204481792717,-269,-2782,94,explore,94,2399,2399
927,80.11204481792717,-181,-3216,74,explore,74,2399,2399
928,80.11204481792717,-518,-2851,170,explore,170,2399,2399
929,80.11204481792717,-211,-4104,79,explore,79,2399,2399
