trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
953,70.58823529411765,-200,-2788,200,explore,200,2399,2154
954,71.42857142857143,-675,-4025,200,explore,200,2399,2168
955,71.42857142857143,-200,-3599,200,explore,200,2399,2168
956,71.77871148459384,-619,-3607,199,explore,199,2399,2176
957,71.77871148459384,-200,-4072,200,explore,200,2399,2176
958,71.84873949579831,-235,-2386,98,explore,98,2399,2177
959,71.84873949579831,-200,-3616,200,explore,200,2399,2177
960,72.19887955182072,-660,-3983,200,explore,200,2400,2191
961,72.19887955182072,-200,-3414,200,explore,200,2400,2191
962,72.40896358543417,-598,-4108,192,explore,192,2400,2195
963,72.40896358543417,-200,-4455,200,explore,200,2400,2195
964,72.40896358543417,-643,-3889,200,explore,200,2399,2198
965,72.40896358543417,-200,-4107,200,explore,200,2399,2198
966,72.82913165266106,-681,-2925,200,explore,200,2399,2207
967,72.82913165266106,-200,-3229,200,explore,200,2399,2207
968,73.0392156862745,-715,-4071,200,explore,200,2399,2211
969,73.0392156862745,-200,-3308,200,explore,200,2399,2211
970,73.17927170868347,-344,-3996,97,explore,97,2399,2214
971,73.17927170868347,-200,-4310,200,explore,200,2399,2214
972,73.52941176470588,-635,-3663,200,explore,200,2399,2220
973,73.52941176470588,-200,-2907,200,explore,200,2399,2220
974,73.66946778711485,-322,-3360,126,explore,126,2399,2225
975,73.66946778711485,-200,-3277,200,explore,200,2399,2225
976,73.8795518207283,-504,-3528,200,explore,200,2399,2228
977,73.8795518207283,-200,-3410,200,explore,200,2399,2228
978,74.2296918767507,-648,-3590,200,explore,200,2399,2236
979,74.2296918767507,-200,-4202,200,explore,200,2399,2236
980,74.43977591036415,-233,-2978,100,explore,100,2399,2240
981,74.43977591036415,-200,-3746,200,explore,200,2399,2240
982,74.43977591036415,-85,-3337,38,explore,38,2399,2240
983,74.43977591036415,-200,-3570,200,explore,200,2399,2240
984,74.71988795518207,-451,-3246,148,explore,148,2399,2246
985,74.71988795518207,-200,-3782,200,explore,200,2399,2246
986,74.85994397759103,-634,-2953,199,explore,199,2399,2249
987,74.85994397759103,-200,-2681,200,explore,200,2399,2249
988,74.92997198879551,-223,-3049,90,explore,90,2399,2250
989,74.92997198879551,-200,-4094,200,explore,200,2399,2250
990,74.92997198879551,-114,-3731,52,explore,52,2399,2250
991,74.92997198879551,-200,-4048,200,explore,200,2399,2250
992,75.0,-553,-3179,200,explore,200,2399,2251
993,75.0,-200,-3478,200,explore,200,2399,2251
994,75.0,-33,-2446,32,explore,32,2399,2251
995,75.0,-200,-2636,200,explore,200,2399,2251
996,75.14005602240897,-583,-3682,199,explore,199,2399,2255
997,75.14005602240897,-200,-3395,200,explore,200,2399,2255
998,75.21008403361344,-631,-3793,200,explore,200,2399,2257
999,75.21008403361344,-200,-3746,200,explore,200,2399,2257
1000,75.21008403361344,-337,-2820,125,explore,125,2399,2257
1001,75.21008403361344,-200,-3912,200,explore,200,2399,2257
1002,75.28011204481793,-303,-3064,117,explore,117,2399,2258
1003,75.28011204481793,-200,-3897,200,explore,200,2399,2258
1004,75.28011204481793,-78,-3017,37,explore,37,2399,2258
1005,75.28011204481793,-200,-4224,200,explore,200,2399,2258
1006,75.91036414565826,-548,-3398,200,explore,200,2399,2275
1007,75.91036414565826,-200,-3172,200,explore,200,2399,2275
1008,75.91036414565826,-554,-3503,172,explore,172,2400,2276
1009,75.91036414565826,-200,-4068,200,explore,200,2400,2276
1010,76.1204481792717,-669,-3657,200,explore,200,2400,2280
1011,76.1204481792717,-200,-3555,200,explore,200,2400,2280
1012,76.19047619047619,-738,-3402,200,explore,200,2399,2284
1013,76.19047619047619,-200,-3514,200,explore,200,2399,2284
1014,76.33053221288515,-519,-3195,199,explore,199,2399,2286
1015,76.33053221288515,-200,-3352,200,explore,200,2399,2286
1016,76.47058823529412,-563,-3679,200,explore,200,2399,2290
1017,76.47058823529412,-200,-3173,200,explore,200,2399,2290
1018,76.54061624649859,-670,-4073,200,explore,200,2399,2292
1019,76.54061624649859,-200,-3349,200,explore,200,2399,2292
1020,76.61064425770309,-440,-3394,140,explore,140,2399,2293
1021,76.61064425770309,-200,-4136,200,explore,200,2399,2293
1022,76.61064425770309,-640,-3885,200,explore,200,2399,2295
1023,76.61064425770309,-200,-3335,200,explore,200,2399,2295
1024,76.61064425770309,-72,-2828,41,explore,41,2399,2295
1025,76.61064425770309,-200,-3848,200,explore,200,2399,2295
1026,76.61064425770309,-547,-3713,177,explore,177,2399,2295
1027,76.61064425770309,-200,-3796,200,explore,200,2399,2295
1028,76.61064425770309,-651,-3256,179,explore,179,2399,2296
1029,76.61064425770309,-200,-3092,200,explore,200,2399,2296
1030,76.82072829131653,-311,-3097,109,explore,109,2399,2302
1031,76.82072829131653,-200,-3255,200,explore,200,2399,2302
1032,76.82072829131653,-342,-3583,114,explore,114,2399,2302
1033,76.82072829131653,-200,-2904,200,explore,200,2399,2302
1034,76.82072829131653,-720,-3731,200,explore,200,2399,2302
1035,76.82072829131653,-200,-3401,200,explore,200,2399,2302
1036,76.82072829131653,-542,-3310,200,explore,200,2399,2302
1037,76.82072829131653,-200,-2658,200,explore,200,2399,2302
1038,76.82072829131653,-586,-3856,200,explore,200,2399,2302
1039,76.82072829131653,-200,-3037,200,explore,200,2399,2302
1040,76.82072829131653,-227,-2295,98,explore,98,2399,2302
1041,76.82072829131653,-200,-3288,200,explore,200,2399,2302
1042,76.82072829131653,-516,-2154,186,explore,186,2399,2302
1043,76.82072829131653,-200,-2189,200,explore,200,2399,2302
1044,76.89075630252101,-156,-3526,77,explore,77,2399,2303
1045,76.89075630252101,-200,-3835,200,explore,200,2399,2303
1046,76.89075630252101,-478,-3757,166,explore,166,2400,2303
1047,76.89075630252101,-200,-3536,200,explore,200,2400,2303
1048,76.89075630252101,-231,-2524,86,explore,86,2400,2303
1049,76.89075630252101,-200,-3129,200,explore,200,2400,2303
1050,76.9607843137255,-591,-3957,200,explore,200,2400,2304
1051,76.9607843137255,-200,-3547,200,explore,200,2400,2304
1052,76.9607843137255,-300,-3057,114,explore,114,2399,2304
1053,76.9607843137255,-200,-2922,200,explore,200,2399,2304
1054,76.9607843137255,-321,-3216,204,explore,204,2399,2304
1055,76.9607843137255,-200,-4132,200,explore,200,2399,2304
1056,76.9607843137255,-93,-3264,202,explore,202,2399,2304
1057,76.9607843137255,-200,-2306,200,explore,200,2399,2304
1058,76.9607843137255,-225,-2532,82,explore,82,2399,2304
1059,76.9607843137255,-200,-3776,200,explore,200,2399,2304
1060,77.24089635854342,-349,-3439,127,explore,127,2399,2310
1061,77.24089635854342,-200,-3195,200,explore,200,2399,2310
1062,77.24089635854342,-785,-2887,200,explore,200,2399,2310
1063,77.24089635854342,-200,-3035,200,explore,200,2399,2310
1064,77.24089635854342,-644,-3556,200,explore,200,2400,2310
1065,77.24089635854342,-200,-3224,200,explore,200,2400,2310
1066,77.24089635854342,-558,-3136,200,explore,200,2400,2310
1067,77.24089635854342,-200,-4233,200,explore,200,2400,2310
1068,77.31092436974791,-659,-3009,200,explore,200,2399,2311
1069,77.31092436974791,-200,-2845,200,explore,200,2399,2311
1070,77.31092436974791,-683,-3313,200,explore,200,2399,2311
1071,77.31092436974791,-200,-3575,200,explore,200,2399,2311
1072,77.31092436974791,-539,-3671,200,explore,200,2399,2311
1073,77.31092436974791,-200,-3560,200,explore,200,2399,2311
1074,77.31092436974791,-93,-2999,205,explore,205,2399,2311
1075,77.31092436974791,-200,-2278,200,explore,200,2399,2311
1076,77.31092436974791,-623,-3200,200,explore,200,2399,2311
1077,77.31092436974791,-200,-3397,200,explore,200,2399,2311
1078,77.31092436974791,-32,-2555,204,explore,204,2399,2311
1079,77.31092436974791,-200,-2955,200,explore,200,2399,2311
1080,77.38095238095238,-586,-4044,200,explore,200,2399,2312
1081,77.38095238095238,-200,-3842,200,explore,200,2399,2312
1082,77.38095238095238,-260,-2393,85,explore,85,2399,2313
1083,77.38095238095238,-200,-3891,200,explore,200,2399,2313
1084,77.38095238095238,-642,-3307,180,explore,180,2400,2313
1085,77.38095238095238,-200,-3862,200,explore,200,2400,2313
1086,77.38095238095238,-568,-3722,200,explore,200,2400,2313
1087,77.38095238095238,-200,-2617,200,explore,200,2400,2313
1088,77.59103641456583,-725,-3173,199,explore,199,2399,2316
1089,77.59103641456583,-200,-2792,200,explore,200,2399,2316
1090,77.59103641456583,-558,-2633,200,explore,200,2399,2316
1091,77.59103641456583,-200,-3516,200,explore,200,2399,2316
1092,77.6610644257703,-143,-3352,47,explore,47,2399,2321
1093,77.6610644257703,-200,-2397,200,explore,200,2399,2321
1094,77.6610644257703,-416,-3125,140,explore,140,2399,2321
1095,77.6610644257703,-200,-2326,200,explore,200,2399,2321
1096,77.6610644257703,-443,-3306,122,explore,122,2399,2321
1097,77.6610644257703,-200,-4451,200,explore,200,2399,2321
1098,77.87114845938376,-629,-4243,200,explore,200,2399,2325
1099,77.87114845938376,-200,-3345,200,explore,200,2399,2325
1100,77.87114845938376,-231,-3309,205,explore,205,2399,2325
1101,77.87114845938376,-200,-2436,200,explore,200,2399,2325
1102,77.87114845938376,-158,-2726,66,explore,66,2399,2325
1103,77.87114845938376,-200,-3083,200,explore,200,2399,2325
1104,78.22128851540616,-553,-3028,200,explore,200,2399,2331
1105,78.22128851540616,-200,-3793,200,explore,200,2399,2331
1106,78.22128851540616,-69,-2316,44,explore,44,2399,2332
1107,78.22128851540616,-200,-2866,200,explore,200,2399,2332
1108,78.22128851540616,-701,-3199,200,explore,200,2399,2332
1109,78.22128851540616,-200,-3570,200,explore,200,2399,2332
1110,78.22128851540616,-648,-3665,200,explore,200,2399,2333
1111,78.22128851540616,-200,-2837,200,explore,200,2399,2333
1112,78.22128851540616,-596,-3194,200,explore,200,2399,2333
1113,78.22128851540616,-200,-3994,200,explore,200,2399,2333
1114,78.22128851540616,-718,-3817,200,explore,200,2399,2333
1115,78.22128851540616,-200,-3487,200,explore,200,2399,2333
1116,78.22128851540616,-400,-2856,141,explore,141,2399,2333
1117,78.22128851540616,-200,-2807,200,explore,200,2399,2333
1118,78.36134453781513,-357,-2449,107,explore,107,2399,2336
1119,78.36134453781513,-200,-3876,200,explore,200,2399,2336
1120,78.57142857142857,-519,-3374,158,explore,158,2399,2342
1121,78.57142857142857,-200,-3507,200,explore,200,2399,2342
1122,78.57142857142857,-274,-3098,204,explore,204,2399,2342
1123,78.57142857142857,-200,-3410,200,explore,200,2399,2342
1124,78.64145658263305,-259,-2865,87,explore,87,2399,2344
1125,78.64145658263305,-200,-2117,200,explore,200,2399,2344
1126,78.64145658263305,-298,-2975,113,explore,113,2399,2344
1127,78.64145658263305,-200,-2921,200,explore,200,2399,2344
1128,78.64145658263305,-673,-3531,200,explore,200,2399,2344
1129,78.64145658263305,-200,-3806,200,explore,200,2399,2344
1130,78.64145658263305,-170,-2785,69,explore,69,2399,2345
1131,78.64145658263305,-200,-2887,200,explore,200,2399,2345
1132,78.64145658263305,-234,-2743,100,explore,100,2399,2345
1133,78.64145658263305,-200,-2647,200,explore,200,2399,2345
1134,78.64145658263305,-646,-3014,200,explore,200,2399,2345
1135,78.64145658263305,-200,-3478,200,explore,200,2399,2345
1136,78.64145658263305,-300,-3175,113,explore,113,2400,2345
1137,78.64145658263305,-200,-2335,200,explore,200,2400,2345
1138,78.64145658263305,-590,-3322,200,explore,200,2400,2345
1139,78.64145658263305,-200,-3173,200,explore,200,2400,2345
1140,78.64145658263305,-652,-3233,200,explore,200,2399,2345
1141,78.64145658263305,-200,-2651,200,explore,200,2399,2345
1142,78.64145658263305,-63,-2063,39,explore,39,2399,2345
1143,78.64145658263305,-200,-2872,200,explore,200,2399,2345
1144,78.64145658263305,-640,-2493,200,explore,200,2399,2345
1145,78.64145658263305,-200,-2974,200,explore,200,2399,2345
1146,78.64145658263305,-636,-3034,200,explore,200,2399,2345
1147,78.64145658263305,-200,-2128,200,explore,200,2399,2345
1148,78.71148459383754,-613,-3968,188,explore,188,2399,2347
1149,78.71148459383754,-200,-2495,200,explore,200,2399,2347
1150,78.71148459383754,-74,-2254,51,explore,51,2399,2349
1151,78.71148459383754,-200,-4197,200,explore,200,2399,2349
1152,78.71148459383754,-141,-1987,70,explore,70,2399,2349
1153,78.71148459383754,-200,-2764,200,explore,200,2399,2349
1154,78.78151260504201,-168,-3167,64,explore,64,2399,2352
1155,78.78151260504201,-200,-2781,200,explore,200,2399,2352
1156,78.78151260504201,-402,-3178,124,explore,124,2399,2352
1157,78.78151260504201,-200,-3296,200,explore,200,2399,2352
1158,78.78151260504201,-304,-3289,117,explore,117,2399,2352
1159,78.78151260504201,-200,-2944,200,explore,200,2399,2352
1160,78.78151260504201,-641,-2848,201,explore,201,2399,2352
1161,78.78151260504201,-200,-2949,200,explore,200,2399,2352
1162,78.78151260504201,-659,-3066,200,explore,200,2400,2352
1163,78.78151260504201,-200,-2022,200,explore,200,2400,2352
1164,78.78151260504201,-98,-2302,38,explore,38,2400,2352
1165,78.78151260504201,-200,-2447,200,explore,200,2400,2352
1166,78.78151260504201,-568,-3023,200,explore,200,2400,2352
1167,78.78151260504201,-200,-3612,200,explore,200,2400,2352
1168,78.78151260504201,-538,-3001,202,explore,202,2399,2352
1169,78.78151260504201,-200,-2321,200,explore,200,2399,2352
1170,78.8515406162465,-154,-2188,74,explore,74,2399,2355
1171,78.8515406162465,-200,-2141,200,explore,200,2399,2355
1172,78.8515406162465,-760,-3337,200,explore,200,2399,2355
1173,78.8515406162465,-200,-2785,200,explore,200,2399,2355
1174,78.8515406162465,-74,-2397,34,explore,34,2399,2355
1175,78.8515406162465,-200,-2805,200,explore,200,2399,2355
1176,78.8515406162465,-286,-3182,114,explore,114,2399,2355
1177,78.8515406162465,-200,-3009,200,explore,200,2399,2355
1178,78.8515406162465,-519,-3118,148,explore,148,2399,2355
1179,78.8515406162465,-200,-2498,200,explore,200,2399,2355
1180,78.8515406162465,-763,-3568,200,explore,200,2399,2355
1181,78.8515406162465,-200,-2563,200,explore,200,2399,2355
1182,78.8515406162465,-703,-2605,200,explore,200,2399,2355
1183,78.8515406162465,-200,-2903,200,explore,200,2399,2355
1184,78.8515406162465,5,-3030,17,explore,17,2399,2355
1185,78.8515406162465,-200,-1927,200,explore,200,2399,2355
1186,78.8515406162465,-187,-2670,203,explore,203,2399,2355
1187,78.8515406162465,-200,-2939,200,explore,200,2399,2355
1188,78.8515406162465,-665,-2391,200,explore,200,2400,2357
1189,78.8515406162465,-200,-1816,200,explore,200,2400,2357
1190,78.8515406162465,-94,-2112,43,explore,43,2400,2357
1191,78.8515406162465,-200,-3068,200,explore,200,2400,2357
1192,78.8515406162465,-324,-2110,135,explore,135,2400,2357
1193,78.8515406162465,-200,-1617,200,explore,200,2400,2357
1194,78.8515406162465,-574,-2276,180,explore,180,2400,2357
1195,78.8515406162465,-200,-2997,200,explore,200,2400,2357
1196,78.8515406162465,-121,-2102,71,explore,71,2400,2357
1197,78.8515406162465,-200,-2935,200,explore,200,2400,2357
1198,78.8515406162465,-202,-2104,100,explore,100,2400,2358
1199,78.8515406162465,-200,-2954,200,explore,200,2400,2358
1200,78.8515406162465,-497,-2597,177,explore,177,2399,2358
1201,78.8515406162465,-200,-3541,200,explore,200,2399,2358
1202,78.8515406162465,-667,-2710,200,explore,200,2399,2358
1203,78.8515406162465,-200,-2948,200,explore,200,2399,2358
1204,78.8515406162465,-54,-1983,37,explore,37,2399,2358
1205,78.8515406162465,-200,-2989,200,explore,200,2399,2358
1206,78.8515406162465,-655,-2649,200,explore,200,2399,2358
1207,78.8515406162465,-200,-2419,200,explore,200,2399,2358
1208,78.8515406162465,-4,-2446,203,explore,203,2399,2358
1209,78.8515406162465,-200,-2303,200,explore,200,2399,2358
1210,78.8515406162465,-377,-2270,142,explore,142,2399,2359
1211,78.8515406162465,-200,-1933,200,explore,200,2399,2359
1212,78.8515406162465,-563,-3370,200,explore,200,2399,2359
1213,78.8515406162465,-200,-2111,200,explore,200,2399,2359
1214,78.8515406162465,-478,-2563,143,explore,143,2399,2359
1215,78.8515406162465,-200,-3032,200,explore,200,2399,2359
1216,78.8515406162465,-155,-3137,205,explore,205,2399,2359
1217,78.8515406162465,-200,-3250,200,explore,200,2399,2359
1218,78.8515406162465,-635,-2509,200,explore,200,2399,2359
1219,78.8515406162465,-200,-2522,200,explore,200,2399,2359
1220,78.8515406162465,-63,-2890,31,explore,31,2399,2359
1221,78.8515406162465,-200,-2276,200,explore,200,2399,2359
1222,78.8515406162465,-399,-2502,118,explore,118,2399,2359
1223,78.8515406162465,-200,-2221,200,explore,200,2399,2359
1224,78.8515406162465,-254,-2269,78,explore,78,2400,2359
1225,78.8515406162465,-200,-2374,200,explore,200,2400,2359
1226,78.8515406162465,-600,-2853,200,explore,200,2400,2359
1227,78.8515406162465,-200,-2148,200,explore,200,2400,2359
1228,78.8515406162465,-216,-2631,83,explore,83,2400,2359
1229,78.8515406162465,-200,-2495,200,explore,200,2400,2359
1230,78.8515406162465,-112,-2516,58,explore,58,2400,2359
1231,78.8515406162465,-200,-2475,200,explore,200,2400,2359
1232,79.06162464985994,-652,-2460,200,explore,200,2399,2362
1233,79.06162464985994,-200,-2341,200,explore,200,2399,2362
1234,79.06162464985994,-28,-2190,30,explore,30,2399,2362
1235,79.06162464985994,-200,-2193,200,explore,200,2399,2362
1236,79.06162464985994,-342,-3320,119,explore,119,2399,2363
1237,79.06162464985994,-200,-2420,200,explore,200,2399,2363
1238,79.06162464985994,-636,-3002,200,explore,200,2399,2363
1239,79.06162464985994,-200,-2356,200,explore,200,2399,2363
1240,79.06162464985994,-695,-2982,200,explore,200,2399,2363
1241,79.06162464985994,-200,-3343,200,explore,200,2399,2363
1242,79.06162464985994,-30,-1856,24,explore,24,2399,2363
1243,79.06162464985994,-200,-3140,200,explore,200,2399,2363
1244,79.27170868347339,-383,-2442,132,explore,132,2399,2367
1245,79.27170868347339,-200,-1708,200,explore,200,2399,2367
1246,79.27170868347339,-236,-2854,68,explore,68,2399,2367
1247,79.27170868347339,-200,-3502,200,explore,200,2399,2367
1248,79.41176470588235,-650,-3188,200,explore,200,2400,2370
1249,79.41176470588235,-200,-2154,200,explore,200,2400,2370
1250,79.41176470588235,-296,-2098,120,explore,120,2401,2370
1251,79.41176470588235,-200,-1965,200,explore,200,2401,2370
1252,79.41176470588235,-205,-3203,203,explore,203,2401,2370
1253,79.41176470588235,-200,-2558,200,explore,200,2401,2370
1254,79.41176470588235,-41,-1964,35,explore,35,2401,2370
1255,79.41176470588235,-200,-2821,200,explore,200,2401,2370
1256,79.41176470588235,-306,-2540,118,explore,118,2400,2370
1257,79.41176470588235,-200,-2990,200,explore,200,2400,2370
1258,79.41176470588235,-356,-2141,203,explore,203,2400,2370
1259,79.41176470588235,-200,-2314,200,explore,200,2400,2370
1260,79.41176470588235,-462,-2968,158,explore,158,2400,2371
1261,79.41176470588235,-200,-2424,200,explore,200,2400,2371
1262,79.41176470588235,-236,-1818,122,explore,122,2400,2371
1263,79.41176470588235,-200,-2627,200,explore,200,2400,2371
1264,79.48179271708683,-580,-2481,202,explore,202,2400,2372
1265,79.48179271708683,-200,-2289,200,explore,200,2400,2372
1266,79.48179271708683,-76,-2366,42,explore,42,2400,2372
1267,79.48179271708683,-200,-2258,200,explore,200,2400,2372
1268,79.48179271708683,-166,-2233,78,explore,78,2400,2372
1269,79.48179271708683,-200,-2311,200,explore,200,2400,2372
1270,79.48179271708683,-64,-2306,45,explore,45,2400,2372
1271,79.48179271708683,-200,-3171,200,explore,200,2400,2372
1272,79.48179271708683,-314,-2830,130,explore,130,2400,2373
1273,79.48179271708683,-200,-2815,200,explore,200,2400,2373
1274,79.48179271708683,-231,-2359,93,explore,93,2400,2374
1275,79.48179271708683,-200,-2197,200,explore,200,2400,2374
1276,79.48179271708683,-403,-2724,124,explore,124,2400,2374
1277,79.48179271708683,-200,-3262,200,explore,200,2400,2374
1278,79.48179271708683,-301,-2097,114,explore,114,2400,2374
1279,79.48179271708683,-200,-2284,200,explore,200,2400,2374
1280,79.48179271708683,-105,-2187,44,explore,44,2400,2374
1281,79.48179271708683,-200,-2516,200,explore,200,2400,2374
1282,79.48179271708683,-329,-2524,201,explore,201,2400,2374
1283,79.48179271708683,-200,-2163,200,explore,200,2400,2374
1284,79.62184873949579,-305,-3003,104,explore,104,2400,2376
1285,79.62184873949579,-200,-2601,200,explore,200,2400,2376
1286,79.62184873949579,-116,-2123,64,explore,64,2400,2376
1287,79.62184873949579,-200,-1950,200,explore,200,2400,2376
1288,79.69187675070029,-463,-3037,154,explore,154,2400,2379
1289,79.69187675070029,-200,-3160,200,explore,200,2400,2379
1290,79.69187675070029,-176,-2118,79,explore,79,2400,2380
1291,79.69187675070029,-200,-2147,200,explore,200,2400,2380
1292,79.69187675070029,-485,-2198,173,explore,173,2400,2380
1293,79.69187675070029,-200,-3022,200,explore,200,2400,2380
1294,79.69187675070029,-431,-3166,158,explore,158,2400,2381
1295,79.69187675070029,-200,-2444,200,explore,200,2400,2381
1296,79.69187675070029,-218,-2326,107,explore,107,2400,2383
1297,79.69187675070029,-200,-3059,200,explore,200,2400,2383
1298,79.69187675070029,-455,-2894,140,explore,140,2400,2384
1299,79.69187675070029,-200,-2309,200,explore,200,2400,2384
1300,79.69187675070029,-536,-3086,200,explore,200,2400,2384
1301,79.69187675070029,-200,-3866,200,explore,200,2400,2384
1302,79.69187675070029,-15,-1908,22,explore,22,2400,2384
1303,79.69187675070029,-200,-2670,200,explore,200,2400,2384
1304,79.69187675070029,-193,-2145,205,explore,205,2400,2384
1305,79.69187675070029,-200,-2229,200,explore,200,2400,2384
1306,79.69187675070029,-37,-2295,29,explore,29,2400,2385
1307,79.69187675070029,-200,-2798,200,explore,200,2400,2385
1308,79.83193277310924,-691,-2971,200,explore,200,2400,2388
1309,79.83193277310924,-200,-2164,200,explore,200,2400,2388
1310,79.83193277310924,-339,-2224,117,explore,117,2400,2388
1311,79.83193277310924,-200,-2620,200,explore,200,2400,2388
1312,79.83193277310924,-199,-2399,72,explore,72,2400,2388
1313,79.83193277310924,-200,-2714,200,explore,200,2400,2388
1314,79.83193277310924,-379,-3204,125,explore,125,2400,2388
1315,79.83193277310924,-200,-2576,200,explore,200,2400,2388
1316,79.83193277310924,-368,-2580,123,explore,123,2400,2388
1317,79.83193277310924,-200,-2322,200,explore,200,2400,2388
1318,79.83193277310924,-150,-2294,55,explore,55,2400,2388
1319,79.83193277310924,-200,-2796,200,explore,200,2400,2388
1320,79.83193277310924,-178,-1926,202,explore,202,2400,2388
1321,79.83193277310924,-200,-1598,200,explore,200,2400,2388
1322,79.83193277310924,-51,-1666,41,explore,41,2400,2388
1323,79.83193277310924,-200,-2376,200,explore,200,2400,2388
1324,79.83193277310924,-19,-2383,28,explore,28,2400,2389
1325,79.83193277310924,-200,-2660,200,explore,200,2400,2389
1326,79.83193277310924,-523,-3386,190,explore,190,2400,2389
1327,79.83193277310924,-200,-2738,200,explore,200,2400,2389
1328,79.83193277310924,-371,-2437,116,explore,116,2400,2389
1329,79.83193277310924,-200,-2188,200,explore,200,2400,2389
1330,79.83193277310924,-96,-2548,50,explore,50,2400,2389
1331,79.83193277310924,-200,-3506,200,explore,200,2400,2389
1332,79.83193277310924,-286,-2718,115,explore,115,2400,2389
1333,79.83193277310924,-200,-2065,200,explore,200,2400,2389
1334,79.83193277310924,-459,-2411,161,explore,161,2400,2389
1335,79.83193277310924,-200,-3142,200,explore,200,2400,2389
1336,79.83193277310924,-494,-2650,177,explore,177,2400,2389
1337,79.83193277310924,-200,-2174,200,explore,200,2400,2389
1338,79.83193277310924,-492,-2812,186,explore,186,2400,2389
1339,79.83193277310924,-200,-3249,200,explore,200,2400,2389
1340,79.83193277310924,-188,-2420,65,explore,65,2400,2389
1341,79.83193277310924,-200,-2238,200,explore,200,2400,2389
1342,79.83193277310924,-366,-2711,132,explore,132,2400,2389
1343,79.83193277310924,-200,-2197,200,explore,200,2400,2389
1344,79.83193277310924,-466,-2914,143,explore,143,2400,2390
1345,79.83193277310924,-200,-2200,200,explore,200,2400,2390
1346,79.83193277310924,-532,-2076,175,explore,175,2400,2390
1347,79.83193277310924,-200,-2234,200,explore,200,2400,2390
1348,79.83193277310924,-194,-2038,75,explore,75,2400,2390
1349,79.83193277310924,-200,-2469,200,explore,200,2400,2390
1350,79.83193277310924,-341,-2489,126,explore,126,2400,2390
1351,79.83193277310924,-200,-2511,200,explore,200,2400,2390
1352,79.90196078431373,-252,-2071,89,explore,89,2400,2391
1353,79.90196078431373,-200,-2481,200,explore,200,2400,2391
1354,79.90196078431373,-537,-3079,202,explore,202,2400,2392
1355,79.90196078431373,-200,-2498,200,explore,200,2400,2392
1356,79.90196078431373,-53,-2276,44,explore,44,2400,2392
1357,79.90196078431373,-200,-2420,200,explore,200,2400,2392
1358,79.90196078431373,-412,-3151,121,explore,121,2400,2392
1359,79.90196078431373,-200,-2557,200,explore,200,2400,2392
1360,79.97198879551821,-648,-3109,200,explore,200,2400,2393
1361,79.97198879551821,-200,-2141,200,explore,200,2400,2393
1362,79.97198879551821,-89,-1885,47,explore,47,2400,2393
1363,79.97198879551821,-200,-2628,200,explore,200,2400,2393
1364,79.97198879551821,-110,-2899,205,explore,205,2400,2393
1365,79.97198879551821,-200,-1982,200,explore,200,2400,2393
1366,79.97198879551821,-65,-2160,43,explore,43,2400,2393
1367,79.97198879551821,-200,-3128,200,explore,200,2400,2393
1368,79.97198879551821,-337,-2401,123,explore,123,2400,2393
1369,79.97198879551821,-200,-1991,200,explore,200,2400,2393
1370,79.97198879551821,-482,-3000,160,explore,160,2400,2393
1371,79.97198879551821,-200,-2480,200,explore,200,2400,2393
1372,79.97198879551821,-222,-2126,100,explore,100,2400,2393
1373,79.97198879551821,-200,-2569,200,explore,200,2400,2393
1374,79.97198879551821,-254,-2998,101,explore,101,2400,2393
1375,79.97198879551821,-200,-2793,200,explore,200,2400,2393
1376,79.97198879551821,-98,-1711,201,explore,201,2400,2393
1377,79.97198879551821,-200,-2026,200,explore,200,2400,2393
1378,79.97198879551821,-444,-2754,149,explore,149,2400,2393
1379,79.97198879551821,-200,-2592,200,explore,200,2400,2393
1380,79.97198879551821,-292,-2070,102,explore,102,2400,2393
1381,79.97198879551821,-200,-2425,200,explore,200,2400,2393
1382,79.97198879551821,-232,-2647,102,explore,102,2400,2393
1383,79.97198879551821,-200,-2695,200,explore,200,2400,2393
1384,79.97198879551821,-385,-3135,129,explore,129,2400,2393
1385,79.97198879551821,-200,-2700,200,explore,200,2400,2393
1386,79.97198879551821,-382,-2741,134,explore,134,2400,2393
1387,79.97198879551821,-200,-3099,200,explore,200,2400,2393
1388,79.97198879551821,-147,-2225,80,explore,80,2400,2393
1389,79.97198879551821,-200,-2395,200,explore,200,2400,2393
1390,79.97198879551821,-352,-2589,110,explore,110,2400,2393
1391,79.97198879551821,-200,-1848,200,explore,200,2400,2393
1392,79.97198879551821,-267,-2270,109,explore,109,2400,2393
1393,79.97198879551821,-200,-2409,200,explore,200,2400,2393
1394,79.97198879551821,-470,-2529,185,explore,185,2400,2393
1395,79.97198879551821,-200,-2650,200,explore,200,2400,2393
1396,79.97198879551821,-297,-2463,104,explore,104,2400,2393
1397,79.97198879551821,-200,-2858,200,explore,200,2400,2393
1398,79.97198879551821,-204,-2635,202,explore,202,2400,2393
1399,79.97198879551821,-200,-2374,200,explore,200,2400,2393
1400,79.97198879551821,-228,-2795,83,explore,83,2400,2393
1401,79.97198879551821,-200,-3278,200,explore,200,2400,2393
1402,79.97198879551821,-195,-2139,76,explore,76,2400,2393
1403,79.97198879551821,-200,-1786,200,explore,200,2400,2393
1404,79.97198879551821,-82,-2552,203,explore,203,2400,2393
