trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1069,71.63865546218487,-200,-4738,200,explore,200,2395,2191
1070,71.63865546218487,-695,-4439,200,explore,200,2395,2191
1071,71.63865546218487,-200,-4799,200,explore,200,2395,2191
1072,71.63865546218487,-713,-4421,200,explore,200,2395,2191
1073,71.63865546218487,-200,-4718,200,explore,200,2395,2191
1074,71.63865546218487,-650,-4343,200,explore,200,2395,2191
1075,71.63865546218487,-200,-4667,200,explore,200,2395,2191
1076,72.12885154061624,-695,-4961,200,explore,200,2395,2203
1077,72.12885154061624,-200,-5069,200,explore,200,2395,2203
1078,72.12885154061624,-623,-4763,200,explore,200,2395,2203
1079,72.12885154061624,-200,-4943,200,explore,200,2395,2203
1080,72.19887955182072,-548,-4248,164,explore,164,2397,2204
1081,72.19887955182072,-200,-4682,200,explore,200,2397,2204
1082,72.19887955182072,-650,-4575,200,explore,200,2397,2205
1083,72.19887955182072,-200,-5031,200,explore,200,2397,2205
1084,72.19887955182072,-866,-5384,200,explore,200,2396,2205
1085,72.19887955182072,-200,-4694,200,explore,200,2396,2205
1086,72.19887955182072,-1010,-5483,200,explore,200,2396,2205
1087,72.19887955182072,-200,-5231,200,explore,200,2396,2205
1088,72.19887955182072,-956,-5618,200,explore,200,2396,2206
1089,72.19887955182072,-200,-5240,200,explore,200,2396,2206
1090,72.19887955182072,-938,-5429,200,explore,200,2396,2205
1091,72.19887955182072,-200,-4825,200,explore,200,2396,2205
1092,72.19887955182072,-1010,-5317,200,explore,200,2396,2205
1093,72.19887955182072,-200,-5042,200,explore,200,2396,2205
1094,72.19887955182072,-1136,-5519,200,explore,200,2396,2205
1095,72.19887955182072,-200,-5024,200,explore,200,2396,2205
1096,72.19887955182072,-956,-5420,200,explore,200,2396,2205
1097,72.19887955182072,-200,-5114,200,explore,200,2396,2205
1098,72.19887955182072,-1082,-5501,200,explore,200,2396,2205
1099,72.19887955182072,-200,-5177,200,explore,200,2396,2205
1100,72.19887955182072,-1073,-5519,200,explore,200,2396,2205
1101,72.19887955182072,-200,-4887,200,explore,200,2396,2205
1102,72.19887955182072,-1010,-5582,200,explore,200,2396,2205
1103,72.19887955182072,-200,-5204,200,explore,200,2396,2205
1104,72.19887955182072,-1217,-5762,200,explore,200,2396,2205
1105,72.19887955182072,-200,-5276,200,explore,200,2396,2205
1106,72.19887955182072,-1118,-5528,200,explore,200,2396,2205
1107,72.19887955182072,-200,-5177,200,explore,200,2396,2205
1108,72.19887955182072,-1064,-5546,200,explore,200,2396,2205
1109,72.19887955182072,-200,-4997,200,explore,200,2396,2205
1110,72.19887955182072,-1028,-5555,200,explore,200,2396,2205
1111,72.19887955182072,-200,-4570,200,explore,200,2396,2205
1112,72.19887955182072,-1010,-5645,200,explore,200,2396,2205
1113,72.19887955182072,-200,-5204,200,explore,200,2396,2205
1114,72.19887955182072,-1046,-5447,200,explore,200,2396,2205
1115,72.19887955182072,-200,-5087,200,explore,200,2396,2205
1116,72.19887955182072,-1073,-5483,200,explore,200,2396,2205
1117,72.19887955182072,-200,-5204,200,explore,200,2396,2205
1118,72.19887955182072,-1109,-5555,200,explore,200,2396,2205
1119,72.19887955182072,-200,-5276,200,explore,200,2396,2205
1120,72.19887955182072,-983,-5366,200,explore,200,2396,2205
1121,72.19887955182072,-200,-5258,200,explore,200,2396,2205
1122,72.19887955182072,-1064,-5293,200,explore,200,2396,2205
1123,72.19887955182072,-200,-5258,200,explore,200,2396,2205
1124,72.19887955182072,-1055,-5456,200,explore,200,2396,2205
1125,72.19887955182072,-200,-5204,200,explore,200,2396,2205
1126,72.26890756302521,-1118,-4665,200,explore,200,2396,2206
1127,72.26890756302521,-200,-5006,200,explore,200,2396,2206
1128,72.26890756302521,-1019,-5357,200,explore,200,2396,2206
1129,72.26890756302521,-200,-5105,200,explore,200,2396,2206
1130,72.3389355742297,-911,-4997,200,explore,200,2396,2208
1131,72.3389355742297,-200,-5042,200,explore,200,2396,2208
1132,72.3389355742297,-1064,-5112,200,explore,200,2396,2208
1133,72.3389355742297,-200,-4644,200,explore,200,2396,2208
1134,72.3389355742297,-947,-5465,200,explore,200,2396,2208
1135,72.3389355742297,-200,-5024,200,explore,200,2396,2208
1136,72.3389355742297,-1046,-5501,200,explore,200,2396,2208
1137,72.3389355742297,-200,-4907,200,explore,200,2396,2208
1138,72.3389355742297,-1136,-5663,200,explore,200,2396,2208
1139,72.3389355742297,-200,-5078,200,explore,200,2396,2208
1140,72.3389355742297,-1055,-5366,200,explore,200,2396,2208
1141,72.3389355742297,-200,-5060,200,explore,200,2396,2208
1142,72.3389355742297,-1055,-5133,200,explore,200,2396,2208
1143,72.3389355742297,-200,-5078,200,explore,200,2396,2208
1144,72.3389355742297,-1127,-5816,200,explore,200,2396,2208
1145,72.3389355742297,-200,-5231,200,explore,200,2396,2208
1146,72.3389355742297,-1100,-5213,200,explore,200,2396,2208
1147,72.3389355742297,-200,-5258,200,explore,200,2396,2208
1148,72.3389355742297,-1091,-5141,200,explore,200,2396,2208
1149,72.3389355742297,-200,-5006,200,explore,200,2396,2208
1150,72.3389355742297,-1046,-4943,200,explore,200,2396,2208
1151,72.3389355742297,-200,-5069,200,explore,200,2396,2208
1152,72.3389355742297,-1010,-5285,200,explore,200,2396,2208
1153,72.3389355742297,-200,-5027,200,explore,200,2396,2208
1154,72.3389355742297,-1055,-5321,200,explore,200,2396,2208
1155,72.3389355742297,-200,-4893,200,explore,200,2396,2208
1156,72.3389355742297,-1100,-5186,200,explore,200,2396,2208
1157,72.3389355742297,-200,-5069,200,explore,200,2396,2208
1158,72.40896358543417,-983,-4943,200,explore,200,2396,2209
1159,72.40896358543417,-200,-5042,200,explore,200,2396,2209
1160,72.40896358543417,-1037,-5051,200,explore,200,2396,2209
1161,72.40896358543417,-200,-4975,200,explore,200,2396,2209
1162,72.40896358543417,-938,-5096,200,explore,200,2396,2209
1163,72.40896358543417,-200,-4798,200,explore,200,2396,2209
1164,72.40896358543417,-1046,-5222,200,explore,200,2396,2209
1165,72.40896358543417,-200,-5195,200,explore,200,2396,2209
1166,72.40896358543417,-974,-5114,200,explore,200,2396,2209
1167,72.40896358543417,-200,-5114,200,explore,200,2396,2209
1168,72.40896358543417,-1019,-5141,200,explore,200,2396,2209
1169,72.40896358543417,-200,-5150,200,explore,200,2396,2209
1170,72.40896358543417,-1082,-5150,200,explore,200,2396,2209
1171,72.40896358543417,-200,-4898,200,explore,200,2396,2209
1172,72.40896358543417,-1037,-5186,200,explore,200,2396,2209
1173,72.40896358543417,-200,-5294,200,explore,200,2396,2209
1174,72.40896358543417,-983,-5033,200,explore,200,2396,2209
1175,72.40896358543417,-200,-5294,200,explore,200,2396,2209
1176,72.40896358543417,-1064,-5186,200,explore,200,2396,2209
1177,72.40896358543417,-200,-5042,200,explore,200,2396,2209
1178,72.40896358543417,-1028,-5092,200,explore,200,2396,2209
1179,72.40896358543417,-200,-4717,200,explore,200,2396,2209
1180,72.40896358543417,-983,-5159,200,explore,200,2396,2209
1181,72.40896358543417,-200,-5231,200,explore,200,2396,2209
1182,72.40896358543417,-965,-5276,200,explore,200,2396,2209
1183,72.40896358543417,-200,-5258,200,explore,200,2396,2209
1184,72.40896358543417,-1019,-5141,200,explore,200,2396,2209
1185,72.40896358543417,-200,-5357,200,explore,200,2396,2209
1186,72.40896358543417,-1100,-5267,200,explore,200,2396,2209
1187,72.40896358543417,-200,-4794,200,explore,200,2396,2209
1188,72.40896358543417,-1019,-5060,200,explore,200,2396,2209
1189,72.40896358543417,-200,-5430,200,explore,200,2396,2209
1190,72.40896358543417,-1001,-5240,200,explore,200,2396,2209
1191,72.40896358543417,-200,-5834,200,explore,200,2396,2209
1192,72.40896358543417,-1046,-5078,200,explore,200,2396,2209
1193,72.40896358543417,-200,-5328,200,explore,200,2396,2209
1194,72.40896358543417,-1109,-5321,200,explore,200,2396,2209
1195,72.40896358543417,-200,-6023,200,explore,200,2396,2209
1196,72.47899159663865,-1118,-5222,200,explore,200,2396,2210
1197,72.47899159663865,-200,-5996,200,explore,200,2396,2210
1198,72.47899159663865,-1082,-5204,200,explore,200,2396,2210
1199,72.47899159663865,-200,-5681,200,explore,200,2396,2210
1200,72.47899159663865,-1055,-5096,200,explore,200,2396,2210
1201,72.47899159663865,-200,-5622,200,explore,200,2396,2210
1202,72.47899159663865,-1082,-5195,200,explore,200,2396,2210
1203,72.47899159663865,-200,-6032,200,explore,200,2396,2210
1204,72.47899159663865,-1100,-5177,200,explore,200,2396,2210
1205,72.47899159663865,-200,-5924,200,explore,200,2396,2210
1206,72.47899159663865,-1091,-5357,200,explore,200,2396,2210
1207,72.47899159663865,-200,-5708,200,explore,200,2396,2210
1208,72.47899159663865,-983,-5186,200,explore,200,2396,2210
1209,72.47899159663865,-200,-5275,200,explore,200,2396,2210
1210,72.47899159663865,-1010,-5159,200,explore,200,2396,2210
1211,72.47899159663865,-200,-5987,200,explore,200,2396,2210
1212,72.47899159663865,-1010,-5069,200,explore,200,2396,2210
1213,72.47899159663865,-200,-5738,200,explore,200,2396,2210
1214,72.47899159663865,-1010,-5168,200,explore,200,2396,2210
1215,72.47899159663865,-200,-5717,200,explore,200,2396,2210
1216,72.47899159663865,-1154,-5195,200,explore,200,2396,2210
1217,72.47899159663865,-200,-5789,200,explore,200,2396,2210
1218,72.54901960784314,-1100,-5384,200,explore,200,2396,2211
1219,72.54901960784314,-200,-5978,200,explore,200,2396,2211
1220,72.54901960784314,-1001,-5096,200,explore,200,2396,2211
1221,72.54901960784314,-200,-5999,200,explore,200,2396,2211
1222,72.82913165266106,-704,-4718,200,explore,200,2395,2216
1223,72.82913165266106,-200,-5708,200,explore,200,2395,2216
1224,72.89915966386555,-231,-4200,108,explore,108,2395,2217
1225,72.89915966386555,-200,-5933,200,explore,200,2395,2217
1226,72.89915966386555,-758,-4444,200,explore,200,2395,2217
1227,72.89915966386555,-200,-5897,200,explore,200,2395,2217
1228,72.89915966386555,-704,-4871,200,explore,200,2395,2217
1229,72.89915966386555,-200,-6005,200,explore,200,2395,2217
1230,72.89915966386555,-659,-4754,200,explore,200,2395,2217
1231,72.89915966386555,-200,-5555,200,explore,200,2395,2217
1232,72.89915966386555,-695,-4395,200,explore,200,2395,2217
1233,72.89915966386555,-200,-5294,200,explore,200,2395,2217
1234,72.89915966386555,-677,-4385,200,explore,200,2395,2217
1235,72.89915966386555,-200,-5159,200,explore,200,2395,2217
1236,73.24929971988794,-569,-4502,200,explore,200,2399,2223
1237,73.24929971988794,-200,-4970,200,explore,200,2399,2223
1238,73.24929971988794,-668,-4394,200,explore,200,2398,2223
1239,73.24929971988794,-200,-5150,200,explore,200,2398,2223
1240,73.52941176470588,-631,-4330,184,explore,184,2399,2229
1241,73.52941176470588,-200,-4209,200,explore,200,2399,2229
1242,73.52941176470588,-623,-4385,200,explore,200,2399,2230
1243,73.52941176470588,-200,-5303,200,explore,200,2399,2230
1244,73.52941176470588,-677,-4298,200,explore,200,2398,2230
1245,73.52941176470588,-200,-4334,200,explore,200,2398,2230
1246,73.52941176470588,-965,-4628,200,explore,200,2398,2230
1247,73.52941176470588,-200,-5114,200,explore,200,2398,2230
1248,73.52941176470588,-1127,-4769,200,explore,200,2398,2230
1249,73.52941176470588,-200,-4379,200,explore,200,2398,2230
1250,73.52941176470588,-1046,-4898,200,explore,200,2398,2230
1251,73.52941176470588,-200,-4665,200,explore,200,2398,2230
1252,73.52941176470588,-1082,-4566,200,explore,200,2398,2229
1253,73.52941176470588,-200,-4664,200,explore,200,2398,2229
1254,73.52941176470588,-1127,-4934,200,explore,200,2398,2229
1255,73.52941176470588,-200,-4718,200,explore,200,2398,2229
1256,73.59943977591037,-956,-4176,200,explore,200,2398,2230
1257,73.59943977591037,-200,-4943,200,explore,200,2398,2230
1258,73.59943977591037,-1100,-4778,200,explore,200,2398,2230
1259,73.59943977591037,-200,-4718,200,explore,200,2398,2230
1260,73.59943977591037,-1109,-4871,200,explore,200,2398,2230
1261,73.59943977591037,-200,-4637,200,explore,200,2398,2230
1262,73.59943977591037,-1010,-4763,200,explore,200,2398,2230
1263,73.59943977591037,-200,-4952,200,explore,200,2398,2230
1264,73.59943977591037,-1019,-4862,200,explore,200,2398,2230
1265,73.59943977591037,-200,-4646,200,explore,200,2398,2230
1266,73.59943977591037,-1028,-4754,200,explore,200,2398,2230
1267,73.59943977591037,-200,-4664,200,explore,200,2398,2230
1268,73.8795518207283,-1064,-4664,200,explore,200,2398,2235
1269,73.8795518207283,-200,-4622,200,explore,200,2398,2235
1270,73.8795518207283,-1037,-4700,200,explore,200,2398,2235
1271,73.8795518207283,-200,-4835,200,explore,200,2398,2235
1272,73.8795518207283,-1019,-4754,200,explore,200,2398,2235
1273,73.8795518207283,-200,-4691,200,explore,200,2398,2235
1274,73.8795518207283,-929,-4691,200,explore,200,2398,2235
1275,73.8795518207283,-200,-5096,200,explore,200,2398,2235
1276,73.8795518207283,-1064,-4889,200,explore,200,2398,2235
1277,73.8795518207283,-200,-5222,200,explore,200,2398,2235
1278,74.36974789915966,-983,-4826,200,explore,200,2398,2244
1279,74.36974789915966,-200,-5061,200,explore,200,2398,2244
1280,74.36974789915966,-1019,-4251,200,explore,200,2398,2244
1281,74.36974789915966,-200,-4781,200,explore,200,2398,2244
1282,74.36974789915966,-893,-4628,200,explore,200,2398,2244
1283,74.36974789915966,-200,-5060,200,explore,200,2398,2244
1284,74.36974789915966,-1127,-4894,200,explore,200,2398,2244
1285,74.36974789915966,-200,-5249,200,explore,200,2398,2244
1286,74.36974789915966,-965,-4700,200,explore,200,2398,2244
1287,74.36974789915966,-200,-5186,200,explore,200,2398,2244
1288,74.36974789915966,-1127,-4817,200,explore,200,2398,2244
1289,74.36974789915966,-200,-5177,200,explore,200,2398,2244
1290,74.36974789915966,-1064,-4979,200,explore,200,2398,2244
1291,74.36974789915966,-200,-5042,200,explore,200,2398,2244
1292,74.36974789915966,-1055,-4808,200,explore,200,2398,2244
1293,74.36974789915966,-200,-4673,200,explore,200,2398,2244
1294,74.36974789915966,-1109,-4840,200,explore,200,2398,2244
1295,74.36974789915966,-200,-4966,200,explore,200,2398,2244
1296,74.36974789915966,-1028,-4763,200,explore,200,2398,2244
1297,74.36974789915966,-200,-5069,200,explore,200,2398,2244
1298,74.36974789915966,-1028,-4817,200,explore,200,2398,2244
1299,74.36974789915966,-200,-5130,200,explore,200,2398,2244
1300,74.36974789915966,-1145,-4916,200,explore,200,2398,2244
1301,74.36974789915966,-200,-4828,200,explore,200,2398,2244
1302,74.36974789915966,-1181,-5231,200,explore,200,2398,2244
1303,74.36974789915966,-200,-5420,200,explore,200,2398,2244
1304,74.57983193277312,-965,-4826,200,explore,200,2398,2247
1305,74.57983193277312,-200,-5141,200,explore,200,2398,2247
1306,74.57983193277312,-1136,-4979,200,explore,200,2398,2247
1307,74.57983193277312,-200,-5330,200,explore,200,2398,2247
1308,74.57983193277312,-1019,-4826,200,explore,200,2398,2247
1309,74.57983193277312,-200,-5213,200,explore,200,2398,2247
1310,74.57983193277312,-1046,-5321,200,explore,200,2398,2247
1311,74.57983193277312,-200,-5411,200,explore,200,2398,2247
1312,74.57983193277312,-947,-5195,200,explore,200,2398,2247
1313,74.57983193277312,-200,-5483,200,explore,200,2398,2247
1314,74.57983193277312,-1091,-4720,200,explore,200,2398,2247
1315,74.57983193277312,-200,-5444,200,explore,200,2398,2247
1316,74.57983193277312,-1010,-5249,200,explore,200,2398,2247
1317,74.57983193277312,-200,-5663,200,explore,200,2398,2247
1318,74.57983193277312,-983,-5141,200,explore,200,2398,2247
1319,74.57983193277312,-200,-5582,200,explore,200,2398,2247
1320,74.57983193277312,-1028,-5159,200,explore,200,2398,2247
1321,74.57983193277312,-200,-5555,200,explore,200,2398,2247
1322,74.57983193277312,-1127,-5204,200,explore,200,2398,2247
1323,74.57983193277312,-200,-5009,200,explore,200,2398,2247
1324,74.57983193277312,-345,-4278,69,explore,69,2398,2247
1325,74.57983193277312,-200,-5456,200,explore,200,2398,2247
1326,74.57983193277312,-992,-4684,200,explore,200,2398,2247
1327,74.57983193277312,-200,-5366,200,explore,200,2398,2247
1328,74.57983193277312,-1100,-5312,200,explore,200,2398,2247
1329,74.57983193277312,-200,-5519,200,explore,200,2398,2247
1330,74.57983193277312,-1091,-5294,200,explore,200,2398,2247
1331,74.57983193277312,-200,-5564,200,explore,200,2398,2247
1332,74.57983193277312,-938,-5150,200,explore,200,2398,2247
1333,74.57983193277312,-200,-5537,200,explore,200,2398,2247
1334,74.57983193277312,-1037,-5231,200,explore,200,2398,2247
1335,74.57983193277312,-200,-5357,200,explore,200,2398,2247
1336,74.57983193277312,-1010,-5231,200,explore,200,2398,2247
1337,74.57983193277312,-200,-5078,200,explore,200,2398,2247
1338,74.57983193277312,-1082,-5222,200,explore,200,2398,2247
1339,74.57983193277312,-200,-5168,200,explore,200,2398,2247
1340,74.57983193277312,-974,-5141,200,explore,200,2398,2248
1341,74.57983193277312,-200,-5240,200,explore,200,2398,2248
1342,74.57983193277312,-911,-5159,200,explore,200,2398,2248
1343,74.57983193277312,-200,-5024,200,explore,200,2398,2248
1344,74.57983193277312,-1118,-5357,200,explore,200,2398,2248
1345,74.57983193277312,-200,-5159,200,explore,200,2398,2248
1346,74.57983193277312,-983,-5204,200,explore,200,2398,2248
1347,74.57983193277312,-200,-5258,200,explore,200,2398,2248
1348,74.57983193277312,-1037,-5240,200,explore,200,2398,2248
1349,74.57983193277312,-200,-5177,200,explore,200,2398,2248
1350,74.57983193277312,-983,-4997,200,explore,200,2398,2248
1351,74.57983193277312,-200,-5123,200,explore,200,2398,2248
1352,74.57983193277312,-1001,-5213,200,explore,200,2398,2248
1353,74.57983193277312,-200,-5150,200,explore,200,2398,2248
1354,74.57983193277312,-1055,-5303,200,explore,200,2398,2248
1355,74.57983193277312,-200,-5186,200,explore,200,2398,2248
1356,74.57983193277312,-1010,-4455,200,explore,200,2398,2248
1357,74.57983193277312,-200,-5204,200,explore,200,2398,2248
1358,74.57983193277312,-974,-5087,200,explore,200,2398,2248
1359,74.57983193277312,-200,-5060,200,explore,200,2398,2248
1360,74.57983193277312,-884,-5240,200,explore,200,2397,2248
1361,74.57983193277312,-200,-5285,200,explore,200,2397,2248
1362,74.57983193277312,-596,-4844,200,explore,200,2397,2248
1363,74.57983193277312,-200,-5150,200,explore,200,2397,2248
1364,74.57983193277312,-677,-5042,200,explore,200,2397,2248
1365,74.57983193277312,-200,-5267,200,explore,200,2397,2248
1366,74.57983193277312,-650,-4835,200,explore,200,2397,2248
1367,74.57983193277312,-200,-5132,200,explore,200,2397,2248
1368,74.71988795518207,-668,-4361,200,explore,200,2397,2250
1369,74.71988795518207,-200,-4921,200,explore,200,2397,2250
1370,75.07002801120449,-659,-4369,200,explore,200,2397,2258
1371,75.07002801120449,-200,-5132,200,explore,200,2397,2258
1372,75.14005602240897,-503,-4463,137,explore,137,2399,2259
1373,75.14005602240897,-200,-4979,200,explore,200,2399,2259
1374,75.14005602240897,-650,-4664,200,explore,200,2399,2260
1375,75.14005602240897,-200,-5078,200,explore,200,2399,2260
1376,75.49019607843137,-408,-4575,114,explore,114,2399,2267
1377,75.49019607843137,-200,-4934,200,explore,200,2399,2267
1378,75.56022408963585,-776,-4907,200,explore,200,2398,2267
1379,75.56022408963585,-200,-5375,200,explore,200,2398,2267
1380,75.56022408963585,-974,-5204,200,explore,200,2398,2267
1381,75.56022408963585,-200,-5141,200,explore,200,2398,2267
1382,75.56022408963585,-992,-5195,200,explore,200,2398,2267
1383,75.56022408963585,-200,-5114,200,explore,200,2398,2267
1384,75.56022408963585,-1109,-5501,200,explore,200,2398,2267
1385,75.56022408963585,-200,-5285,200,explore,200,2398,2267
1386,75.56022408963585,-1091,-5312,200,explore,200,2398,2267
1387,75.56022408963585,-200,-5375,200,explore,200,2398,2267
1388,75.56022408963585,-956,-5096,200,explore,200,2398,2267
1389,75.56022408963585,-200,-5024,200,explore,200,2398,2267
1390,75.56022408963585,-974,-4961,200,explore,200,2398,2267
1391,75.56022408963585,-200,-4934,200,explore,200,2398,2267
1392,75.56022408963585,-1037,-5096,200,explore,200,2398,2267
1393,75.56022408963585,-200,-5042,200,explore,200,2398,2267
1394,75.56022408963585,-1055,-5096,200,explore,200,2398,2267
1395,75.56022408963585,-200,-5078,200,explore,200,2398,2267
1396,75.63025210084034,-1055,-5078,200,explore,200,2398,2268
1397,75.63025210084034,-200,-5249,200,explore,200,2398,2268
1398,75.63025210084034,-1037,-5339,200,explore,200,2398,2268
1399,75.63025210084034,-200,-5213,200,explore,200,2398,2268
1400,75.63025210084034,-983,-5123,200,explore,200,2398,2268
1401,75.63025210084034,-200,-5348,200,explore,200,2398,2268
1402,75.70028011204482,-1073,-5047,200,explore,200,2398,2269
1403,75.70028011204482,-200,-5105,200,explore,200,2398,2269
1404,75.70028011204482,-1100,-5330,200,explore,200,2398,2269
1405,75.70028011204482,-200,-4958,200,explore,200,2398,2269
1406,75.70028011204482,-1028,-5159,200,explore,200,2398,2269
1407,75.70028011204482,-200,-5060,200,explore,200,2398,2269
1408,75.70028011204482,-1046,-5240,200,explore,200,2398,2269
1409,75.70028011204482,-200,-5186,200,explore,200,2398,2269
1410,75.70028011204482,-1055,-5240,200,explore,200,2398,2269
1411,75.70028011204482,-200,-4752,200,explore,200,2398,2269
1412,75.70028011204482,-1046,-5285,200,explore,200,2398,2269
1413,75.70028011204482,-200,-5195,200,explore,200,2398,2269
1414,75.70028011204482,-1100,-5159,200,explore,200,2398,2269
1415,75.70028011204482,-200,-5348,200,explore,200,2398,2269
1416,75.98039215686273,-1006,-4871,199,explore,199,2398,2276
1417,75.98039215686273,-200,-4982,200,explore,200,2398,2276
1418,75.98039215686273,-929,-5123,200,explore,200,2398,2276
1419,75.98039215686273,-200,-4835,200,explore,200,2398,2276
1420,75.98039215686273,-1163,-5303,200,explore,200,2398,2276
1421,75.98039215686273,-200,-4460,200,explore,200,2398,2276
1422,75.98039215686273,-1109,-5402,200,explore,200,2398,2276
1423,75.98039215686273,-200,-5069,200,explore,200,2398,2276
1424,75.98039215686273,-1091,-5186,200,explore,200,2398,2276
1425,75.98039215686273,-200,-5330,200,explore,200,2398,2276
1426,75.98039215686273,-992,-5186,200,explore,200,2398,2276
1427,75.98039215686273,-200,-4826,200,explore,200,2398,2276
1428,75.98039215686273,-1019,-5276,200,explore,200,2398,2276
1429,75.98039215686273,-200,-4889,200,explore,200,2398,2276
1430,75.98039215686273,-1028,-5150,200,explore,200,2398,2276
1431,75.98039215686273,-200,-4646,200,explore,200,2398,2276
1432,76.05042016806722,-937,-5302,184,explore,184,2398,2278
1433,76.05042016806722,-200,-4853,200,explore,200,2398,2278
1434,76.05042016806722,-1037,-5114,200,explore,200,2398,2278
1435,76.05042016806722,-200,-4691,200,explore,200,2398,2278
1436,76.05042016806722,-1028,-5132,200,explore,200,2398,2278
1437,76.05042016806722,-200,-4880,200,explore,200,2398,2278
1438,76.05042016806722,-1154,-5112,200,explore,200,2398,2278
1439,76.05042016806722,-200,-4844,200,explore,200,2398,2278
1440,76.05042016806722,-992,-5132,200,explore,200,2398,2278
1441,76.05042016806722,-200,-4835,200,explore,200,2398,2278
1442,76.05042016806722,-1082,-5177,200,explore,200,2398,2278
1443,76.05042016806722,-200,-4916,200,explore,200,2398,2278
1444,76.05042016806722,-1037,-5177,200,explore,200,2398,2278
1445,76.05042016806722,-200,-4889,200,explore,200,2398,2278
1446,76.05042016806722,-1055,-4934,200,explore,200,2398,2278
1447,76.05042016806722,-200,-4592,200,explore,200,2398,2278
1448,76.05042016806722,-929,-4673,200,explore,200,2398,2278
1449,76.05042016806722,-200,-4439,200,explore,200,2398,2278
1450,76.05042016806722,-1109,-4862,200,explore,200,2398,2278
1451,76.05042016806722,-200,-4204,200,explore,200,2398,2278
1452,76.05042016806722,-1109,-4754,200,explore,200,2398,2278
1453,76.05042016806722,-200,-4157,200,explore,200,2398,2278
1454,76.05042016806722,-1037,-4925,200,explore,200,2398,2278
1455,76.05042016806722,-200,-4025,200,explore,200,2398,2278
1456,76.05042016806722,-983,-4745,200,explore,200,2398,2278
1457,76.05042016806722,-200,-4430,200,explore,200,2398,2278
1458,76.05042016806722,-974,-4754,200,explore,200,2398,2278
1459,76.05042016806722,-200,-4108,200,explore,200,2398,2278
1460,76.05042016806722,-1001,-4664,200,explore,200,2398,2278
1461,76.05042016806722,-200,-4367,200,explore,200,2398,2278
1462,76.05042016806722,-1073,-4879,200,explore,200,2398,2279
1463,76.05042016806722,-200,-4163,200,explore,200,2398,2279
1464,76.05042016806722,-1028,-4520,200,explore,200,2398,2279
1465,76.05042016806722,-200,-4529,200,explore,200,2398,2279
1466,76.05042016806722,-1073,-4826,200,explore,200,2398,2279
1467,76.05042016806722,-200,-4349,200,explore,200,2398,2279
1468,76.05042016806722,-1082,-4907,200,explore,200,2398,2279
1469,76.05042016806722,-200,-4349,200,explore,200,2398,2279
1470,76.1204481792717,-1028,-4871,200,explore,200,2398,2281
1471,76.1204481792717,-200,-4484,200,explore,200,2398,2281
1472,76.1204481792717,-1091,-4844,200,explore,200,2398,2281
1473,76.1204481792717,-200,-4547,200,explore,200,2398,2281
1474,76.1204481792717,-1064,-4898,200,explore,200,2398,2281
1475,76.1204481792717,-200,-4457,200,explore,200,2398,2281
1476,76.1204481792717,-1037,-4365,200,explore,200,2398,2281
1477,76.1204481792717,-200,-4080,200,explore,200,2398,2281
1478,76.1204481792717,-1100,-5051,200,explore,200,2398,2281
1479,76.1204481792717,-200,-4682,200,explore,200,2398,2281
1480,76.1204481792717,-1055,-5123,200,explore,200,2398,2281
1481,76.1204481792717,-200,-4790,200,explore,200,2398,2281
1482,76.1204481792717,-1217,-5456,200,explore,200,2398,2281
1483,76.1204481792717,-200,-4772,200,explore,200,2398,2281
1484,76.1204481792717,-1073,-5447,200,explore,200,2398,2281
1485,76.1204481792717,-200,-4781,200,explore,200,2398,2281
1486,76.1204481792717,-929,-4387,200,explore,200,2398,2281
1487,76.1204481792717,-200,-4673,200,explore,200,2398,2281
1488,76.1204481792717,-956,-5033,200,explore,200,2398,2281
1489,76.1204481792717,-200,-4853,200,explore,200,2398,2281
1490,76.1204481792717,-1019,-5024,200,explore,200,2398,2281
1491,76.1204481792717,-200,-4646,200,explore,200,2398,2281
1492,76.1204481792717,-1010,-5055,200,explore,200,2398,2281
1493,76.1204481792717,-200,-4714,200,explore,200,2398,2281
1494,76.1204481792717,-1073,-5177,200,explore,200,2398,2281
1495,76.1204481792717,-200,-4871,200,explore,200,2398,2281
1496,76.1204481792717,-920,-4916,200,explore,200,2398,2281
1497,76.1204481792717,-200,-4655,200,explore,200,2398,2281
1498,76.1204481792717,-1073,-5231,200,explore,200,2398,2281
1499,76.1204481792717,-200,-4943,200,explore,200,2398,2281
1500,76.1204481792717,-1028,-5055,200,explore,200,2398,2281
1501,76.1204481792717,-200,-4961,200,explore,200,2398,2281
1502,76.1204481792717,-839,-5087,200,explore,200,2397,2281
1503,76.1204481792717,-200,-4889,200,explore,200,2397,2281
1504,76.1204481792717,-713,-4880,200,explore,200,2397,2281
1505,76.1204481792717,-200,-4386,200,explore,200,2397,2281
1506,76.1204481792717,-641,-4844,200,explore,200,2397,2281
1507,76.1204481792717,-200,-4835,200,explore,200,2397,2281
1508,76.1204481792717,-632,-4227,200,explore,200,2397,2281
1509,76.1204481792717,-200,-4961,200,explore,200,2397,2281
1510,76.1204481792717,-605,-4745,200,explore,200,2397,2281
1511,76.1204481792717,-200,-4898,200,explore,200,2397,2281
1512,76.1204481792717,-686,-4395,200,explore,200,2397,2281
1513,76.1204481792717,-200,-4871,200,explore,200,2397,2281
