trial,phase,steps,numerosity,reliable,knowledge
111,explore,34.4,336.8,147.6,68.95652173913044
112,explore,36.2,336.4,149.4,69.7391304347826
113,explore,34.6,335.8,151.7,70.69565217391303
114,explore,30.5,335.4,154.1,71.65217391304347
115,explore,37.9,334.6,155.5,72.17391304347825
116,explore,28.1,334.8,157.3,72.52173913043478
117,explore,43.8,334.5,158.8,72.86956521739128
118,explore,33.0,334.0,160.6,73.56521739130434
119,explore,32.3,333.8,161.9,73.91304347826086
120,explore,31.3,333.3,162.8,74.43478260869566
121,explore,34.7,332.7,164.8,75.04347826086955
122,explore,40.9,332.2,167.0,75.91304347826086
123,explore,30.9,332.3,168.0,76.43478260869564
124,explore,44.7,332.3,170.1,77.04347826086958
125,explore,31.9,332.1,170.8,77.30434782608695
126,explore,31.4,331.7,173.6,77.82608695652173
127,explore,37.3,331.1,174.9,78.17391304347825
128,explore,31.8,331.0,176.6,78.95652173913042
129,explore,34.2,330.6,178.2,79.56521739130434
130,explore,37.4,330.4,179.8,80.26086956521738
131,explore,36.1,329.6,181.9,80.78260869565217
132,explore,29.1,329.1,183.5,81.30434782608695
133,explore,33.1,328.7,185.1,81.91304347826089
134,explore,42.8,328.3,187.1,82.6086956521739
135,explore,24.0,328.3,187.6,82.69565217391303
136,explore,32.2,327.8,188.8,83.1304347826087
137,explore,38.0,327.4,189.9,83.47826086956522
138,explore,39.4,327.3,191.5,83.91304347826087
139,explore,35.1,327.0,192.5,84.2608695652174
140,explore,37.5,326.8,194.6,84.52173913043478
141,explore,32.5,326.4,195.5,84.78260869565219
142,explore,35.3,325.9,196.8,85.21739130434784
143,explore,27.8,325.5,198.3,85.30434782608697
144,explore,45.4,325.0,200.3,86.0
145,explore,31.9,324.8,202.2,86.52173913043478
146,explore,38.6,324.8,203.4,86.69565217391303
147,explore,38.1,324.6,204.8,87.21739130434783
148,explore,24.5,324.0,205.6,87.47826086956522
149,explore,34.1,324.3,207.3,87.65217391304347
150,explore,35.9,324.0,208.6,88.17391304347828
151,explore,35.5,323.3,210.6,88.60869565217392
152,explore,30.2,322.6,211.4,88.86956521739131
153,explore,27.9,321.7,212.0,88.95652173913042
154,explore,36.2,321.4,213.4,89.3913043478261
155,explore,35.0,321.2,214.6,89.56521739130434
156,explore,32.9,320.6,215.6,90.08695652173914
157,explore,34.8,320.4,216.8,90.34782608695653
158,explore,30.0,319.8,218.1,90.69565217391303
159,explore,31.0,319.5,219.1,91.1304347826087
160,explore,26.8,319.9,219.6,91.30434782608695
161,explore,47.6,320.3,220.9,91.30434782608695
162,explore,28.5,320.5,221.5,91.4782608695652
163,explore,40.5,322.4,224.1,91.47826086956522
164,explore,23.5,322.3,224.9,91.7391304347826
165,explore,32.7,322.1,225.4,91.99999999999997
166,explore,28.2,322.2,224.8,92.0869565217391
167,explore,24.6,322.2,225.3,92.2608695652174
168,explore,28.1,322.4,225.1,92.43478260869566
169,explore,32.5,323.1,226.2,92.69565217391305
170,explore,21.9,323.4,226.5,92.6086956521739
171,explore,38.3,323.3,227.5,92.95652173913044
172,explore,27.4,323.4,228.8,93.04347826086956
173,explore,40.0,323.6,229.9,93.04347826086956
174,explore,32.3,323.0,230.3,93.04347826086956
175,explore,33.1,323.3,231.3,93.30434782608697
176,explore,36.6,323.4,232.3,93.56521739130434
177,explore,24.8,323.3,232.7,93.65217391304347
178,explore,37.0,322.8,233.6,93.82608695652173
179,explore,22.9,322.5,234.1,93.82608695652173
180,explore,32.7,322.4,234.7,93.99999999999999
181,explore,24.8,322.7,234.8,93.99999999999999
182,explore,32.7,322.0,235.0,93.99999999999999
183,explore,34.0,321.7,235.4,94.08695652173913
184,explore,41.7,321.5,235.6,94.08695652173913
185,explore,35.8,321.3,236.5,94.43478260869564
186,explore,33.1,321.0,237.2,94.95652173913044
187,explore,24.7,320.8,238.1,95.04347826086956
188,explore,33.6,320.7,238.8,95.1304347826087
189,explore,36.8,319.9,239.5,95.1304347826087
190,explore,26.7,319.8,239.9,95.1304347826087
191,explore,27.9,319.6,240.2,95.1304347826087
192,explore,26.6,319.6,240.9,95.47826086956522
193,explore,32.5,319.3,241.1,95.65217391304347
194,explore,35.6,319.0,241.6,95.91304347826086
195,explore,28.0,318.8,241.9,96.0
196,explore,35.3,318.5,242.3,96.0
197,explore,28.3,318.5,242.6,96.0
198,explore,26.4,318.1,242.7,96.0
199,explore,27.7,317.9,243.0,96.08695652173913
200,explore,40.6,317.4,243.9,96.26086956521739
201,explore,23.0,317.2,244.4,96.43478260869566
202,explore,33.8,316.8,245.0,96.52173913043478
203,explore,29.9,316.4,245.5,96.69565217391305
204,explore,31.0,316.3,245.6,96.69565217391305
205,explore,34.8,315.9,246.1,96.78260869565217
206,explore,31.1,315.2,246.9,96.86956521739131
207,explore,35.8,314.6,247.6,97.04347826086958
208,explore,27.1,314.2,248.0,97.04347826086958
209,explore,36.9,313.9,248.7,97.04347826086958
210,explore,21.3,313.8,249.0,97.13043478260869
211,explore,31.2,313.5,249.7,97.21739130434783
212,explore,30.4,313.5,250.1,97.21739130434783
213,explore,35.1,313.3,250.4,97.21739130434783
214,explore,29.3,313.4,251.1,97.21739130434783
215,explore,26.2,312.8,251.5,97.30434782608697
216,explore,19.9,312.9,251.8,97.30434782608697
217,explore,29.9,312.9,252.3,97.56521739130436
218,explore,20.6,312.9,252.4,97.56521739130436
219,explore,37.6,312.4,252.8,97.56521739130436
220,explore,28.0,312.0,253.3,97.6521739130435
221,explore,30.0,312.0,253.7,97.73913043478262
222,explore,28.6,311.9,254.0,97.73913043478262
223,explore,30.9,311.4,254.5,97.82608695652175
224,explore,40.3,311.0,255.1,97.91304347826087
225,explore,29.9,310.9,255.3,97.91304347826087
226,explore,42.9,310.6,255.4,98.00000000000001
227,explore,26.7,310.4,256.0,98.08695652173914
228,explore,38.4,310.1,256.2,98.17391304347827
229,explore,37.2,309.6,256.4,98.26086956521739
230,explore,31.0,309.4,256.6,98.26086956521739
231,explore,23.1,308.6,256.7,98.26086956521739
232,explore,35.6,308.4,257.1,98.34782608695653
233,explore,39.2,308.1,257.8,98.43478260869564
234,explore,30.5,307.7,258.4,98.43478260869564
235,explore,40.5,307.1,259.2,98.43478260869564
236,explore,33.1,306.8,259.5,98.43478260869564
237,explore,35.1,306.6,259.6,98.43478260869564
238,explore,29.5,306.4,260.0,98.43478260869564
239,explore,23.7,306.2,260.1,98.43478260869564
240,explore,34.1,305.9,260.5,98.43478260869564
241,explore,33.2,305.8,261.0,98.43478260869564
242,explore,36.8,305.2,261.9,98.52173913043478
243,explore,34.9,304.7,262.0,98.52173913043478
244,explore,21.8,304.6,262.1,98.52173913043478
245,explore,30.9,304.5,262.6,98.52173913043478
246,explore,28.6,304.0,262.7,98.52173913043478
247,explore,37.0,303.8,262.7,98.52173913043478
248,explore,22.5,303.7,262.8,98.52173913043478
249,explore,26.9,303.7,262.9,98.52173913043478
250,explore,38.8,303.5,263.1,98.52173913043478
251,explore,32.1,303.1,263.6,98.6086956521739
252,explore,37.7,303.0,264.2,98.6086956521739
253,explore,31.4,302.4,264.5,98.6086956521739
254,explore,17.5,302.4,264.7,98.6086956521739
255,explore,38.5,302.4,265.0,98.6086956521739
256,explore,37.3,302.5,265.5,98.86956521739131
257,explore,35.6,302.0,265.7,98.86956521739131
258,explore,40.1,302.0,265.8,98.86956521739131
259,explore,24.3,301.7,265.9,98.86956521739131
260,explore,37.8,301.6,266.4,98.95652173913044
261,explore,23.5,301.3,266.6,98.95652173913044
262,explore,36.3,301.3,266.6,98.95652173913044
263,explore,32.3,301.2,266.9,98.95652173913044
264,explore,36.5,300.8,267.3,99.04347826086956
265,explore,23.3,300.1,267.4,99.04347826086956
266,explore,31.0,299.9,267.6,99.1304347826087
267,explore,27.6,299.6,267.8,99.21739130434784
268,explore,33.3,299.5,268.3,99.30434782608697
269,explore,32.0,299.4,268.4,99.30434782608697
270,explore,31.2,299.1,268.6,99.47826086956522
271,explore,38.0,299.0,269.0,99.47826086956522
272,explore,39.9,298.3,269.4,99.56521739130434
273,explore,35.0,298.3,269.5,99.56521739130434
274,explore,32.5,298.2,269.9,99.73913043478262
275,explore,32.8,298.2,270.1,99.73913043478262
276,explore,33.4,297.9,270.1,99.73913043478262
277,explore,36.4,297.6,270.2,99.73913043478262
278,explore,24.6,297.6,270.2,99.73913043478262
279,explore,31.8,297.4,270.3,99.73913043478262
280,explore,24.1,297.4,270.6,99.82608695652175
281,explore,33.5,297.0,270.6,99.82608695652175
282,explore,34.5,296.4,270.8,99.82608695652175
283,explore,27.8,296.2,270.8,99.82608695652175
284,explore,27.6,296.1,270.8,99.82608695652175
285,explore,32.1,295.7,270.8,99.82608695652175
286,explore,34.8,295.7,270.9,99.82608695652175
287,explore,30.3,295.5,271.4,99.82608695652175
288,explore,29.7,295.1,271.6,99.82608695652175
289,explore,25.3,295.0,271.6,99.82608695652175
290,explore,34.6,294.7,272.0,99.82608695652175
291,explore,28.3,294.6,272.0,99.82608695652175
292,explore,38.7,294.2,272.3,99.82608695652175
293,explore,38.8,294.5,272.4,99.82608695652175
294,explore,36.9,294.3,272.5,99.91304347826087
295,explore,31.8,294.3,272.8,99.91304347826087
296,explore,29.0,294.2,272.8,99.91304347826087
297,explore,42.5,294.1,272.9,99.91304347826087
298,explore,30.6,294.2,273.1,99.91304347826087
299,explore,34.3,294.1,273.1,99.91304347826087
300,explore,34.9,293.6,273.0,99.91304347826087
301,explore,32.6,293.4,273.0,99.91304347826087
302,explore,33.1,293.2,273.2,99.91304347826087
303,explore,31.7,293.0,273.3,99.91304347826087
304,explore,28.6,292.9,273.4,99.91304347826087
305,explore,34.3,292.6,273.4,99.91304347826087
306,explore,32.2,292.2,273.5,99.91304347826087
307,explore,29.5,292.1,273.6,99.91304347826087
308,explore,34.5,292.1,273.8,99.91304347826087
309,explore,24.0,292.0,273.8,99.91304347826087
310,explore,42.1,291.6,273.8,99.91304347826087
311,explore,32.4,291.5,274.0,99.91304347826087
312,explore,31.5,291.4,274.0,99.91304347826087
313,explore,31.9,291.4,274.0,99.91304347826087
314,explore,35.9,291.3,274.2,99.91304347826087
315,explore,32.6,291.3,274.2,99.91304347826087
316,explore,24.7,291.3,274.2,99.91304347826087
317,explore,36.6,291.2,274.5,100.0
318,explore,28.9,291.0,274.6,100.0
319,explore,30.2,290.9,274.7,100.0
320,explore,37.9,290.8,274.7,100.0
321,explore,34.8,290.8,274.8,100.0
322,explore,33.2,290.8,274.8,100.0
323,explore,25.1,290.8,274.8,100.0
324,explore,36.4,290.7,274.8,100.0
325,explore,35.7,290.5,274.8,100.0
326,explore,35.3,290.5,274.8,100.0
327,explore,35.7,290.5,274.9,100.0
328,explore,30.9,290.4,274.9,100.0
329,explore,35.9,290.3,275.0,100.0
330,explore,38.3,290.3,275.0,100.0
331,explore,36.5,289.9,275.2,100.0
332,explore,35.3,289.8,275.2,100.0
333,explore,29.4,289.4,275.2,100.0
334,explore,35.3,289.4,275.2,100.0
335,explore,31.4,289.4,275.2,100.0
336,explore,24.6,289.3,275.2,100.0
337,explore,29.0,289.1,275.2,100.0
338,explore,35.2,288.9,275.4,100.0
339,explore,33.0,288.6,275.5,100.0
340,explore,34.6,288.4,275.5,100.0
341,explore,30.5,288.4,275.8,100.0
342,explore,37.0,288.0,275.9,100.0
343,explore,37.0,288.0,275.9,100.0
344,explore,45.2,287.9,275.9,100.0
345,explore,31.4,287.8,275.9,100.0
346,explore,35.1,287.5,276.1,100.0
347,explore,25.6,287.4,276.3,100.0
348,explore,39.0,287.1,276.3,100.0
349,explore,43.7,286.8,276.3,100.0
350,explore,34.9,286.7,276.3,100.0
351,explore,37.7,286.5,276.3,100.0
352,explore,38.6,286.2,276.3,100.0
353,explore,31.4,286.1,276.3,100.0
354,explore,32.5,285.8,276.3,100.0
355,explore,37.0,285.9,276.3,100.0
356,explore,34.9,285.4,276.3,100.0
357,explore,36.2,285.4,276.3,100.0
358,explore,30.9,285.2,276.5,100.0
359,explore,33.4,284.9,276.5,100.0
360,explore,34.2,284.7,276.5,100.0
361,explore,35.9,284.7,276.5,100.0
362,explore,30.9,284.7,276.5,100.0
363,explore,38.8,284.6,276.5,100.0
364,explore,34.1,284.3,276.5,100.0
365,explore,37.3,284.1,276.5,100.0
366,explore,20.0,284.1,276.5,100.0
367,explore,30.6,284.0,276.5,100.0
368,explore,34.2,283.9,276.5,100.0
369,explore,33.7,283.9,276.5,100.0
370,explore,35.3,283.9,276.5,100.0
371,explore,36.6,283.9,276.5,100.0
372,explore,20.5,283.9,276.5,100.0
373,explore,36.7,284.0,276.5,100.0
374,explore,34.1,284.0,276.6,100.0
375,explore,33.1,283.9,276.6,100.0
376,explore,32.4,283.9,276.6,100.0
377,explore,35.2,283.4,276.6,100.0
378,explore,30.7,283.2,276.6,100.0
379,explore,43.1,282.7,276.8,100.0
380,explore,29.5,282.6,276.7,100.0
381,explore,40.3,282.5,276.7,100.0
382,explore,32.3,282.5,276.7,100.0
383,explore,28.1,282.6,276.7,100.0
384,explore,28.7,282.5,276.7,100.0
385,explore,35.6,282.4,276.7,100.0
386,explore,33.1,282.3,276.7,100.0
387,explore,32.2,282.2,276.7,100.0
388,explore,24.0,282.1,276.7,100.0
389,explore,28.1,282.1,276.7,100.0
390,explore,28.0,282.0,276.7,100.0
391,explore,45.1,281.9,276.7,100.0
392,explore,28.7,281.8,276.8,100.0
393,explore,42.7,281.7,276.8,100.0
394,explore,27.0,281.7,276.8,100.0
395,explore,34.7,281.7,276.8,100.0
396,explore,32.5,281.7,276.8,100.0
397,explore,28.5,281.6,276.8,100.0
398,explore,40.9,281.5,276.8,100.0
399,explore,34.4,281.5,276.8,100.0
400,exploit,13.2,281.5,276.8,100.0
401,exploit,19.4,281.5,276.8,100.0
402,exploit,18.5,281.5,276.8,100.0
403,exploit,3.6,281.5,276.8,100.0
404,exploit,4.1,281.5,276.8,100.0
405,exploit,3.3,281.5,276.8,100.0
406,exploit,3.4,281.5,276.8,100.0
407,exploit,4.3,281.5,276.8,100.0
408,exploit,3.5,281.5,276.8,100.0
409,exploit,4.6,281.5,276.8,100.0
