trial,phase,steps,numerosity,reliable,knowledge
63,explore,38.0,152.0,99.9,84.28571428571428
64,explore,47.7,151.5,100.6,84.85714285714286
65,explore,50.0,151.1,101.3,85.14285714285714
66,explore,50.0,150.8,101.4,85.14285714285714
67,explore,44.0,150.1,102.6,85.99999999999999
68,explore,42.6,149.6,103.0,85.99999999999999
69,explore,46.2,149.7,103.6,86.57142857142857
70,explore,41.6,149.2,104.3,87.71428571428571
71,explore,48.7,148.8,104.7,88.28571428571428
72,explore,48.8,147.6,105.4,88.57142857142857
73,explore,50.0,146.8,106.3,88.85714285714286
74,explore,45.3,146.5,106.5,89.14285714285714
75,explore,50.0,145.5,106.6,89.14285714285714
76,explore,50.0,145.0,107.4,89.71428571428571
77,explore,46.1,144.1,108.3,90.0
78,explore,47.3,143.0,108.8,90.57142857142858
79,explore,49.9,142.9,109.1,90.57142857142858
80,explore,41.5,142.4,109.3,90.57142857142858
81,explore,41.3,142.0,109.6,90.57142857142858
82,explore,40.3,141.1,109.7,90.57142857142858
83,explore,40.1,140.8,110.3,91.14285714285714
84,explore,50.0,140.2,111.0,91.14285714285714
85,explore,45.9,139.7,111.1,91.14285714285714
86,explore,36.9,139.3,111.3,91.42857142857142
87,explore,50.0,139.0,111.7,91.42857142857142
88,explore,45.5,138.8,112.1,91.71428571428571
89,explore,50.0,138.1,112.3,91.71428571428571
90,explore,49.9,137.4,113.1,91.71428571428571
91,explore,37.4,137.0,113.5,91.71428571428571
92,explore,50.0,136.6,113.9,91.71428571428571
93,explore,32.4,136.4,114.3,92.0
94,explore,45.4,136.2,114.7,92.0
95,explore,50.0,135.6,115.2,92.28571428571429
96,explore,45.6,135.5,115.7,92.57142857142856
97,explore,47.2,135.3,116.2,92.57142857142856
98,explore,41.4,135.2,116.4,92.57142857142856
99,explore,44.7,134.8,116.5,92.57142857142856
100,explore,50.0,134.6,116.7,92.57142857142856
101,explore,50.0,134.4,116.8,92.57142857142856
102,explore,46.0,133.7,117.5,92.85714285714285
103,explore,39.4,133.6,117.7,93.14285714285714
104,explore,41.6,133.3,118.0,93.14285714285714
105,explore,45.7,133.2,118.3,93.42857142857142
106,explore,47.2,132.7,118.9,93.71428571428571
107,explore,43.9,132.6,119.1,93.71428571428571
108,explore,47.3,132.5,119.4,94.0
109,explore,41.7,132.3,119.5,94.28571428571429
110,explore,43.2,132.0,119.7,94.28571428571429
111,explore,47.1,131.6,119.9,94.28571428571429
112,explore,50.0,131.7,120.1,94.28571428571429
113,explore,32.3,131.7,120.1,94.28571428571429
114,explore,42.3,131.2,120.5,94.57142857142856
115,explore,44.1,130.9,120.5,94.57142857142856
116,explore,49.9,130.8,121.1,94.57142857142856
117,explore,38.7,130.7,121.2,94.57142857142856
118,explore,28.4,130.7,121.2,94.57142857142856
119,explore,46.5,130.6,121.3,94.57142857142856
120,explore,40.4,130.5,121.4,94.57142857142856
121,explore,46.2,130.3,121.6,94.57142857142856
122,explore,45.5,130.2,121.8,94.57142857142856
123,explore,35.8,130.1,121.8,94.57142857142856
124,explore,43.6,129.8,121.9,94.85714285714285
125,explore,50.0,129.7,122.1,94.85714285714285
126,explore,49.2,129.3,122.4,95.14285714285714
127,explore,46.0,129.0,122.5,95.14285714285714
128,explore,42.9,128.9,122.5,95.14285714285714
129,explore,41.5,128.7,122.5,95.14285714285714
130,explore,41.4,128.3,122.8,95.42857142857142
131,explore,50.0,128.3,122.8,95.42857142857142
132,explore,39.1,128.3,122.9,95.71428571428571
133,explore,44.6,128.2,123.0,95.99999999999997
134,explore,50.0,128.1,123.0,95.99999999999997
135,explore,48.0,128.1,123.1,95.99999999999997
136,explore,34.4,127.9,123.1,95.99999999999997
137,explore,43.5,127.9,123.1,95.99999999999997
138,explore,38.4,127.9,123.1,95.99999999999997
139,explore,48.3,127.8,123.2,95.99999999999997
140,explore,42.0,127.8,123.2,95.99999999999997
141,explore,44.0,127.8,123.3,95.99999999999997
142,explore,42.0,127.7,123.4,95.99999999999997
143,explore,45.1,127.7,123.4,95.99999999999997
144,explore,39.7,127.5,123.5,96.28571428571426
145,explore,41.1,127.5,123.6,96.57142857142856
146,explore,42.9,127.5,123.7,96.57142857142856
147,explore,40.5,127.5,123.7,96.57142857142856
148,explore,41.8,127.5,123.7,96.57142857142856
149,explore,41.6,127.3,123.9,96.57142857142856
150,explore,48.9,127.2,123.9,96.57142857142856
151,explore,29.9,127.2,123.9,96.57142857142856
152,explore,45.7,127.2,123.9,96.57142857142856
153,explore,48.1,127.2,123.9,96.57142857142856
154,explore,40.9,127.1,123.9,96.57142857142856
155,explore,48.7,127.1,123.9,96.57142857142856
156,explore,47.2,127.1,123.9,96.57142857142856
157,explore,46.0,127.0,123.9,96.57142857142856
158,explore,40.0,127.0,124.1,97.14285714285714
159,explore,40.6,127.0,124.1,97.14285714285714
160,explore,44.3,126.9,124.2,97.14285714285714
161,explore,47.5,126.9,124.2,97.14285714285714
162,explore,42.7,126.9,124.2,97.14285714285714
163,explore,50.0,126.9,124.2,97.14285714285714
164,explore,50.0,126.9,124.2,97.14285714285714
165,explore,40.4,126.9,124.2,97.14285714285714
166,explore,31.2,126.8,124.3,97.42857142857142
167,explore,45.8,126.6,124.3,97.42857142857142
168,explore,46.3,126.6,124.4,97.42857142857142
169,explore,45.2,126.6,124.5,97.71428571428571
170,explore,40.1,126.6,124.5,97.71428571428571
171,explore,45.2,126.6,124.5,97.71428571428571
172,explore,44.9,126.6,124.6,98.0
173,explore,43.9,126.6,124.7,98.0
174,explore,46.8,126.5,124.7,98.0
175,explore,43.2,126.5,124.7,98.0
176,explore,49.9,126.5,124.7,98.0
177,explore,37.4,126.5,124.9,98.57142857142857
178,explore,47.4,126.5,124.9,98.57142857142857
179,explore,46.3,126.5,124.9,98.57142857142857
180,explore,50.0,126.5,124.9,98.57142857142857
181,explore,40.5,126.4,124.9,98.57142857142857
182,explore,50.0,126.4,124.9,98.57142857142857
183,explore,45.7,126.4,124.9,98.57142857142857
184,explore,41.4,126.4,125.1,98.85714285714285
185,explore,49.2,126.3,125.1,98.85714285714285
186,explore,45.1,126.3,125.1,98.85714285714285
187,explore,43.3,126.3,125.1,98.85714285714285
188,explore,46.2,126.3,125.2,98.85714285714285
189,explore,36.7,126.3,125.3,99.14285714285714
190,explore,48.7,126.3,125.3,99.14285714285714
191,explore,49.5,126.3,125.3,99.14285714285714
192,explore,41.0,126.3,125.3,99.14285714285714
193,explore,50.0,126.3,125.3,99.14285714285714
194,explore,50.0,126.3,125.3,99.14285714285714
195,explore,45.2,126.3,125.3,99.14285714285714
196,explore,50.0,126.3,125.3,99.14285714285714
197,explore,50.0,126.3,125.3,99.14285714285714
198,explore,41.1,126.3,125.3,99.14285714285714
199,explore,44.0,126.3,125.3,99.14285714285714
200,explore,45.8,126.3,125.3,99.14285714285714
201,explore,45.1,126.3,125.3,99.14285714285714
202,explore,39.8,126.3,125.3,99.14285714285714
203,explore,46.5,126.3,125.3,99.14285714285714
204,explore,50.0,126.3,125.3,99.14285714285714
205,explore,44.5,126.3,125.3,99.14285714285714
206,explore,49.3,126.3,125.3,99.14285714285714
207,explore,41.6,126.3,125.3,99.14285714285714
208,explore,37.9,126.3,125.3,99.14285714285714
209,explore,47.1,126.3,125.3,99.14285714285714
210,explore,50.0,126.3,125.3,99.14285714285714
211,explore,38.7,126.3,125.3,99.14285714285714
212,explore,41.7,126.3,125.4,99.42857142857142
213,explore,48.7,126.3,125.4,99.42857142857142
214,explore,50.0,126.3,125.4,99.42857142857142
215,explore,45.5,126.3,125.4,99.42857142857142
216,explore,42.7,126.3,125.4,99.42857142857142
217,explore,45.2,126.3,125.4,99.42857142857142
218,explore,37.4,126.3,125.5,99.71428571428571
219,explore,50.0,126.3,125.5,99.71428571428571
220,explore,39.7,126.3,125.5,99.71428571428571
221,explore,50.0,126.3,125.5,99.71428571428571
222,explore,42.2,126.3,125.5,99.71428571428571
223,explore,41.3,126.3,125.5,99.71428571428571
224,explore,38.3,126.3,125.5,99.71428571428571
225,explore,50.0,126.3,125.5,99.71428571428571
226,explore,39.0,126.3,125.5,99.71428571428571
227,explore,45.9,126.3,125.5,99.71428571428571
228,explore,45.9,126.3,125.5,99.71428571428571
229,explore,48.0,126.3,125.5,99.71428571428571
230,explore,45.1,126.3,125.5,99.71428571428571
231,explore,42.8,126.3,125.5,99.71428571428571
232,explore,50.0,126.3,125.5,99.71428571428571
233,explore,41.4,126.3,125.5,99.71428571428571
234,explore,43.4,126.3,125.5,99.71428571428571
235,explore,50.0,126.3,125.6,99.71428571428571
236,explore,42.7,126.3,125.6,99.71428571428571
237,explore,43.4,126.3,125.6,99.71428571428571
238,explore,45.3,126.3,125.6,99.71428571428571
239,explore,32.2,126.3,125.6,99.71428571428571
240,explore,43.4,126.3,125.6,99.71428571428571
241,explore,46.9,126.3,125.6,99.71428571428571
242,explore,42.0,126.3,125.6,99.71428571428571
243,explore,41.4,126.3,125.6,99.71428571428571
244,explore,41.3,126.3,125.6,99.71428571428571
245,explore,48.5,126.3,125.6,99.71428571428571
246,explore,49.0,126.3,125.6,99.71428571428571
247,explore,47.8,126.3,125.6,99.71428571428571
248,explore,45.8,126.3,125.6,99.71428571428571
249,explore,41.0,126.3,125.6,99.71428571428571
250,explore,42.3,126.3,125.7,99.71428571428571
251,explore,46.2,126.3,125.7,99.71428571428571
252,explore,40.6,126.3,125.7,99.71428571428571
253,explore,46.4,126.3,125.7,99.71428571428571
254,explore,50.0,126.3,125.7,99.71428571428571
255,explore,49.8,126.3,125.7,99.71428571428571
256,explore,38.6,126.2,125.7,99.71428571428571
257,explore,42.4,126.2,125.7,99.71428571428571
258,explore,50.0,126.2,125.7,99.71428571428571
259,explore,40.6,126.2,125.7,99.71428571428571
260,explore,50.0,126.2,125.7,99.71428571428571
261,explore,43.0,126.2,125.7,99.71428571428571
262,explore,49.9,126.2,125.7,99.71428571428571
263,explore,41.1,126.2,125.7,99.71428571428571
264,explore,45.2,126.2,125.7,99.71428571428571
265,explore,47.3,126.2,125.8,100.0
266,explore,42.7,126.2,125.8,100.0
267,explore,50.0,126.2,125.8,100.0
268,explore,36.2,126.2,125.8,100.0
269,explore,48.1,126.2,125.8,100.0
270,explore,38.4,126.2,125.9,100.0
271,explore,46.6,126.2,125.9,100.0
272,explore,44.8,126.2,125.9,100.0
273,explore,41.1,126.2,126.0,100.0
274,explore,47.8,126.2,126.0,100.0
275,explore,50.0,126.2,126.0,100.0
276,explore,43.1,126.2,126.0,100.0
277,explore,35.7,126.2,126.0,100.0
278,explore,45.2,126.2,126.0,100.0
279,explore,45.5,126.2,126.0,100.0
280,explore,36.0,126.2,126.0,100.0
281,explore,45.1,126.2,126.0,100.0
282,explore,47.9,126.2,126.0,100.0
283,explore,50.0,126.2,126.0,100.0
284,explore,45.7,126.2,126.0,100.0
285,explore,39.4,126.2,126.0,100.0
286,explore,44.8,126.2,126.0,100.0
287,explore,46.3,126.2,126.0,100.0
288,explore,45.2,126.2,126.0,100.0
289,explore,45.3,126.2,126.0,100.0
290,explore,47.9,126.2,126.0,100.0
291,explore,42.3,126.2,126.0,100.0
292,explore,50.0,126.2,126.0,100.0
293,explore,41.0,126.2,126.0,100.0
294,explore,49.3,126.2,126.0,100.0
295,explore,45.0,126.2,126.0,100.0
296,explore,35.9,126.2,126.0,100.0
297,explore,46.8,126.2,126.0,100.0
298,explore,45.5,126.2,126.0,100.0
299,explore,41.9,126.2,126.0,100.0
300,explore,50.0,126.2,126.0,100.0
301,explore,43.2,126.2,126.0,100.0
302,explore,45.2,126.2,126.0,100.0
303,explore,45.5,126.2,126.0,100.0
304,explore,50.0,126.2,126.0,100.0
305,explore,45.2,126.2,126.0,100.0
306,explore,44.5,126.2,126.0,100.0
307,explore,50.0,126.2,126.0,100.0
308,explore,45.1,126.2,126.0,100.0
309,explore,49.8,126.2,126.0,100.0
310,explore,46.1,126.2,126.0,100.0
311,explore,45.0,126.2,126.0,100.0
312,explore,50.0,126.2,126.0,100.0
313,explore,45.5,126.2,126.0,100.0
314,explore,44.6,126.2,126.1,100.0
315,explore,46.2,126.2,126.1,100.0
316,explore,41.4,126.2,126.1,100.0
317,explore,50.0,126.2,126.1,100.0
318,explore,44.5,126.2,126.1,100.0
319,explore,47.0,126.2,126.1,100.0
320,explore,45.1,126.2,126.1,100.0
321,explore,33.3,126.2,126.1,100.0
322,explore,40.8,126.2,126.1,100.0
323,explore,39.6,126.2,126.1,100.0
324,explore,44.7,126.2,126.1,100.0
325,explore,44.8,126.2,126.1,100.0
326,explore,47.9,126.2,126.1,100.0
327,explore,50.0,126.2,126.1,100.0
328,explore,44.3,126.2,126.2,100.0
329,explore,40.7,126.2,126.2,100.0
330,explore,39.1,126.2,126.2,100.0
331,explore,45.4,126.2,126.2,100.0
332,explore,42.0,126.2,126.2,100.0
333,explore,50.0,126.2,126.2,100.0
334,explore,45.8,126.2,126.2,100.0
335,explore,46.8,126.2,126.2,100.0
336,explore,39.2,126.2,126.2,100.0
337,explore,33.6,126.2,126.2,100.0
338,explore,41.4,126.2,126.2,100.0
339,explore,45.6,126.2,126.2,100.0
340,explore,45.3,126.2,126.2,100.0
341,explore,34.4,126.2,126.2,100.0
342,explore,48.1,126.2,126.2,100.0
343,explore,48.6,126.2,126.2,100.0
344,explore,43.5,126.2,126.2,100.0
345,explore,42.8,126.2,126.2,100.0
346,explore,41.2,126.2,126.2,100.0
347,explore,42.5,126.2,126.2,100.0
348,explore,40.2,126.2,126.2,100.0
349,explore,50.0,126.2,126.2,100.0
350,explore,40.7,126.2,126.2,100.0
351,explore,36.0,126.2,126.2,100.0
352,explore,46.5,126.2,126.2,100.0
353,explore,39.1,126.2,126.2,100.0
354,explore,45.4,126.2,126.2,100.0
355,explore,50.0,126.2,126.2,100.0
356,explore,40.6,126.2,126.2,100.0
357,explore,47.8,126.2,126.2,100.0
358,explore,47.9,126.2,126.2,100.0
359,explore,42.4,126.2,126.2,100.0
360,explore,43.9,126.2,126.2,100.0
361,explore,50.0,126.2,126.2,100.0
362,explore,44.3,126.2,126.2,100.0
363,explore,49.7,126.2,126.2,100.0
364,explore,49.5,126.2,126.2,100.0
365,explore,44.1,126.2,126.2,100.0
366,explore,48.7,126.2,126.2,100.0
367,explore,45.6,126.2,126.2,100.0
368,explore,41.0,126.2,126.2,100.0
369,explore,41.6,126.2,126.2,100.0
370,explore,43.4,126.2,126.2,100.0
371,explore,50.0,126.2,126.2,100.0
372,explore,45.5,126.2,126.2,100.0
373,explore,46.6,126.2,126.2,100.0
374,explore,41.9,126.2,126.2,100.0
375,explore,39.2,126.2,126.2,100.0
376,explore,42.9,126.2,126.2,100.0
377,explore,45.7,126.2,126.2,100.0
378,explore,45.6,126.2,126.2,100.0
379,explore,47.4,126.2,126.2,100.0
380,explore,43.7,126.2,126.2,100.0
381,explore,38.4,126.2,126.2,100.0
382,explore,41.8,126.2,126.2,100.0
383,explore,36.6,126.2,126.2,100.0
384,explore,46.6,126.2,126.2,100.0
385,explore,50.0,126.2,126.2,100.0
386,explore,44.1,126.2,126.2,100.0
387,explore,45.4,126.2,126.2,100.0
388,explore,40.5,126.2,126.2,100.0
389,explore,49.4,126.2,126.2,100.0
390,explore,41.4,126.2,126.2,100.0
391,explore,45.7,126.2,126.2,100.0
392,explore,50.0,126.2,126.2,100.0
393,explore,37.9,126.2,126.2,100.0
394,explore,45.6,126.2,126.2,100.0
395,explore,43.8,126.2,126.2,100.0
396,explore,46.6,126.2,126.2,100.0
397,explore,38.7,126.2,126.2,100.0
398,explore,46.2,126.2,126.2,100.0
399,explore,46.9,126.2,126.2,100.0
400,exploit,9.1,126.2,126.2,100.0
401,exploit,9.9,126.2,126.2,100.0
402,exploit,8.6,126.2,126.2,100.0
403,exploit,16.9,126.2,126.2,100.0
404,exploit,15.1,126.2,126.2,100.0
405,exploit,12.9,126.2,126.2,100.0
406,exploit,10.3,126.2,126.2,100.0
407,exploit,13.8,126.2,126.2,100.0
408,exploit,12.0,126.2,126.2,100.0
409,exploit,6.7,126.2,126.2,100.0
