trial,phase,steps,numerosity,reliable,knowledge
557,explore,46.1,346.2,318.8,91.9463087248322
558,explore,48.7,346.2,318.8,91.9463087248322
559,explore,49.9,346.2,318.8,91.9463087248322
560,explore,47.9,346.2,318.8,91.9463087248322
561,explore,46.8,346.2,318.8,91.9463087248322
562,explore,50.0,346.2,318.8,91.9463087248322
563,explore,50.0,346.2,318.8,91.9463087248322
564,explore,47.1,346.2,318.8,91.9463087248322
565,explore,38.2,346.2,318.8,91.9463087248322
566,explore,45.8,346.2,318.9,92.01342281879194
567,explore,41.6,346.2,318.9,92.01342281879194
568,explore,49.0,346.2,318.9,92.01342281879194
569,explore,45.2,346.2,318.9,92.01342281879194
570,explore,50.0,346.2,318.9,92.01342281879194
571,explore,43.0,346.2,318.9,92.01342281879194
572,explore,45.4,346.2,318.9,92.01342281879194
573,explore,45.8,346.2,318.8,91.9463087248322
574,explore,45.1,346.2,318.8,91.9463087248322
575,explore,49.0,346.2,318.8,91.9463087248322
576,explore,47.1,346.2,318.8,91.9463087248322
577,explore,42.8,346.2,318.8,91.9463087248322
578,explore,48.3,346.2,318.8,91.9463087248322
579,explore,46.2,346.2,318.8,91.9463087248322
580,explore,48.2,346.2,318.8,91.9463087248322
581,explore,50.0,346.2,318.8,91.9463087248322
582,explore,50.0,346.2,318.8,91.9463087248322
583,explore,46.6,346.2,318.8,91.9463087248322
584,explore,50.0,346.2,318.8,91.9463087248322
585,explore,43.9,346.2,318.8,91.9463087248322
586,explore,50.0,346.2,318.8,91.9463087248322
587,explore,49.7,346.2,318.8,91.9463087248322
588,explore,47.8,346.2,318.8,91.9463087248322
589,explore,44.3,346.2,318.8,91.9463087248322
590,explore,49.0,346.2,318.8,91.9463087248322
591,explore,43.3,346.2,318.8,91.9463087248322
592,explore,50.0,346.2,318.8,91.9463087248322
593,explore,46.7,346.2,318.8,91.9463087248322
594,explore,49.3,346.2,318.8,91.9463087248322
595,explore,42.9,346.2,318.8,91.9463087248322
596,explore,45.7,346.2,318.8,91.9463087248322
597,explore,48.1,346.2,318.8,91.9463087248322
598,explore,45.1,346.2,318.8,91.9463087248322
599,explore,45.2,346.2,318.8,91.9463087248322
600,explore,46.1,346.2,318.8,91.9463087248322
601,explore,45.1,346.2,318.8,91.9463087248322
602,explore,43.9,346.2,318.9,92.01342281879194
603,explore,47.8,346.2,318.9,92.01342281879194
604,explore,45.4,346.2,318.9,92.01342281879194
605,explore,49.4,346.2,318.9,92.01342281879194
606,explore,42.9,346.2,318.9,92.01342281879194
607,explore,50.0,346.2,318.8,91.9463087248322
608,explore,50.0,346.2,318.8,91.9463087248322
609,explore,48.4,346.2,318.8,91.9463087248322
610,explore,45.7,346.2,318.9,92.01342281879194
611,explore,45.5,346.2,318.9,92.01342281879194
612,explore,50.0,346.2,318.9,92.01342281879194
613,explore,48.2,346.2,318.8,91.9463087248322
614,explore,47.8,346.2,318.8,91.9463087248322
615,explore,45.1,346.2,318.8,91.9463087248322
616,explore,48.0,346.2,318.8,91.9463087248322
617,explore,50.0,346.2,318.8,91.9463087248322
618,explore,43.6,346.2,318.8,91.9463087248322
619,explore,48.4,346.2,318.8,91.9463087248322
620,explore,43.6,346.2,318.8,91.9463087248322
621,explore,47.7,346.2,318.8,91.9463087248322
622,explore,40.3,346.2,318.8,91.9463087248322
623,explore,46.8,346.2,318.8,91.9463087248322
624,explore,50.0,346.2,318.8,91.9463087248322
625,explore,43.1,346.2,318.8,91.9463087248322
626,explore,48.3,346.2,318.8,91.9463087248322
627,explore,50.0,346.2,318.8,91.9463087248322
628,explore,47.3,346.2,318.8,91.9463087248322
629,explore,49.5,346.2,318.8,91.9463087248322
630,explore,44.2,346.2,318.8,91.9463087248322
631,explore,46.9,346.2,318.8,91.9463087248322
632,explore,50.0,346.2,318.8,91.9463087248322
633,explore,48.1,346.2,318.8,91.9463087248322
634,explore,39.1,346.2,318.8,91.9463087248322
635,explore,47.1,346.2,318.8,91.9463087248322
636,explore,50.0,346.2,318.8,91.9463087248322
637,explore,50.0,346.2,318.8,91.9463087248322
638,explore,47.6,346.2,318.8,91.9463087248322
639,explore,48.3,346.2,318.8,91.9463087248322
640,explore,49.5,346.2,318.8,91.9463087248322
641,explore,43.8,346.2,318.8,91.9463087248322
642,explore,50.0,346.2,318.8,91.9463087248322
643,explore,46.6,346.2,318.8,91.9463087248322
644,explore,50.0,346.2,318.8,91.9463087248322
645,explore,45.1,346.2,318.8,91.9463087248322
646,explore,48.6,346.2,318.8,91.9463087248322
647,explore,44.4,346.2,318.8,91.9463087248322
648,explore,50.0,346.2,318.8,91.9463087248322
649,explore,43.2,346.2,318.8,91.9463087248322
650,explore,42.6,346.2,318.8,91.9463087248322
651,explore,46.4,346.2,318.8,91.9463087248322
652,explore,45.5,346.2,318.8,91.9463087248322
653,explore,49.9,346.2,318.8,91.9463087248322
654,explore,46.5,346.2,318.8,91.9463087248322
655,explore,50.0,346.2,318.8,91.9463087248322
656,explore,47.0,346.2,318.8,91.9463087248322
657,explore,50.0,346.2,318.8,91.9463087248322
658,explore,46.3,346.2,318.9,92.01342281879194
659,explore,44.7,346.2,318.9,92.01342281879194
660,explore,45.1,346.2,318.9,92.01342281879194
661,explore,42.4,346.2,318.9,92.01342281879194
662,explore,47.8,346.2,318.9,92.01342281879194
663,explore,45.8,346.2,318.9,92.01342281879194
664,explore,50.0,346.2,318.9,92.01342281879194
665,explore,50.0,346.2,318.9,92.01342281879194
666,explore,50.0,346.2,318.9,92.01342281879194
667,explore,39.5,346.2,318.9,92.01342281879194
668,explore,44.8,346.2,318.9,92.01342281879194
669,explore,47.1,346.2,318.9,92.01342281879194
670,explore,50.0,346.2,318.9,92.01342281879194
671,explore,39.3,346.2,318.9,92.01342281879194
672,explore,50.0,346.2,318.9,92.01342281879194
673,explore,48.6,346.2,318.9,92.01342281879194
674,explore,45.6,346.2,318.9,92.01342281879194
675,explore,47.2,346.2,318.9,92.01342281879194
676,explore,39.0,346.2,318.9,92.01342281879194
677,explore,44.7,346.2,318.9,92.01342281879194
678,explore,46.0,346.2,318.9,92.01342281879194
679,explore,43.1,346.2,318.9,92.01342281879194
680,explore,44.5,346.2,318.9,92.01342281879194
681,explore,49.2,346.2,318.9,92.01342281879194
682,explore,50.0,346.2,318.9,92.01342281879194
683,explore,49.1,346.2,318.9,92.01342281879194
684,explore,45.2,346.2,318.9,92.01342281879194
685,explore,45.7,346.2,318.9,92.01342281879194
686,explore,41.9,346.2,318.9,92.01342281879194
687,explore,49.4,346.2,318.9,92.01342281879194
688,explore,44.0,346.2,318.9,92.01342281879194
689,explore,50.0,346.2,318.9,92.01342281879194
690,explore,48.3,346.2,318.8,91.9463087248322
691,explore,41.0,346.2,318.8,91.9463087248322
692,explore,46.2,346.2,318.8,91.9463087248322
693,explore,41.2,346.2,318.8,91.9463087248322
694,explore,45.2,346.2,318.9,92.01342281879194
695,explore,50.0,346.2,318.9,92.01342281879194
696,explore,43.6,346.2,318.9,92.01342281879194
697,explore,49.4,346.2,318.9,92.01342281879194
698,explore,48.3,346.2,318.9,92.01342281879194
699,explore,50.0,346.2,318.9,92.01342281879194
700,explore,34.8,346.2,318.9,92.01342281879194
701,explore,45.8,346.2,318.9,92.01342281879194
702,explore,49.8,346.2,318.9,92.01342281879194
703,explore,41.6,346.2,318.9,92.01342281879194
704,explore,49.7,346.2,318.9,92.01342281879194
705,explore,45.5,346.2,318.9,92.01342281879194
706,explore,44.0,346.2,318.9,92.01342281879194
707,explore,44.4,346.2,318.9,92.01342281879194
708,explore,50.0,346.2,318.9,92.01342281879194
709,explore,44.9,346.2,318.9,92.01342281879194
710,explore,50.0,346.2,318.9,92.01342281879194
711,explore,47.0,346.2,318.9,92.01342281879194
712,explore,47.6,346.2,318.9,92.01342281879194
713,explore,39.9,346.2,318.9,92.01342281879194
714,explore,46.3,346.2,318.9,92.01342281879194
715,explore,50.0,346.2,318.9,92.01342281879194
716,explore,44.1,346.2,318.9,92.01342281879194
717,explore,44.1,346.2,318.9,92.01342281879194
718,explore,49.0,346.2,318.9,92.01342281879194
719,explore,45.7,346.2,319.0,92.08053691275167
720,explore,45.2,346.2,319.0,92.08053691275167
721,explore,46.1,346.2,319.0,92.08053691275167
722,explore,47.0,346.2,319.0,92.01342281879194
723,explore,50.0,346.2,318.9,92.01342281879194
724,explore,45.8,346.2,318.9,92.01342281879194
725,explore,47.5,346.2,318.8,91.9463087248322
726,explore,46.9,346.2,318.8,91.9463087248322
727,explore,41.6,346.2,318.8,91.9463087248322
728,explore,50.0,346.2,318.8,91.9463087248322
729,explore,41.8,346.2,318.8,91.9463087248322
730,explore,46.5,346.2,318.8,91.9463087248322
731,explore,46.1,346.2,318.8,91.9463087248322
732,explore,50.0,346.2,318.8,91.9463087248322
733,explore,50.0,346.2,318.8,91.9463087248322
734,explore,50.0,346.2,318.8,91.9463087248322
735,explore,50.0,346.2,318.8,91.9463087248322
736,explore,50.0,346.2,318.8,91.9463087248322
737,explore,44.1,346.2,318.9,92.01342281879194
738,explore,50.0,346.2,318.9,92.01342281879194
739,explore,44.6,346.2,318.8,91.9463087248322
740,explore,50.0,346.2,318.8,91.9463087248322
741,explore,45.9,346.2,318.9,92.01342281879194
742,explore,41.3,346.2,318.8,91.9463087248322
743,explore,48.8,346.2,318.8,91.9463087248322
744,explore,49.8,346.2,318.8,91.9463087248322
745,explore,46.0,346.2,318.8,91.9463087248322
746,explore,50.0,346.2,318.8,91.9463087248322
747,explore,41.4,346.2,318.8,91.9463087248322
748,explore,50.0,346.2,318.8,91.9463087248322
749,explore,50.0,346.2,318.8,91.9463087248322
750,explore,46.2,346.2,318.8,91.9463087248322
751,explore,49.7,346.2,318.8,91.9463087248322
752,explore,39.1,346.2,318.8,91.9463087248322
753,explore,50.0,346.2,318.8,91.9463087248322
754,explore,45.3,346.2,318.8,91.9463087248322
755,explore,48.9,346.2,318.8,91.9463087248322
756,explore,46.0,346.2,318.8,91.9463087248322
757,explore,47.2,346.2,318.8,91.9463087248322
758,explore,45.2,346.2,318.8,91.9463087248322
759,explore,44.5,346.2,318.8,91.9463087248322
760,explore,47.9,346.2,318.8,91.9463087248322
761,explore,50.0,346.2,318.8,91.9463087248322
762,explore,42.9,346.2,318.8,91.9463087248322
763,explore,40.2,346.2,318.8,91.9463087248322
764,explore,50.0,346.2,318.8,91.9463087248322
765,explore,47.6,346.2,318.8,91.9463087248322
766,explore,50.0,346.2,318.8,91.9463087248322
767,explore,45.2,346.2,318.8,91.9463087248322
768,explore,50.0,346.2,318.8,91.9463087248322
769,explore,45.4,346.2,318.8,91.9463087248322
770,explore,40.9,346.2,318.8,91.9463087248322
771,explore,41.8,346.2,318.8,91.9463087248322
772,explore,41.2,346.2,318.8,91.9463087248322
773,explore,46.3,346.2,318.8,91.9463087248322
774,explore,45.8,346.2,318.8,91.9463087248322
775,explore,50.0,346.2,318.8,91.9463087248322
776,explore,50.0,346.2,318.8,91.9463087248322
777,explore,45.4,346.2,318.8,91.9463087248322
778,explore,50.0,346.2,318.8,91.9463087248322
779,explore,41.7,346.2,318.8,91.9463087248322
780,explore,41.7,346.2,318.8,91.9463087248322
781,explore,45.7,346.2,318.8,91.9463087248322
782,explore,47.9,346.2,318.8,91.9463087248322
783,explore,39.6,346.2,318.8,91.9463087248322
784,explore,50.0,346.2,318.8,91.9463087248322
785,explore,47.5,346.2,318.8,91.9463087248322
786,explore,50.0,346.2,318.8,91.9463087248322
787,explore,50.0,346.2,318.8,91.9463087248322
788,explore,40.4,346.2,318.8,91.9463087248322
789,explore,47.1,346.2,318.8,91.9463087248322
790,explore,50.0,346.2,318.9,92.01342281879194
791,explore,50.0,346.2,318.9,92.01342281879194
792,explore,41.2,346.2,318.9,92.01342281879194
793,explore,49.0,346.2,318.9,92.01342281879194
794,explore,43.6,346.2,318.8,91.9463087248322
795,explore,45.9,346.2,318.9,92.01342281879194
796,explore,45.1,346.2,318.9,92.01342281879194
797,explore,43.8,346.2,318.9,92.01342281879194
798,explore,50.0,346.2,318.9,92.01342281879194
799,explore,44.8,346.2,318.9,92.01342281879194
800,exploit,5.0,346.2,318.9,92.01342281879194
801,exploit,4.5,346.2,318.9,92.01342281879194
802,exploit,5.7,346.2,318.9,92.01342281879194
803,exploit,5.3,346.2,318.9,92.01342281879194
804,exploit,5.7,346.2,318.9,92.01342281879194
805,exploit,5.7,346.2,318.9,92.01342281879194
806,exploit,4.5,346.2,318.9,92.01342281879194
807,exploit,5.3,346.2,318.9,92.01342281879194
808,exploit,6.2,346.2,318.9,92.01342281879194
809,exploit,5.5,346.2,318.9,92.01342281879194
