trial,phase,steps,numerosity,reliable,knowledge
37,explore,39.99999999999999,364.88,20.4,5.321739130434781
38,explore,43.0,364.6800000000001,21.44,5.878260869565216
39,explore,38.0,364.76,22.12,6.08695652173913
40,explore,39.480000000000004,365.2,23.04,6.469565217391303
41,explore,40.32,364.88,23.92,6.956521739130434
42,explore,39.96,364.72,25.36,7.82608695652174
43,explore,33.24,364.8,25.96,8.173913043478262
44,explore,38.120000000000005,364.4,27.16,8.730434782608695
45,explore,43.12,364.2,28.28,9.321739130434782
46,explore,38.16,364.32,29.56,10.052173913043474
47,explore,38.36,363.52,31.04,10.921739130434785
48,explore,36.519999999999996,363.4,32.12000000000001,11.547826086956523
49,explore,44.28,363.44,33.60000000000001,12.556521739130437
50,explore,42.24,362.8,34.92,13.426086956521738
51,explore,35.84,362.0,36.36,14.22608695652174
52,explore,38.92,361.84,37.52,15.095652173913045
53,explore,38.23999999999999,361.16,38.96,15.895652173913048
54,explore,37.84,360.6,40.52,16.660869565217396
55,explore,43.48,360.12,42.19999999999999,17.565217391304344
56,explore,42.64,359.72,44.44,18.852173913043476
57,explore,42.76,358.88,45.16,19.339130434782604
58,explore,39.8,358.48,46.84,20.313043478260877
59,explore,39.32,357.68,48.0,20.973913043478266
60,explore,44.4,357.12,50.28,22.43478260869565
61,explore,43.16,356.32,52.6,23.756521739130434
62,explore,40.32000000000001,355.76,54.2,24.834782608695654
63,explore,42.8,354.92,55.84,25.73913043478261
64,explore,43.24,353.88000000000005,58.24,27.30434782608696
65,explore,40.44000000000001,353.16,60.16,28.660869565217396
66,explore,42.0,352.64,61.80000000000001,29.6
67,explore,38.03999999999999,352.0,63.72000000000002,30.53913043478261
68,explore,40.19999999999999,351.00000000000006,66.12000000000002,31.86086956521739
69,explore,36.76,350.32,67.72,32.90434782608697
70,explore,35.64,349.52,69.59999999999998,33.91304347826087
71,explore,37.2,349.0,71.04,34.67826086956519
72,explore,41.68,348.24,73.32000000000001,36.06956521739129
73,explore,42.88,347.24,75.44,37.21739130434782
74,explore,39.56,346.6,77.71999999999998,38.60869565217389
75,explore,38.6,345.68,79.72,39.617391304347805
76,explore,38.88,345.0,82.0,40.93913043478261
77,explore,44.04,343.92,84.28000000000002,42.05217391304347
78,explore,40.96,343.64,87.16,43.40869565217389
79,explore,38.31999999999999,343.2,88.92,44.45217391304348
80,explore,45.0,342.68,90.64,45.11304347826087
81,explore,39.480000000000004,342.0,92.24,45.66956521739131
82,explore,39.0,341.04,93.92,46.434782608695656
83,explore,44.48,340.16,96.24,47.58260869565217
84,explore,38.720000000000006,339.48,98.16,48.52173913043479
85,explore,40.2,339.0,100.48,49.5304347826087
86,explore,43.0,338.56,102.92,50.78260869565218
87,explore,34.08,337.68,104.16,51.26956521739132
88,explore,39.99999999999999,337.0,106.44,52.34782608695652
89,explore,38.76,336.1599999999999,108.04,53.04347826086957
90,explore,40.23999999999999,335.68,110.0,54.15652173913044
91,explore,39.24,335.08,112.16,54.85217391304348
92,explore,40.64000000000001,334.1599999999999,114.2,55.82608695652174
93,explore,34.04,333.5999999999999,116.0,56.62608695652174
94,explore,42.48,333.52,118.36,57.49565217391305
95,explore,43.44,332.92,120.52,58.469565217391306
96,explore,45.52,332.24,122.64,59.37391304347827
97,explore,35.2,331.72,124.52,60.03478260869565
98,explore,34.72,331.72,126.36,60.73043478260871
99,explore,38.56,331.44000000000005,128.2,61.46086956521739
100,explore,41.60000000000001,331.52,130.24,62.3304347826087
101,explore,46.52,330.88,132.36000000000004,63.30434782608696
102,explore,45.08,330.48,134.56,64.00000000000001
103,explore,42.68,330.32,136.88000000000002,64.79999999999997
104,explore,39.52,329.8,138.52000000000004,65.53043478260867
105,explore,36.96,329.16,140.24,66.15652173913045
106,explore,36.64,328.6,142.48,66.92173913043479
107,explore,40.92,328.12,144.68,67.65217391304348
108,explore,39.4,327.72,146.2,68.2086956521739
109,explore,41.64,327.04,148.56,68.90434782608695
110,explore,37.239999999999995,326.76000000000005,150.39999999999998,69.49565217391304
111,explore,39.0,325.99999999999994,152.4,70.08695652173913
112,explore,36.92000000000001,325.88,154.12,70.64347826086957
113,explore,38.64,325.16,156.28,71.54782608695649
114,explore,42.68,324.52,158.12,72.20869565217392
115,explore,38.96,324.24,160.76000000000005,72.97391304347823
116,explore,44.84,323.8400000000001,162.87999999999997,73.6695652173913
117,explore,39.52,323.32,164.79999999999995,74.29565217391304
118,explore,34.599999999999994,323.52000000000004,166.48,74.95652173913041
119,explore,45.35999999999999,323.23999999999995,168.04,75.51304347826084
120,explore,38.76,322.87999999999994,170.12000000000003,76.03478260869566
121,explore,40.00000000000001,322.4000000000001,172.04,76.4521739130435
122,explore,38.64,322.24,173.72,76.8695652173913
123,explore,40.88,321.88000000000005,175.96,77.3217391304348
124,explore,42.96,321.24,177.44,77.70434782608697
125,explore,42.400000000000006,320.44,178.88,78.12173913043476
126,explore,41.6,320.08000000000004,180.88,78.67826086956521
127,explore,39.76,319.8,182.92,79.33913043478262
128,explore,38.44,319.3999999999999,184.28,79.82608695652173
129,explore,42.4,319.48,185.96,80.34782608695654
130,explore,42.36,319.20000000000005,187.84,80.7304347826087
131,explore,37.6,318.8,189.6,81.18260869565219
132,explore,37.32,318.64,190.88,81.53043478260868
133,explore,43.68,317.8,192.6,81.77391304347827
134,explore,44.92,317.48,195.04,82.19130434782608
135,explore,41.72,317.2,196.92,82.53913043478265
136,explore,37.84000000000001,316.48,198.68,82.95652173913042
137,explore,43.2,315.88000000000005,200.0,83.30434782608691
138,explore,39.88,315.87999999999994,201.68,83.72173913043478
139,explore,41.12,315.36,203.0,83.89565217391302
140,explore,39.56,315.12,204.48,84.2086956521739
141,explore,38.36,315.08,205.88,84.55652173913042
142,explore,40.56,315.04,207.04,84.83478260869566
143,explore,40.72,314.96,208.84,85.39130434782612
144,explore,43.92,314.63999999999993,210.16,85.77391304347827
145,explore,38.32,314.44,211.96,86.3304347826087
146,explore,40.64000000000001,314.36,213.08,86.57391304347829
147,explore,43.68,314.2,214.4,86.92173913043482
148,explore,39.6,314.03999999999996,215.32,87.16521739130438
149,explore,42.12,313.48,216.56,87.40869565217392
150,explore,42.20000000000001,312.96,217.64,87.72173913043481
151,explore,44.24,312.56000000000006,219.64,88.17391304347828
152,explore,42.36,312.44,220.44,88.38260869565217
153,explore,35.16000000000001,312.24,221.08,88.6608695652174
154,explore,41.2,312.03999999999996,222.0,88.83478260869568
155,explore,40.52000000000001,312.1600000000001,222.6,89.04347826086956
156,explore,39.36000000000001,311.72,223.84,89.28695652173911
157,explore,41.24,311.4799999999999,224.96,89.53043478260872
158,explore,41.4,311.08,225.56,89.70434782608696
159,explore,40.04,310.72,226.56,89.84347826086956
160,explore,43.48,310.56,227.2,89.98260869565216
161,explore,43.84,310.52,228.08,90.29565217391304
162,explore,42.2,310.23999999999995,228.92,90.57391304347824
163,explore,42.68,309.92,230.16,90.92173913043479
164,explore,40.52,309.72,230.92,90.99130434782609
165,explore,40.32,309.4,231.64,91.09565217391304
166,explore,40.84,309.23999999999995,232.32,91.19999999999999
167,explore,42.79999999999998,308.31999999999994,233.08,91.30434782608695
168,explore,42.23999999999999,308.24,233.44,91.33913043478262
169,explore,41.96,308.1599999999999,234.36,91.44347826086954
170,explore,46.76,308.2,234.8,91.6869565217391
171,explore,38.24,308.08,235.36,91.82608695652173
172,explore,42.32,308.0,235.84,92.03478260869566
173,explore,44.28,307.79999999999995,236.88,92.38260869565218
174,explore,40.76,307.52,237.52,92.45217391304348
175,explore,34.8,307.28,238.04,92.62608695652176
176,explore,41.04,307.3999999999999,238.56,92.69565217391305
177,explore,43.16000000000001,307.19999999999993,239.32,92.83478260869566
178,explore,39.92,306.9599999999999,239.92,92.9391304347826
179,explore,41.63999999999999,307.28,240.2,93.07826086956521
180,explore,43.0,306.88,241.04,93.2173913043478
181,explore,42.0,306.71999999999997,241.36,93.25217391304348
182,explore,45.92,306.48,241.96,93.39130434782608
183,explore,45.2,306.04,242.56,93.56521739130436
184,explore,39.36,305.87999999999994,243.16,93.66956521739132
185,explore,45.36,305.52,243.76,93.73913043478264
186,explore,41.28,305.6000000000001,244.0,93.98260869565217
187,explore,45.48,305.52,244.36,94.08695652173913
188,explore,45.2,305.24000000000007,244.32,94.15652173913043
189,explore,43.72,305.04,244.6,94.29565217391306
190,explore,40.51999999999999,305.12,245.24,94.46956521739132
191,explore,44.8,305.4,245.68,94.57391304347829
192,explore,45.36,305.5199999999999,246.16,94.64347826086959
193,explore,42.84,305.44,246.28,94.71304347826089
194,explore,42.0,305.76,246.52,94.8521739130435
195,explore,34.32,305.4,246.8,94.8521739130435
196,explore,42.88,304.92,247.04,94.88695652173915
197,explore,44.68,305.08,247.12,94.9217391304348
198,explore,39.63999999999999,304.7199999999999,247.52,95.13043478260872
199,explore,37.44,304.67999999999995,247.84,95.20000000000002
200,explore,44.08,304.52,248.32,95.30434782608698
201,explore,45.12,304.52,248.99999999999997,95.47826086956523
202,explore,44.08,304.4,249.12,95.47826086956522
203,explore,41.32,304.2800000000001,249.08,95.6173913043478
204,explore,41.92,304.43999999999994,249.08,95.65217391304346
205,explore,40.92,304.52,249.16,95.75652173913043
206,explore,41.63999999999999,304.1600000000001,249.56,95.9304347826087
207,explore,44.32,304.08,249.67999999999992,95.89565217391306
208,explore,45.4,303.88000000000005,249.99999999999991,95.96521739130436
209,explore,43.08,303.68000000000006,249.96000000000004,96.03478260869566
210,explore,37.84,303.76,250.36,96.13913043478261
211,explore,41.44,303.88000000000005,250.76,96.2434782608696
212,explore,42.16,303.96,251.08,96.38260869565218
213,explore,43.64000000000001,303.92,251.24,96.45217391304348
214,explore,43.20000000000002,304.24000000000007,251.72,96.52173913043478
215,explore,45.6,304.4,251.56,96.55652173913045
216,explore,41.12,304.3599999999999,251.6,96.59130434782608
217,explore,48.4,304.68,251.76000000000005,96.62608695652172
218,explore,45.92,304.48,251.76,96.69565217391306
219,explore,34.52000000000001,304.4,251.95999999999995,96.76521739130436
220,explore,39.36000000000001,304.4,252.15999999999997,96.83478260869568
221,explore,45.48,304.4799999999999,252.15999999999997,96.80000000000004
222,explore,43.83999999999999,304.3599999999999,252.48,96.86956521739131
223,explore,45.96,304.2,252.8,96.97391304347828
224,explore,45.88000000000001,304.0,253.0,96.97391304347828
225,explore,43.32,303.8400000000001,253.32,97.00869565217391
226,explore,42.52,303.8,253.35999999999996,97.00869565217391
227,explore,41.24,303.64,253.43999999999997,97.00869565217391
228,explore,43.32000000000002,303.64,253.88,97.11304347826088
229,explore,46.68,303.48,254.4,97.14782608695654
230,explore,45.36,303.31999999999994,254.48,97.14782608695654
231,explore,43.04,303.36,255.0,97.21739130434784
232,explore,42.76,303.08,255.15999999999988,97.21739130434784
233,explore,41.16,302.9199999999999,255.28000000000003,97.21739130434784
234,explore,45.44,302.88,255.68000000000006,97.28695652173916
235,explore,47.92,302.64,255.88,97.32173913043479
236,explore,46.08,302.44000000000005,256.08,97.3913043478261
237,explore,45.12,302.28,256.23999999999995,97.3913043478261
238,explore,44.52,302.36,256.52,97.49565217391306
239,explore,43.68,302.1599999999999,256.72000000000014,97.49565217391306
240,explore,40.48,302.12000000000006,256.88,97.53043478260872
241,explore,42.48000000000001,301.88,257.0400000000001,97.56521739130436
242,explore,44.08,301.72,257.3999999999999,97.66956521739132
243,explore,40.92,301.56,257.43999999999994,97.70434782608696
244,explore,41.72,301.4,257.6,97.70434782608696
245,explore,41.99999999999999,301.24,257.67999999999995,97.70434782608696
246,explore,46.96,300.92,257.92,97.73913043478262
247,explore,40.84,300.48,258.2,97.77391304347826
248,explore,47.36,300.4,258.24,97.77391304347826
249,explore,45.8,300.2800000000001,258.36,97.77391304347826
250,explore,47.48,300.15999999999985,258.4799999999999,97.80869565217392
251,explore,46.12,299.84,258.56,97.80869565217392
252,explore,45.32,299.6,258.68,97.80869565217392
253,explore,44.6,299.44,258.96,97.91304347826086
254,explore,48.88,299.19999999999993,259.08,97.94782608695652
255,explore,44.72,299.0,259.48,98.01739130434785
256,explore,43.6,298.87999999999994,259.84,98.08695652173915
257,explore,37.51999999999999,298.84,259.92,98.08695652173915
258,explore,44.12,298.56,260.23999999999995,98.1913043478261
259,explore,39.64,298.48,260.48,98.1913043478261
260,explore,42.2,298.24,260.52,98.1913043478261
261,explore,42.96,298.08,260.64,98.22608695652175
262,explore,40.20000000000001,297.92,260.72,98.22608695652174
263,explore,42.84,297.68,260.88,98.29565217391304
264,explore,44.52,297.44,261.08,98.3304347826087
265,explore,40.96,297.36,261.2799999999999,98.36521739130436
266,explore,42.44,297.32,261.48,98.4
267,explore,43.0,297.28,261.7200000000001,98.43478260869568
268,explore,43.88,297.32,262.04,98.50434782608696
269,explore,46.48,297.4,262.12,98.50434782608696
270,explore,40.6,297.36,262.2,98.50434782608696
271,explore,40.44,297.1599999999999,262.31999999999994,98.50434782608696
272,explore,43.48000000000001,297.12,262.4,98.50434782608696
273,explore,42.44,297.0399999999999,262.44,98.53913043478262
274,explore,41.52,296.84000000000003,262.52,98.57391304347829
275,explore,45.76,296.68,262.56,98.57391304347829
276,explore,41.28,296.44,262.56,98.57391304347829
277,explore,43.24,296.31999999999994,262.6400000000001,98.57391304347829
278,explore,45.0,296.24,262.68000000000006,98.64347826086959
279,explore,43.44,296.0,262.76000000000005,98.67826086956525
280,explore,45.12000000000001,295.87999999999994,262.87999999999994,98.67826086956525
281,explore,41.6,295.87999999999994,262.87999999999994,98.74782608695654
282,explore,43.32,295.68000000000006,262.9199999999999,98.74782608695654
283,explore,45.16,295.6,263.04,98.7826086956522
284,explore,45.0,295.48,263.2,98.7826086956522
285,explore,43.08,295.44,263.4,98.7826086956522
286,explore,39.52,295.24,263.6,98.81739130434785
287,explore,43.84,295.2,263.6,98.81739130434785
288,explore,44.88,294.84,263.68000000000006,98.8521739130435
289,explore,42.84,294.7199999999999,263.75999999999993,98.92173913043482
290,explore,42.36,294.6,263.75999999999993,98.92173913043482
291,explore,43.28,294.48,263.95999999999987,99.02608695652175
292,explore,36.79999999999999,294.4,264.04,99.02608695652175
293,explore,41.4,294.24,264.11999999999995,99.02608695652175
294,explore,42.24,293.96,264.19999999999993,99.09565217391305
295,explore,42.36,293.76,264.28,99.09565217391305
296,explore,43.68,293.6000000000001,264.32,99.1304347826087
297,explore,45.6,293.4799999999999,264.6,99.1304347826087
298,explore,42.68,293.28,264.64,99.1304347826087
299,explore,47.8,293.08,264.64,99.1304347826087
300,explore,44.16,292.87999999999994,264.8,99.1304347826087
301,explore,44.76,292.68000000000006,264.88,99.1304347826087
302,explore,41.56,292.56,264.92,99.1304347826087
303,explore,43.04,292.48,265.12,99.16521739130435
304,explore,43.4,292.4,265.24,99.16521739130435
305,explore,43.24,292.36,265.32,99.16521739130435
306,explore,49.04,292.24000000000007,265.44,99.23478260869568
307,explore,44.92,291.96,265.55999999999995,99.23478260869568
308,explore,48.52,291.8,265.76,99.23478260869568
309,explore,47.96,291.4,265.8000000000001,99.23478260869568
310,explore,41.52,291.28,265.8000000000001,99.23478260869568
311,explore,44.87999999999999,291.16,265.84,99.23478260869568
312,explore,48.28,291.0399999999999,266.03999999999996,99.30434782608698
313,explore,47.52,290.79999999999995,266.0799999999999,99.30434782608698
314,explore,39.2,290.64,266.32,99.33913043478263
315,explore,46.2,290.44,266.40000000000003,99.33913043478263
316,explore,45.24,290.4,266.55999999999995,99.37391304347828
317,explore,45.36,290.2,266.59999999999997,99.37391304347828
318,explore,37.6,290.08,266.8,99.40869565217393
319,explore,45.32,290.00000000000006,267.12,99.44347826086955
320,explore,44.79999999999999,289.87999999999994,267.19999999999993,99.44347826086955
321,explore,35.8,289.68,267.36,99.51304347826088
322,explore,42.51999999999999,289.48,267.5199999999999,99.54782608695652
323,explore,45.48,289.2800000000001,267.5199999999999,99.54782608695652
324,explore,45.36,289.16,267.64,99.58260869565216
325,explore,44.44,289.0,267.67999999999995,99.58260869565216
326,explore,43.0,288.84,267.67999999999995,99.58260869565216
327,explore,41.64,288.63999999999993,267.76000000000005,99.58260869565216
328,explore,45.84000000000001,288.44,267.76000000000005,99.58260869565216
329,explore,43.04,288.36,267.84,99.6173913043478
330,explore,38.91999999999999,288.2,267.92,99.6173913043478
331,explore,44.76,287.92,268.0,99.65217391304348
332,explore,43.44,287.79999999999995,268.12,99.65217391304348
333,explore,34.040000000000006,287.71999999999997,268.12,99.65217391304348
334,explore,35.400000000000006,287.64000000000004,268.23999999999995,99.65217391304348
335,explore,40.040000000000006,287.52,268.2799999999999,99.65217391304348
336,explore,45.8,287.48,268.4000000000001,99.65217391304348
337,explore,40.4,287.36,268.44000000000005,99.65217391304348
338,explore,44.2,287.0800000000001,268.67999999999995,99.65217391304348
339,explore,46.44,287.04,268.7199999999999,99.65217391304348
340,explore,45.56,286.92,268.92,99.65217391304348
341,explore,43.88,286.87999999999994,269.08,99.6869565217391
342,explore,41.23999999999999,286.76,269.16,99.72173913043478
343,explore,43.48,286.76,269.24,99.72173913043478
344,explore,42.56,286.68,269.32,99.75652173913043
345,explore,46.2,286.64,269.32,99.75652173913043
346,explore,42.12,286.56,269.36,99.75652173913043
347,explore,41.35999999999999,286.56,269.6,99.79130434782608
348,explore,44.08,286.56,269.63999999999993,99.79130434782608
349,explore,41.599999999999994,286.52000000000015,269.72,99.79130434782608
350,explore,43.92000000000001,286.3999999999999,269.75999999999993,99.79130434782608
351,explore,43.88,286.3599999999999,269.75999999999993,99.79130434782608
352,explore,45.23999999999999,286.44,269.84,99.79130434782608
353,explore,44.56,286.36000000000007,270.04,99.79130434782608
354,explore,43.16,286.36000000000007,270.04,99.79130434782608
355,explore,44.72,286.0800000000001,270.24,99.79130434782608
356,explore,44.8,285.96,270.36,99.79130434782608
357,explore,44.72,285.84,270.39999999999986,99.79130434782608
358,explore,44.68,285.75999999999993,270.47999999999985,99.79130434782608
359,explore,38.6,285.64,270.67999999999995,99.79130434782608
360,explore,44.04,285.5600000000002,270.67999999999995,99.79130434782608
361,explore,44.92,285.44,270.72,99.79130434782608
362,explore,41.6,285.48,270.8,99.82608695652173
363,explore,46.68,285.56,270.92,99.8608695652174
364,explore,43.16,285.56,270.92,99.8608695652174
365,explore,44.8,285.7200000000001,270.96,99.8608695652174
366,explore,38.16,285.7200000000001,271.04,99.8608695652174
367,explore,39.64,285.8,271.08,99.8608695652174
368,explore,42.36,285.68,271.16,99.89565217391304
369,explore,48.64,285.6000000000001,271.24,99.89565217391304
370,explore,44.92,285.52,271.32,99.89565217391304
371,explore,45.88,285.44,271.4,99.89565217391304
372,explore,43.16,285.44,271.44,99.89565217391304
373,explore,43.92,285.32,271.4800000000001,99.89565217391304
374,explore,44.4,285.24,271.52,99.89565217391304
375,explore,47.28,285.24,271.52,99.89565217391304
376,explore,44.92,285.36,271.64,99.89565217391304
377,explore,47.68,285.2800000000001,271.64,99.89565217391304
378,explore,47.44,285.24,271.67999999999995,99.89565217391304
379,explore,46.28,285.11999999999995,271.72,99.89565217391304
380,explore,44.11999999999998,285.0,271.84,99.89565217391304
381,explore,46.28,284.8,271.84,99.89565217391304
382,explore,44.16,284.76,271.84,99.89565217391304
383,explore,43.48,284.72,271.84,99.89565217391304
384,explore,45.08,284.64000000000004,271.84,99.89565217391304
385,explore,41.36,284.43999999999994,271.96,99.89565217391304
386,explore,44.8,284.31999999999994,271.96,99.89565217391304
387,explore,45.72,284.12,271.96,99.89565217391304
388,explore,43.36,284.04,272.12,99.9304347826087
389,explore,46.8,284.0,272.2,99.9304347826087
390,explore,44.92,283.96,272.24,99.9304347826087
391,explore,47.12,283.88000000000005,272.28,99.9304347826087
392,explore,44.96,283.76000000000005,272.36,99.9304347826087
393,explore,45.48,283.6000000000001,272.4,99.9304347826087
394,explore,46.6,283.4799999999999,272.44,99.96521739130436
395,explore,47.24,283.4399999999998,272.52,99.96521739130436
396,explore,46.56,283.3999999999999,272.52,99.96521739130436
397,explore,45.12,283.20000000000005,272.52,99.96521739130436
398,explore,43.2,282.96,272.5999999999999,99.96521739130436
399,explore,44.72,282.92,272.64,100.0
400,exploit,4.12,282.92,272.64,100.0
401,exploit,4.44,282.92,272.64,100.0
402,exploit,3.8,282.92,272.64,100.0
403,exploit,3.6,282.92,272.64,100.0
404,exploit,4.0,282.92,272.64,100.0
405,exploit,4.44,282.92,272.64,100.0
406,exploit,4.6,282.92,272.64,100.0
407,exploit,3.64,282.92,272.64,100.0
408,exploit,3.88,282.92,272.64,100.0
409,exploit,3.88,282.92,272.64,100.0
